date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-03-25 20:49:08,MiNiTERRORiSTT,,0,0,0,"Laat je meisje maar gaan",,,,448562248064438272,https://twitter.com/MiNiTERRORiSTT/status/448562248064438272
2014-03-25 20:48:42,gieleke13,wifispot12,1,0,0,"@wifispot12 niet verwacht haha, trouwens bij mij kan niks lang zijn, alleen klein hè",,@wifispot12,,448562139633299457,https://twitter.com/gieleke13/status/448562139633299457
2014-03-25 20:48:08,graceknippels,,1,4,1,"vrienden komen en gaan en de beste blijven staan !",,,,448561994623623169,https://twitter.com/graceknippels/status/448561994623623169
2014-03-25 20:47:51,Arielle_aat,,0,0,0,"So much happened today my head is gonna explode.",,,,448561926675906561,https://twitter.com/Arielle_aat/status/448561926675906561
2014-03-25 20:46:07,Zafirah_M,,0,0,0,"""@NVH__: “ @JrnoFMG_: Ik zit op een wolk en ik kom er niet meer af.” @Zafirah_M ""<",,@NVH__ @JrnoFMG_ @Zafirah_M,,448561490837372928,https://twitter.com/Zafirah_M/status/448561490837372928
2014-03-25 20:45:20,EventInBrabant,,0,0,0,"28 Mar : We All Love 80's 90's & 00's in Tilburg. Check http://bit.ly/19XLwc3 . #Tilburg #EventInBrabant",,,#Tilburg #EventInBrabant,448561292891422720,https://twitter.com/EventInBrabant/status/448561292891422720
2014-03-25 20:44:46,MijnPonyleven,Horsesismylivex,1,0,1,"@Horsesismylivex is hij/zij dood en hoe is dat gekomen",,@Horsesismylivex,,448561147730751488,https://twitter.com/MijnPonyleven/status/448561147730751488
2014-03-25 20:44:18,boggle13,,0,0,0,"Drinking a Gordon Finest Red by @BenDelcourt at @boggle13 — http://untp.it/1l1Ng5M",,@BenDelcourt @boggle13,,448561030550261760,https://twitter.com/boggle13/status/448561030550261760
2014-03-25 20:44:00,gieleke13,wifispot12,1,0,0,"@wifispot12 sinds wanneer kijk jij voetbal? XD",,@wifispot12,,448560955816181761,https://twitter.com/gieleke13/status/448560955816181761
2014-03-25 20:43:26,graceknippels,,0,3,0,"mensen vergeten is moeilijk maar misschien wel t beste",,,,448560813218230272,https://twitter.com/graceknippels/status/448560813218230272
2014-03-25 20:42:33,xxjoycej,,0,0,0,"Muziek hard aan",,,,448560590232244224,https://twitter.com/xxjoycej/status/448560590232244224
2014-03-25 20:42:28,P2000013,,0,0,0,"PRIO 1 6735 6751 VAN KALMTHOUTLAAN 50 TILBURG Binnenbrand (schoorsteen) http://watiserloos.in/melding/8418029/ … #p2000",,,#p2000,448560572175745024,https://twitter.com/P2000013/status/448560572175745024
2014-03-25 20:42:05,graceknippels,,0,1,0,"ze gunnen me hier toch niets..",,,,448560472724615168,https://twitter.com/graceknippels/status/448560472724615168
2014-03-25 20:41:11,MijnPonyleven,Horsesismylivex,1,0,1,"@Horsesismylivex wie wat is er aan de hand",,@Horsesismylivex,,448560246643228672,https://twitter.com/MijnPonyleven/status/448560246643228672
2014-03-25 20:39:56,_sproetje,ikbenandrew,0,0,0,"@ikbenandrew jaaa, en met melk haha",,@ikbenandrew,,448559932951240704,https://twitter.com/_sproetje/status/448559932951240704
2014-03-25 20:38:02,Berkay_0416,,0,0,0,"Opsporig verzocht",,,,448559453605212160,https://twitter.com/Berkay_0416/status/448559453605212160
2014-03-25 20:36:55,_sproetje,,1,0,0,"creamy coconut whey best whey",,,,448559174193274880,https://twitter.com/_sproetje/status/448559174193274880
2014-03-25 20:36:26,naomirijkers,,0,0,0,"Moe, lekker slapen",,,,448559053581873152,https://twitter.com/naomirijkers/status/448559053581873152
2014-03-25 20:35:58,SelinXjee,,0,2,0,"Hoofdpijn",,,,448558936439136256,https://twitter.com/SelinXjee/status/448558936439136256
2014-03-25 20:34:40,graceknippels,,1,5,2,"gaat niet om uiterlijk maar om innerlijk !",,,,448558605499764736,https://twitter.com/graceknippels/status/448558605499764736
2014-03-25 20:34:34,evaholierhoek,,0,0,0,"Zo lang gezwommen dat ik moeite heb met lopen",,,,448558580221104129,https://twitter.com/evaholierhoek/status/448558580221104129
2014-03-25 20:34:24,ChrisSibon,,0,0,0,"Pff als je dit met afgelopen zondag vergelijkt... Wat een armoede...",,,,448558542392684546,https://twitter.com/ChrisSibon/status/448558542392684546
2014-03-25 20:32:33,davy74,,0,0,0,"1000km op 1 tank! #TeKoop #Diesel #Peugeot306 1.9 SRD Belfort 1996 met EXTRA velgen, winterbanden, APK 2015!! Blauw; http://link.marktplaats.nl/792870657",,,#TeKoop #Diesel #Peugeot306,448558076325797888,https://twitter.com/davy74/status/448558076325797888
2014-03-25 20:32:03,_sproetje,,0,0,0,"My gym is so cute can I live there",,,,448557949494259712,https://twitter.com/_sproetje/status/448557949494259712
2014-03-25 20:31:47,ngrobben,,0,1,0,"@fashionplanet nu op @Net5_nl . Wij komen ook in beeld in leuke scène .kijken dus..",,@fashionplanet @Net5_nl,,448557883442356225,https://twitter.com/ngrobben/status/448557883442356225
2014-03-25 20:31:18,OttenTessa,,1,0,0,"Besloten een avond niks te doen, verveel me kapot",,,,448557758724702208,https://twitter.com/OttenTessa/status/448557758724702208
2014-03-25 20:30:55,RonLiebregtsjwz,,0,0,0,"Mis je nu al,, #bmx :p",,,#bmx,448557662146662400,https://twitter.com/RonLiebregtsjwz/status/448557662146662400
2014-03-25 20:30:33,strategobrands,,1,0,0,"Er werd vandag hard gewerk @strategobrands headquarters. Kom gerust eens langs voor koffie!pic.twitter.com/uHbvbr64CX",,@strategobrands,,448557569997832192,https://twitter.com/strategobrands/status/448557569997832192
2014-03-25 20:30:05,Berkay_0416,,0,0,0,"Beste reeks periode 3...pic.twitter.com/7nISiyeIUs",,,,448557454142742528,https://twitter.com/Berkay_0416/status/448557454142742528
2014-03-25 20:27:37,P2000013,,0,0,0,"PRIO 1 6735 DE POSTHOORNSTRAAT 7 TILBURG Brandmelding PAC (INC: 04) http://watiserloos.in/melding/8417998/ … #p2000",,,#p2000,448556835155759105,https://twitter.com/P2000013/status/448556835155759105
2014-03-25 20:25:01,SelinXjee,leeftip,0,1,0,"“ @leeftip: Je ouders herkennen je neppe vrienden eerder dan dat jij ze herkent.”",,@leeftip,,448556177514057729,https://twitter.com/SelinXjee/status/448556177514057729
2014-03-25 20:23:26,Jonkers92,,1,1,0,"Wat houden wij toch van reclame's #sucks",,,#sucks,448555778572840960,https://twitter.com/Jonkers92/status/448555778572840960
2014-03-25 20:23:24,SelinXjee,,0,0,0,"Al ff thuis",,,,448555773040541698,https://twitter.com/SelinXjee/status/448555773040541698
2014-03-25 20:23:08,kiskealphen,,0,0,0,"A dream which I hope will come true",,,,448555704841170944,https://twitter.com/kiskealphen/status/448555704841170944
2014-03-25 20:19:47,jamsp95,,0,0,0,"Een film voor 1980 was de opdracht, dus kijken maar met @xxannetje & @lottezebregs #Grease #school",,@xxannetje @lottezebregs,#Grease #school,448554862729764864,https://twitter.com/jamsp95/status/448554862729764864
2014-03-25 20:17:28,TilburgsNieuws,,0,0,0,"Drie gewonden na botsing op Baden Powellaan in Tilburg #tilburg http://ihvtilburg.nl/lezen/7039905?utm_medium=twitter …",,,#tilburg,448554277599203328,https://twitter.com/TilburgsNieuws/status/448554277599203328
2014-03-25 20:17:11,graceknippels,shirleyvanmoerg,0,0,0,"@shirleyvanmoerg hahaha k denk dat ik wel win",,@shirleyvanmoerg,,448554207352983552,https://twitter.com/graceknippels/status/448554207352983552
2014-03-25 20:16:53,kusjejip_,sennalinkels,1,0,0,"@sennalinkels ly x",,@sennalinkels,,448554133281595393,https://twitter.com/kusjejip_/status/448554133281595393
2014-03-25 20:14:51,Kevinvanbavel,,0,0,0,"Avondje bioscoop met papa #300 #riseofanempire #pathe #tilburg #rise #of #an #empire #movie #cinema @… http://instagram.com/p/l-obyzQCLm/",,@,#300 #riseofanempire #pathe #tilburg #rise #of #an #empire #movie #cinema,448553619609387008,https://twitter.com/Kevinvanbavel/status/448553619609387008
2014-03-25 20:13:09,graceknippels,,0,0,0,"gebruik iemand anderss !",,,,448553191618412545,https://twitter.com/graceknippels/status/448553191618412545
2014-03-25 20:11:45,ChrisSibon,CatalunyaPSV,1,0,0,"@CatalunyaPSV deze ambiance komt niet eens in de buurt..",,@CatalunyaPSV,,448552839875678208,https://twitter.com/ChrisSibon/status/448552839875678208
2014-03-25 20:11:43,Roosje_Senden,,0,0,0,"Smeris terugkijken",,,,448552832707616768,https://twitter.com/Roosje_Senden/status/448552832707616768
2014-03-25 20:11:30,HRomijn,,0,0,0,"Ontbossing kost niks. Ons karbootje daardoor ook niet! #altijdwat",,,#altijdwat,448552776034181120,https://twitter.com/HRomijn/status/448552776034181120
2014-03-25 20:11:20,zimniakcom,2handjes,0,0,0,"Nieuwe creatieve special (impressie/clip) 2Handjes: “ @2handjes: kom het voorjaarsgevoel snuiven en halen bij Diane http://youtu.be/yOsLOsOEzkA?a ”",,@2handjes,,448552735865339906,https://twitter.com/zimniakcom/status/448552735865339906
2014-03-25 20:11:14,RossumG,,0,1,0,"Wijkraad Noordhoek heeft zelf ruim 250 mensen gevonden met een vraag en aanbod hulp! Fantastisch resultaat! @WeHelpen http://4sq.com/1nYkd7L",,@WeHelpen,,448552711806799874,https://twitter.com/RossumG/status/448552711806799874
2014-03-25 20:09:47,karlijndr,,1,0,0,"Please,pic.twitter.com/nxxUGgoo2R",,,,448552345463717888,https://twitter.com/karlijndr/status/448552345463717888
2014-03-25 20:08:58,_sjef,,0,0,0,"@geilnatkutje199",,@geilnatkutje199,,448552139888275456,https://twitter.com/_sjef/status/448552139888275456
2014-03-25 20:08:46,_sjef,,0,0,0,"@KimHollandxx",,@KimHollandxx,,448552089028157441,https://twitter.com/_sjef/status/448552089028157441
2014-03-25 20:08:23,SJOERDvanHEIST,,0,0,0,"Die nieuwe mobb deep is haaarrrddd",,,,448551994895372288,https://twitter.com/SJOERDvanHEIST/status/448551994895372288
2014-03-25 20:07:05,TilburgsNieuws,,0,0,0,"Bestuurder brommobiel volgt omleiding en belandt op A58 bij Tilburg #tilburg http://ihvtilburg.nl/lezen/7039906?utm_medium=twitter …",,,#tilburg,448551666003226624,https://twitter.com/TilburgsNieuws/status/448551666003226624
2014-03-25 20:06:34,ChrisSibon,,0,0,0,"Hoe moet dit Manchester united ooit Bayern partij bieden?",,,,448551537691099136,https://twitter.com/ChrisSibon/status/448551537691099136
2014-03-25 20:06:20,graceknippels,,0,0,1,"jou hoef k echt nooit meer !",,,,448551479218278400,https://twitter.com/graceknippels/status/448551479218278400
2014-03-25 20:05:27,graceknippels,,0,0,0,"schap #vt",,,#vt,448551253875105792,https://twitter.com/graceknippels/status/448551253875105792
2014-03-25 20:05:07,gWnRaOuLJwZ,,0,0,0,"Kkr zooi",,,,448551169179537408,https://twitter.com/gWnRaOuLJwZ/status/448551169179537408
2014-03-25 20:04:27,graceknippels,,1,0,0,"leuke wedde schat met opatjee",,,,448551004976717824,https://twitter.com/graceknippels/status/448551004976717824
2014-03-25 20:03:33,Roosje_Senden,,0,0,0,"Echt behoefte om te weer trainen",,,,448550775082713089,https://twitter.com/Roosje_Senden/status/448550775082713089
2014-03-25 20:01:00,Konijnenburg,,0,0,1,"Dutch Mentors looking radiant again ;-) @tbroek @fredverheul @jpenninkhofpic.twitter.com/4MM12UtVcC",,@tbroek @fredverheul @jpenninkhofpic,,448550134818029568,https://twitter.com/Konijnenburg/status/448550134818029568
2014-03-25 20:00:59,graceknippels,,0,0,0,"music",,,,448550131227701250,https://twitter.com/graceknippels/status/448550131227701250
2014-03-25 19:57:27,twiet8,,0,0,0,"App tip voor ouders, de Koekoek TV app. Laat je kinderen veilig geselecteerde YouTube video's kijke http://www.koekoek.tv",,,,448549241158631424,https://twitter.com/twiet8/status/448549241158631424
2014-03-25 19:56:49,TilburgsNieuws,,0,0,0,"Kermis Tilburg: acht ton minder pachtgelden dan verwacht #tilburg http://ihvtilburg.nl/lezen/7039907?utm_medium=twitter …",,,#tilburg,448549083557683200,https://twitter.com/TilburgsNieuws/status/448549083557683200
2014-03-25 19:53:22,AnneMaas99,TweetMainStreet,0,0,0,"@TweetMainStreet awh thanks to the best idols in the world xx",,@TweetMainStreet,,448548215923941376,https://twitter.com/AnneMaas99/status/448548215923941376
2014-03-25 19:53:09,Arielle_aat,keedie__x,1,0,0,"@keedie__x verschrikkelijk he, bah..",,@keedie__x,,448548161305739264,https://twitter.com/Arielle_aat/status/448548161305739264
2014-03-25 19:52:38,mynameisbo_,,0,0,0,"efteling was leuk met lieverds #hollebollegijs @Efteling http://instagram.com/p/l-l5BdypiB/",,@Efteling,#hollebollegijs,448548028568584192,https://twitter.com/mynameisbo_/status/448548028568584192
2014-03-25 19:51:04,Kintagi,jaapengel79,0,0,0,"@jaapengel79 uhuh mjah wil die http://www.Alpen-route.com maar denk dat ik dan iets moet laten vallen..",,@jaapengel79,,448547634262048768,https://twitter.com/Kintagi/status/448547634262048768
2014-03-25 19:50:43,jvandenbogaert,,0,0,0,"Oh toch niet LT",,,,448547545007292417,https://twitter.com/jvandenbogaert/status/448547545007292417
2014-03-25 19:50:31,Anjola24,ShiromaniR,1,0,0,"@ShiromaniR echt super lief deze reactie doet me heel veel",,@ShiromaniR,,448547495522869248,https://twitter.com/Anjola24/status/448547495522869248
2014-03-25 19:50:16,jvandenbogaert,,0,0,0,"JA JA HIJ IS ER!!!!!!",,,,448547432553783296,https://twitter.com/jvandenbogaert/status/448547432553783296
2014-03-25 19:49:59,Berkay_0416,,0,0,0,"@svendeskkh #geenmeningpic.twitter.com/UT0QTPDWpJ",,@svendeskkh,#geenmeningpic,448547364648009728,https://twitter.com/Berkay_0416/status/448547364648009728
2014-03-25 19:46:45,TilburgsNieuws,,0,0,0,"Overname de Combi Groep in Tilburg in zicht #tilburg http://ihvtilburg.nl/lezen/7039908?utm_medium=twitter …",,,#tilburg,448546547014586368,https://twitter.com/TilburgsNieuws/status/448546547014586368
2014-03-25 19:46:44,_bahir,,0,0,0,"Nu al",,,,448546543285837824,https://twitter.com/_bahir/status/448546543285837824
2014-03-25 19:46:34,ChrisSibon,,0,0,0,"44 seconde.... 0-1",,,,448546503221862400,https://twitter.com/ChrisSibon/status/448546503221862400
2014-03-25 19:44:15,graceknippels,,0,1,1,"vallen en opstaan knokken en door gaan !",,,,448545918980468736,https://twitter.com/graceknippels/status/448545918980468736
2014-03-25 19:43:43,graceknippels,,0,0,0,"morgen weer tot 3 uur",,,,448545784326541312,https://twitter.com/graceknippels/status/448545784326541312
2014-03-25 19:43:18,jordyvdheidee,,0,0,0,"nice @tommie0162pic.twitter.com/H6GGLH0YBr",,@tommie0162pic,,448545680915959808,https://twitter.com/jordyvdheidee/status/448545680915959808
2014-03-25 19:42:52,ChrisSibon,,0,1,0,"United-City!",,,,448545573445332992,https://twitter.com/ChrisSibon/status/448545573445332992
2014-03-25 19:42:11,stefwinkelmolen,,0,0,0,"Nog effe HW maken",,,,448545400417701888,https://twitter.com/stefwinkelmolen/status/448545400417701888
2014-03-25 19:40:56,jur163,,0,0,0,"And the result #bimibaptweetpic.twitter.com/CRbb7tiJxJ",,,#bimibaptweetpic,448545083328303104,https://twitter.com/jur163/status/448545083328303104
2014-03-25 19:40:29,Mmmolenmeisje,Kimbolientje,1,0,0,"@Kimbolientje beterschap lieverd hopenlijk voel je je snel beter",,@Kimbolientje,,448544971487203328,https://twitter.com/Mmmolenmeisje/status/448544971487203328
2014-03-25 19:40:12,biebersjournals,,0,0,0,"Adam zoekt Eva kijken",,,,448544902151163904,https://twitter.com/biebersjournals/status/448544902151163904
2014-03-25 19:40:03,mmakeitnice_,,0,0,0,"",,,,448544863488049152,https://twitter.com/mmakeitnice_/status/448544863488049152
2014-03-25 19:40:02,biebersjournals,,0,0,0,"home from training",,,,448544857834156032,https://twitter.com/biebersjournals/status/448544857834156032
2014-03-25 19:38:16,sperber_sjaak,,0,0,0,"En hij geeft weerwoord. Dank aan Inge.pic.twitter.com/W7SYnQ28KY",,,,448544411925090304,https://twitter.com/sperber_sjaak/status/448544411925090304
2014-03-25 19:38:04,FaithfulAnna,,0,0,0,"Addicted? hihi #Invisible #HunterHayespic.twitter.com/wMNTr6Vfg7",,,#Invisible #HunterHayespic,448544364328132608,https://twitter.com/FaithfulAnna/status/448544364328132608
2014-03-25 19:37:26,Anjola24,jackopennings,1,0,0,"@jackopennings maar ook in hier vlakbij zijn hele mooie..",,@jackopennings,,448544203975700480,https://twitter.com/Anjola24/status/448544203975700480
2014-03-25 19:37:25,graceknippels,,1,0,0,"al weer even thuiss was gezellig avondje met schatjess @shirleyvanmoerg & @XPuckkie , hou van jullie !",,@shirleyvanmoerg @XPuckkie,,448544198997073920,https://twitter.com/graceknippels/status/448544198997073920
2014-03-25 19:36:47,sperber_sjaak,,0,1,0,"Onze Jeroen wordt als twitterkampioen en scheidend raadslid toegesprokenpic.twitter.com/u26HLTn9FB",,,,448544039080828929,https://twitter.com/sperber_sjaak/status/448544039080828929
2014-03-25 19:36:29,Anjola24,_NickMuller_,0,0,0,"@_NickMuller_ wie weet word je daar heel rustgevend van",,@_NickMuller_,,448543965470818304,https://twitter.com/Anjola24/status/448543965470818304
2014-03-25 19:36:09,TilburgsNieuws,,0,0,0,"Steiger op voor lek op grote hoogte in Tilburg #tilburg http://ihvtilburg.nl/lezen/7039909?utm_medium=twitter …",,,#tilburg,448543880066392065,https://twitter.com/TilburgsNieuws/status/448543880066392065
2014-03-25 19:36:03,graceknippels,shirleyvanmoerg,0,0,0,"@shirleyvanmoerg idd lieffyy",,@shirleyvanmoerg,,448543857245192193,https://twitter.com/graceknippels/status/448543857245192193
2014-03-25 19:33:52,Anjola24,ShiromaniR,2,0,0,"@ShiromaniR mja mn eigen familie nog wel. wil er niks meer mee te maken hebben. ben zo ontdaan en depri",,@ShiromaniR,,448543308319846400,https://twitter.com/Anjola24/status/448543308319846400
2014-03-25 19:32:47,Anjola24,ShiromaniR,0,0,0,"@ShiromaniR dat heb jij heel goed gedaan :-)",,@ShiromaniR,,448543033471291392,https://twitter.com/Anjola24/status/448543033471291392
2014-03-25 19:32:23,boggle13,,0,0,0,"Drinking a Gordon Finest Scotch by @BenDelcourt at @boggle13 — http://untp.it/1hnuH7U",,@BenDelcourt @boggle13,,448542933168685056,https://twitter.com/boggle13/status/448542933168685056
2014-03-25 19:29:54,Jonkers92,,0,0,0,"Filmavond met de boys #fourbrothers",,,#fourbrothers,448542309853171712,https://twitter.com/Jonkers92/status/448542309853171712
2014-03-25 19:29:41,Anjola24,RTLBoulevard,0,0,0,"@RTLBoulevardnl vind ik nog steeds een leuke naam..Jip",,@RTLBoulevardnl,,448542251787231232,https://twitter.com/Anjola24/status/448542251787231232
2014-03-25 19:29:19,Jeffmeister,baukebos,0,0,0,"@baukebos dankje! Ik word bijna geil van de jouwe maar Lana Del Rey schrikt me af hahahaha ;)",,@baukebos,,448542161706188800,https://twitter.com/Jeffmeister/status/448542161706188800
2014-03-25 19:29:07,Anjola24,GVerbaan,0,0,0,"@GVerbaan @petervdvorst @SelmaSteenwelle ik vond juist jou kwetsbare kant fijn om te zien. dat laat zien dat jij een echt mooi persoon bent",,@GVerbaan @petervdvorst @SelmaSteenwelle,,448542111621603328,https://twitter.com/Anjola24/status/448542111621603328
2014-03-25 19:27:25,IngridRaben,ThatsEarth,0,0,0,"Prachtig! "" @ThatsEarth: Momma you sleep I will take care of you pic.twitter.com/YkZzd8wkvU”",,@ThatsEarth,,448541682699866112,https://twitter.com/IngridRaben/status/448541682699866112
2014-03-25 19:26:53,jordyvdheidee,,0,0,0,"echt lekker bereik hier hoor -.-",,,,448541548482158592,https://twitter.com/jordyvdheidee/status/448541548482158592
2014-03-25 19:26:22,Anjola24,,0,0,0,"@gjros1968 ik ben single en ik vind t prima 2/2",,@gjros1968,,448541417326256129,https://twitter.com/Anjola24/status/448541417326256129
2014-03-25 19:25:58,TilburgsNieuws,,0,0,0,"+31(0)13 gaat naar Milaan #tilburg http://ihvtilburg.nl/lezen/7039910?utm_medium=twitter …",,,#tilburg,448541318898520064,https://twitter.com/TilburgsNieuws/status/448541318898520064
2014-03-25 19:25:50,Anjola24,,0,0,0,"@gjros1968 jij bent trouwens wel heel wanhopig opzoek...dat is niet gezond hoor en dat zeg ik niet om vervelend over te komen. 1/2",,@gjros1968,,448541286606602240,https://twitter.com/Anjola24/status/448541286606602240
2014-03-25 19:23:54,HartjeDave_,,0,0,0,"RT als je donderdag ook studiedag hebt?",,,,448540799400419328,https://twitter.com/HartjeDave_/status/448540799400419328
2014-03-25 19:22:26,uitslagennl,,0,0,0,"Uitslagen Coopertest AV Spiridon, Rijen: http://uitslagen.nl/uitslag?id=2014032513362 …",,,,448540428552654848,https://twitter.com/uitslagennl/status/448540428552654848
2014-03-25 19:21:53,kusjejip_,,0,0,1,"Morgen stadje & bby @xSerenaMx",,@xSerenaMx,,448540291923181570,https://twitter.com/kusjejip_/status/448540291923181570
2014-03-25 19:21:30,kusjejip_,,1,0,0,"pic.twitter.com/9SFOZSsMTB",,,,448540195588440065,https://twitter.com/kusjejip_/status/448540195588440065
2014-03-25 19:20:17,AnneMaas99,,1,0,0,"zo lief dit love you schoon zussie @Hieke10 xxpic.twitter.com/npDmn6vPSA",,@Hieke10,,448539887445495808,https://twitter.com/AnneMaas99/status/448539887445495808
2014-03-25 19:18:44,AnneMaas99,,0,0,0,""" @Hieke10: @AnneMainiac wjnmk schoon zussie xoxo"" too xox",,@Hieke10 @AnneMainiac,,448539500193804288,https://twitter.com/AnneMaas99/status/448539500193804288
2014-03-25 19:18:21,rv_tor,,0,2,0,"Leuk, vrijdag tweede gesprek met @kim_de_greef, initiatiefneemster van het Burgerinitiatief Sportkanaal Tilburg http://www.bndestem.nl/regio/brabant/raadscommissie-enthousiast-over-sportkanaal-tilburg-1.4204749#.UzHUmQhyvyc.twitter …",,@kim_de_greef,#,448539400159244288,https://twitter.com/rv_tor/status/448539400159244288
2014-03-25 19:17:31,AnneMaas99,Hieke10,1,0,0,"@Hieke10 omg zo lief, love you to schoon sissie xoxo",,@Hieke10,,448539190410895360,https://twitter.com/AnneMaas99/status/448539190410895360
2014-03-25 19:15:39,TilburgsNieuws,,0,0,0,"Projectleider e-depot (Tilburg) #tilburg http://ihvtilburg.nl/lezen/7039911?utm_medium=twitter …",,,#tilburg,448538724373385216,https://twitter.com/TilburgsNieuws/status/448538724373385216
2014-03-25 19:15:36,P2000013,,0,0,0,"(Directe Inzet: A2 5042LL 48 : JAGERSLAAN 48 TILBURG 21961 http://watiserloos.in/melding/8417833/ … #p2000",,,#p2000,448538708657315840,https://twitter.com/P2000013/status/448538708657315840
2014-03-25 19:13:25,Mmmolenmeisje,,0,0,0,"@ICSI_Esther bah wat heftig heel veel sterkte",,@ICSI_Esther,,448538158247186432,https://twitter.com/Mmmolenmeisje/status/448538158247186432
2014-03-25 19:12:34,xxjoycej,,0,0,0,"Thuis van training",,,,448537945134616576,https://twitter.com/xxjoycej/status/448537945134616576
2014-03-25 19:12:02,karlijndr,,0,0,0,"Oppassen",,,,448537812305211392,https://twitter.com/karlijndr/status/448537812305211392
2014-03-25 19:11:45,kusje_xiriss,,1,0,0,"Snapsessionnn ~ @_xkusfabienne @xhoiiikbenmyrte + bregjee",,@_xkusfabienne @xhoiiikbenmyrte,,448537741874462720,https://twitter.com/kusje_xiriss/status/448537741874462720
2014-03-25 19:10:04,MiNiTERRORiSTT,,0,0,0,"En ji zegt dat ik wel belangrijk ben",,,,448537315619913728,https://twitter.com/MiNiTERRORiSTT/status/448537315619913728
2014-03-25 19:09:06,jur163,,1,0,0,"Bimibap time! #koreanfoodpic.twitter.com/4xp4RHjF0k",,,#koreanfoodpic,448537071909892096,https://twitter.com/jur163/status/448537071909892096
2014-03-25 19:08:25,noah_lombarts,Hansvlakos,0,0,0,"@KQ0416 weet ik nog niet krijg ik te horen als ik contract teken",,@KQ0416,,448536903638585345,https://twitter.com/noah_lombarts/status/448536903638585345
2014-03-25 19:07:27,Zafirah_M,,0,0,0,"""@paintedw0rds: 4 jaar later en ik wil nog steeds een star wars zwaard""",,@paintedw0rds,,448536656749273088,https://twitter.com/Zafirah_M/status/448536656749273088
2014-03-25 19:05:25,TilburgsNieuws,,0,0,0,"Politie Tilburg zoekt dief die naakt geld afhaalt #tilburg http://ihvtilburg.nl/lezen/7039913?utm_medium=twitter …",,,#tilburg,448536147539808256,https://twitter.com/TilburgsNieuws/status/448536147539808256
2014-03-25 19:05:03,Zafirah_M,,0,0,0,"Gtst",,,,448536055063797760,https://twitter.com/Zafirah_M/status/448536055063797760
2014-03-25 19:05:01,rv_tor,,0,3,0,"Op tijd klaar zijn met onze eigen boatrace en het vet voor de fish&chips 5 minuten eerder op temperatuur hebben dus. http://theboatrace.org/men/news-article/153/race-start-time-changed-for-the-2014-bny-mellon-boat-race …",,,,448536045282668544,https://twitter.com/rv_tor/status/448536045282668544
2014-03-25 19:04:50,ChrisSibon,MarkNaujok,1,0,0,"@MarkNaujok goed afblokken ;)",,@MarkNaujok,,448536000558800897,https://twitter.com/ChrisSibon/status/448536000558800897
2014-03-25 19:03:07,MiNiTERRORiSTT,,0,0,0,"",,,,448535569434685441,https://twitter.com/MiNiTERRORiSTT/status/448535569434685441
2014-03-25 19:03:03,colindaliebregt,,0,0,0,"Let it go",,,,448535551231414272,https://twitter.com/colindaliebregt/status/448535551231414272
2014-03-25 19:02:16,jvandenbogaert,,0,0,0,"Oho waarschijnlijk word ik nu gevolgd en afgeluisterd door #NSA na mijn laatste tweet over #Obama.... HELLO AMERICA!!!!!",,,#NSA #Obama,448535354669551616,https://twitter.com/jvandenbogaert/status/448535354669551616
2014-03-25 19:01:37,Dfocke,,0,0,0,"Gewoon thuis :) #dartcompetitie #tdv #Curse (@Vur de deur bij Cur) http://4sq.com/QcCobf",,@Vur,#dartcompetitie #tdv #Curse,448535189275561984,https://twitter.com/Dfocke/status/448535189275561984
2014-03-25 19:01:08,HenryLootens,,0,0,0,"I'm at Van Delft Groep (Nieuwkuijk) http://4sq.com/1px3MuO",,,,448535070580965376,https://twitter.com/HenryLootens/status/448535070580965376
2014-03-25 19:01:05,Dfocke,,0,0,0,"Vanavond mogen we weer :) #darten (@Grand Cafe Curnonsky) http://4sq.com/1px3Muw",,@Grand,#darten,448535057532481536,https://twitter.com/Dfocke/status/448535057532481536
2014-03-25 18:57:37,noah_lombarts,Hansvlakos,2,0,0,"@KQ0416 jaaa toch",,@KQ0416,,448534184983007232,https://twitter.com/noah_lombarts/status/448534184983007232
2014-03-25 18:57:25,joeriWW,,0,0,0,"I'm at @McDonalds w/ @martin_z1 @sander0416 http://4sq.com/1fYqPJi",,@McDonalds @martin_z1 @sander0416,,448534134538125312,https://twitter.com/joeriWW/status/448534134538125312
2014-03-25 18:57:11,WaalwijkNieuws,,0,0,0,"NL-ix breidt uit in Datacenter Brabant #waalwijk http://waalwijk.ihvn.nl/lezen/7038359?utm_medium=twitter …",,,#waalwijk,448534075620728832,https://twitter.com/WaalwijkNieuws/status/448534075620728832
2014-03-25 18:56:39,colindaliebregt,,0,0,0,"Kachel aan ..",,,,448533941277171712,https://twitter.com/colindaliebregt/status/448533941277171712
2014-03-25 18:55:09,TilburgsNieuws,,0,0,0,"Goirlese Jan Taminiau krijgt Grand Seigneur #tilburg http://ihvtilburg.nl/lezen/7039914?utm_medium=twitter …",,,#tilburg,448533561344540673,https://twitter.com/TilburgsNieuws/status/448533561344540673
2014-03-25 18:52:30,Romyxlaerhoven,,1,0,0,"al even terug van hardlopen met @ilseeZ en andre",,@ilseeZ,,448532898107654144,https://twitter.com/Romyxlaerhoven/status/448532898107654144
