date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-06 18:09:25,P2000013,,0,0,0,"(Directe Inzet: A1 5011WE 303 : Hoffmannlaan 303 Tilburg 59254 http://watiserloos.in/melding/10626685/ … #p2000",,,#p2000,629353599974424576,https://twitter.com/P2000013/status/629353599974424576
2015-08-06 17:46:09,P2000013,,0,0,0,"A1 5011WB 173 : Hoffmannlaan 173 Tilburg 59250 http://watiserloos.in/melding/10626612/ … #p2000",,,#p2000,629347742905729026,https://twitter.com/P2000013/status/629347742905729026
2015-08-06 17:37:40,natemusicphoto,,0,0,0,"I'm at Theaterrestaurant Applaus in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/d5ix7UhaNTk",,,,629345610559303681,https://twitter.com/natemusicphoto/status/629345610559303681
2015-08-06 17:30:21,P2000013,,0,0,0,"A1 5042DA 2 a : HAP Tilburg Lage Witsiebaan 2 a HAP Tilburg Tilburg 59245 http://watiserloos.in/melding/10626561/ … #p2000",,,#p2000,629343769616347136,https://twitter.com/P2000013/status/629343769616347136
2015-08-06 17:02:25,Theoke3,,0,0,0,"YES YES VAKANTIE VAKANTIE (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/h1yn6nwS3ia",,@Theo,,629336739308507136,https://twitter.com/Theoke3/status/629336739308507136
2015-08-06 16:47:55,sarahxxx2002,,0,0,0,"σиє ∂αу уσυя ριяи¢є ωιℓℓ ¢σмє. мιиє ʝυѕт тσσк α ωяσиg тυяи, gσт ℓσѕт, αи∂… https://instagram.com/p/6DJa36Arh-WEJjesWafhuWDGkMlQRuwltE2_g0/ …",,,,629333090041774080,https://twitter.com/sarahxxx2002/status/629333090041774080
2015-08-06 16:46:40,natemusicphoto,,1,0,0,"Straks eens naar een fonteintje van 4 miljoen gaan kijken. Ik ben benieuwd... (@Aquanura - @efteling) https://www.swarmapp.com/c/eiLtcuir4Se",,@Aquanura @efteling,,629332776119074816,https://twitter.com/natemusicphoto/status/629332776119074816
2015-08-06 16:46:00,sarahxxx2002,,0,0,0,"σиє ∂αу уσυя ριяи¢є ωιℓℓ ¢σмє. мιиє ʝυѕт тσσк α ωяσиg тυяи, gσт ℓσѕт, αи∂… https://instagram.com/p/6DJMxVgrhPt_PzgGQ88P_LJRbH28AWSpFFTJg0/ …",,,,629332605326991360,https://twitter.com/sarahxxx2002/status/629332605326991360
2015-08-06 16:38:43,P2000013,,0,0,0,"(Directe Inzet: A2 : Stadhuisplein Tilburg 59234 http://watiserloos.in/melding/10626386/ … #p2000",,,#p2000,629330772835598336,https://twitter.com/P2000013/status/629330772835598336
2015-08-06 16:36:54,jorgjuh10,,0,0,0,"How about combining metal and games? :D "" @metalinjection: MOTORHEAD Have A Video Game Now http://www.metalinjection.net/videogames/motorhead-have-a-video-game-now … pic.twitter.com/LDvtkbPrHT""",,@metalinjection,,629330317585813504,https://twitter.com/jorgjuh10/status/629330317585813504
2015-08-06 16:32:25,Theoke3,,0,0,0,"I'm at Tango Tankstation in Udenhout, Noord-Brabant https://www.swarmapp.com/c/7To4HV7a6Q2",,,,629329189066379264,https://twitter.com/Theoke3/status/629329189066379264
2015-08-06 16:30:25,Theoke3,,0,0,0,"I'm at McDonald's in Udenhout, Noord-Brabant https://www.swarmapp.com/c/8lwAA6CR9uG",,,,629328684277702656,https://twitter.com/Theoke3/status/629328684277702656
2015-08-06 16:10:04,Darija_078,,0,0,0,"Efteling with fam #basementapproved @Efteling https://instagram.com/p/6DFFfNHpGi/",,@Efteling,#basementapproved,629323563196153856,https://twitter.com/Darija_078/status/629323563196153856
2015-08-06 15:46:56,GuiKikuchi,,0,0,0,"Aproveitando o verão europeu #Holanda #netherlands @Happy Italy Tilburg https://instagram.com/p/6DCcB2pV5j/",,@Happy,#Holanda #netherlands,629317741221163008,https://twitter.com/GuiKikuchi/status/629317741221163008
2015-08-06 15:39:59,P2000013,,0,0,0,"B1 5022GC 60 : F1 ELISABETH ZKH Hilvarenbeekseweg 60 F1 Elisabeth St. Ziekenhu Tilburg 59225 http://watiserloos.in/melding/10626199/ … #p2000",,,#p2000,629315993349828608,https://twitter.com/P2000013/status/629315993349828608
2015-08-06 15:36:16,P2000013,,0,0,0,"B1 5022GC 60 : EH ELISABETH ZKH Hilvarenbeekseweg 60 EH Elisabeth St. Ziekenhu Tilburg 59224 http://watiserloos.in/melding/10626187/ … #p2000",,,#p2000,629315058426888192,https://twitter.com/P2000013/status/629315058426888192
2015-08-06 15:20:46,P2000013,,0,0,0,"PRIO 1 6733 Bijsterstede Energieplein 54 Tilburg (TIL193) Handmelder OMS (INC: 09) http://watiserloos.in/melding/10626134/ … #p2000",,,#p2000,629311158663651328,https://twitter.com/P2000013/status/629311158663651328
2015-08-06 15:12:02,kruikie,,0,0,1,"Ze hebben het begrepen hoor mijn kinderen. #starwars ... Zelfs de aftiteling hoort erbij. #omdatdemuziekzomooiis",,,#starwars #omdatdemuziekzomooiis,629308959736864769,https://twitter.com/kruikie/status/629308959736864769
2015-08-06 14:57:41,P2000013,,0,0,0,"B1 5022GC 60 : EH ELISABETH ZKH Hilvarenbeekseweg 60 EH Elisabeth St. Ziekenhu Tilburg 59217 http://watiserloos.in/melding/10626027/ … #p2000",,,#p2000,629305346033627136,https://twitter.com/P2000013/status/629305346033627136
2015-08-06 14:49:54,PleintjeLoZ,,0,0,1,"De #scooter van de #baas is echt een cool ding....pic.twitter.com/jehDcRzI0L",,,#scooter #baas,629303389441138688,https://twitter.com/PleintjeLoZ/status/629303389441138688
2015-08-06 14:48:34,TJHfire,,0,0,0,"Drinking a Gouden Carolus Hopsinjoor by @BreweryHetAnker @Kaatsheuvel — http://untp.beer/s/c211243888 #photo",,@BreweryHetAnker @Kaatsheuvel,#photo,629303051900297218,https://twitter.com/TJHfire/status/629303051900297218
2015-08-06 14:46:56,PleintjeLoZ,,1,0,0,"@VeronicaMag Hoi, we hebben deze week de Veronica gids niet ontvangen. Zouden jullie die nog even op kunnen sturen. Dat zou supertof zijn",,@VeronicaMag,,629302643723247616,https://twitter.com/PleintjeLoZ/status/629302643723247616
2015-08-06 14:06:34,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Hennepkwekerij en stekkerij, drie aanhoudingen: In een woning aan de... http://bit.ly/1STziaf #tilburginbeeld",,,#politietilburg #tilburginbeeld,629292483176890368,https://twitter.com/TilburginBeeld/status/629292483176890368
2015-08-06 14:06:33,onlinetilburg,,0,0,0,"Tilburg - Hennepkwekerij en stekkerij, drie aanhoudingen: In een woning aan de Melis Stokestraat is woensdagav... http://bit.ly/1STziaf",,,,629292480475697152,https://twitter.com/onlinetilburg/status/629292480475697152
2015-08-06 14:01:42,kruikie,vijfzintuigen,0,0,0,"@vijfzintuigen @84eric WTF hetbga nogal denk ik ... Ik vind het nogal duur !!!",,@vijfzintuigen @84eric,,629291261187497985,https://twitter.com/kruikie/status/629291261187497985
2015-08-06 13:59:11,kookinnovatienl,,0,0,0,"Keukentrolleys leverbaar in de maten: 60, 90,120 en 150 cm. Vanaf € 399,- Geen verzendkosten binnen… https://instagram.com/p/6C2HC2NTZj/",,,,629290627092627456,https://twitter.com/kookinnovatienl/status/629290627092627456
2015-08-06 13:38:45,013actueel,,0,1,0,"In een woning aan de Melis Stokestraat is woensdagavond 5 augustus 2015 na een tip een hennepkwekerij... http://bit.ly/1STziaf #Tilburg",,,#Tilburg,629285481772027905,https://twitter.com/013actueel/status/629285481772027905
2015-08-06 13:35:04,GenealogieJoan,,0,0,0,"Peter Denissen de Haen (rond 1600, Sprang-Capelle): #Nieuwe… http://dlvr.it/BmDJHR #genealogie #genealogiepic.twitter.com/Oq6nluktW0",,,#Nieuwe #genealogie #genealogiepic,629284557003468800,https://twitter.com/GenealogieJoan/status/629284557003468800
2015-08-06 12:54:45,natemusicphoto,,0,0,0,"I'm at Raveleijn - @efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/iFexF8CJbl5",,@efteling,,629274409572896768,https://twitter.com/natemusicphoto/status/629274409572896768
2015-08-06 12:48:03,P2000013,,0,0,0,"B1 5022GC 60 : B3 ELISABETH ZKH Hilvarenbeekseweg 60 B3 Elisabeth St. Ziekenhu Tilburg 59193 http://watiserloos.in/melding/10625468/ … #p2000",,,#p2000,629272723173281792,https://twitter.com/P2000013/status/629272723173281792
2015-08-06 12:41:51,bo_jraa7,,0,0,0,"#efteling @Efteling https://instagram.com/p/6CtQErl02DYbYvZuUk6ikkUgFpynyMW6TfvZo0/ …",,@Efteling,#efteling,629271162246328320,https://twitter.com/bo_jraa7/status/629271162246328320
2015-08-06 12:40:21,bo_jraa7,,0,0,0,"#مساء_الخير @Efteling https://instagram.com/p/6CtFTdF01ybQlZyQ8MgSTDYnnK3SXxMWNYZwk0/ …",,@Efteling,#مساء_الخير,629270788588367872,https://twitter.com/bo_jraa7/status/629270788588367872
2015-08-06 12:28:05,P2000013,,0,0,0,"(Directe Inzet: A2 5048AS 3 : Huybregs Holding De Posthoornstraat 3 Huybregs Holding Tilburg 59189 http://watiserloos.in/melding/10625390/ … #p2000",,,#p2000,629267698833358849,https://twitter.com/P2000013/status/629267698833358849
2015-08-06 12:27:03,kruikie,cindy_ve,0,0,1,"@cindy_ve goh.........het is nog waar ook :o",,@cindy_ve,,629267440099270656,https://twitter.com/kruikie/status/629267440099270656
2015-08-06 12:13:16,P2000013,,0,0,0,"(Directe Inzet: A2 5048AS 3 : De Posthoornstraat 3 Tilburg 59182 http://watiserloos.in/melding/10625323/ … #p2000",,,#p2000,629263971292422144,https://twitter.com/P2000013/status/629263971292422144
2015-08-06 12:11:40,NellekeArnout,,0,0,0,"Efteling @Efteling https://instagram.com/p/6CpzhhMtB9/",,@Efteling,,629263568714776580,https://twitter.com/NellekeArnout/status/629263568714776580
2015-08-06 12:08:18,P2000013,,0,0,0,"B1 5042AD 5 : 6A TWEE STEDEN ZKH TILBURG Dr. Deelenlaan 5 6a Twee Steden Tilburg Tilburg 59179 http://watiserloos.in/melding/10625306/ … #p2000",,,#p2000,629262720844566528,https://twitter.com/P2000013/status/629262720844566528
2015-08-06 12:08:01,isahoffman,,0,0,0,"#throwbackthursday to when I tried the famous Dutch stroopwafel for the… https://instagram.com/p/6CpY0it_ST5cc_inDcvbNbMZJIKfM9tgb9wCU0/ …",,,#throwbackthursday,629262651743436800,https://twitter.com/isahoffman/status/629262651743436800
2015-08-06 12:06:47,DimitriBroekhof,,0,0,0,"Werd wel weer eens tijd... (@Quickwash in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/herjJomJd4G",,@Quickwash,,629262339062276096,https://twitter.com/DimitriBroekhof/status/629262339062276096
2015-08-06 11:55:22,P2000013,,0,0,0,"(Directe Inzet: A2 5038AH 98 : Heuvelstraat 98 Tilburg 59174 http://watiserloos.in/melding/10625259/ … #p2000",,,#p2000,629259466077261824,https://twitter.com/P2000013/status/629259466077261824
2015-08-06 11:17:38,P2000013,,0,0,0,"B1 5022GC 60 : C1 ELISABETH ZKH Hilvarenbeekseweg 60 C1 Elisabeth St. Ziekenhu Tilburg 59160 http://watiserloos.in/melding/10625107/ … #p2000",,,#p2000,629249971951431680,https://twitter.com/P2000013/status/629249971951431680
2015-08-06 11:13:28,P2000013,,0,0,0,"(Directe Inzet: A2 5038AH 98 : Heuvelstraat 98 Tilburg 59158 http://watiserloos.in/melding/10625091/ … #p2000",,,#p2000,629248921055928320,https://twitter.com/P2000013/status/629248921055928320
2015-08-06 11:12:52,P2000013,,0,0,0,"A1 5036NB 570 : Amarant Bredaseweg 570 Amarant Tilburg 59157 http://watiserloos.in/melding/10625090/ … #p2000",,,#p2000,629248770287497216,https://twitter.com/P2000013/status/629248770287497216
2015-08-06 11:09:22,P2000013,,0,0,0,"(Directe Inzet: A2 5038AH 98 : Heuvelstraat 98 Tilburg 59155 http://watiserloos.in/melding/10625078/ … #p2000",,,#p2000,629247891467599873,https://twitter.com/P2000013/status/629247891467599873
2015-08-06 11:08:50,P2000013,,0,0,0,"B1 5022GC 60 : PAAZ ELISABETH ZKH Hilvarenbeekseweg 60 PAAZ Elisabeth St ZKH Tilburg 59153 http://watiserloos.in/melding/10625075/ … #p2000",,,#p2000,629247754703929344,https://twitter.com/P2000013/status/629247754703929344
2015-08-06 10:41:31,P2000013,,0,0,0,"A2 5041JT 68 : Berlagehof 68 Tilburg 59144 http://watiserloos.in/melding/10624975/ … #p2000",,,#p2000,629240881829269504,https://twitter.com/P2000013/status/629240881829269504
2015-08-06 10:40:37,P2000013,,0,0,0,"A1 5042SE 3 : Hazelaar Stichting de Wever Dr. Eijgenraamstraat 3 Hazelaar Stichting de Wev Tilburg 59142 http://watiserloos.in/melding/10624972/ … #p2000",,,#p2000,629240655215259648,https://twitter.com/P2000013/status/629240655215259648
2015-08-06 10:38:12,P2000013,,0,0,0,"A2 5041JT 68 : Berlagehof 68 Tilburg 59141 http://watiserloos.in/melding/10624963/ … #p2000",,,#p2000,629240048119103488,https://twitter.com/P2000013/status/629240048119103488
2015-08-06 10:35:05,michellexherr,,0,0,0,"(@Spartelvijver) https://www.swarmapp.com/c/7rsh2lvChPE",,@Spartelvijver,,629239263473848321,https://twitter.com/michellexherr/status/629239263473848321
2015-08-06 10:34:58,ThatDutchGeek_,,0,0,1,"Ill be streaming around 8pm gmt + 2. Today!",,,,629239231118995456,https://twitter.com/ThatDutchGeek_/status/629239231118995456
2015-08-06 10:34:07,ThatDutchGeek_,EctoMaster,0,0,0,"@EctoMaster ah I hear ya",,@EctoMaster,,629239020518834177,https://twitter.com/ThatDutchGeek_/status/629239020518834177
2015-08-06 10:33:51,Kelicious,,0,0,0,"Gewoon omdat het kan #efteling #genieten @Efteling https://instagram.com/p/6Cem4MvhMJ/",,@Efteling,#efteling #genieten,629238950411026432,https://twitter.com/Kelicious/status/629238950411026432
2015-08-06 10:33:43,ThatDutchGeek_,,0,0,1,"Jusr woke up. Man its hot",,,,629238919100518400,https://twitter.com/ThatDutchGeek_/status/629238919100518400
2015-08-06 10:29:54,P2000013,,0,0,0,"B1 5022GC 60 : H3 ELISABETH ZKH Hilvarenbeekseweg 60 H3 Elisabeth St. Ziekenhu Tilburg 59138 http://watiserloos.in/melding/10624934/ … #p2000",,,#p2000,629237956860080129,https://twitter.com/P2000013/status/629237956860080129
2015-08-06 10:07:48,P2000013,,0,0,0,"(Directe Inzet: A2 5037AB 2 : Universiteit Tilburg (KUB) Warandelaan 2 Universiteit Tilburg (KUB Tilburg 59131 http://watiserloos.in/melding/10624842/ … #p2000",,,#p2000,629232396697772032,https://twitter.com/P2000013/status/629232396697772032
2015-08-06 10:06:12,P2000013,,0,0,0,"B1 5042SB 10 : Verbeeten Instituut Brugstraat 10 Verbeeten Instituut Tilburg 59130 http://watiserloos.in/melding/10624833/ … #p2000",,,#p2000,629231995026075648,https://twitter.com/P2000013/status/629231995026075648
2015-08-06 09:43:38,P2000013,,0,0,0,"(Directe Inzet: A1 5025PS 34 : Korenbloemstraat 34 Tilburg 59123 http://watiserloos.in/melding/10624740/ … #p2000",,,#p2000,629226316236214272,https://twitter.com/P2000013/status/629226316236214272
2015-08-06 09:40:23,P2000013,,0,0,0,"A1 5025LH 80 : Capucijnenstraat 80 Tilburg 59121 http://watiserloos.in/melding/10624722/ … #p2000",,,#p2000,629225498644750337,https://twitter.com/P2000013/status/629225498644750337
2015-08-06 09:20:52,P2000013,,0,0,0,"B1 5022GC 60 : F1 ELISABETH ZKH Hilvarenbeekseweg 60 F1 Elisabeth St. Ziekenhu Tilburg 59116 http://watiserloos.in/melding/10624650/ … #p2000",,,#p2000,629220585625776128,https://twitter.com/P2000013/status/629220585625776128
2015-08-06 09:05:33,pyerr72,capuanogio,0,0,0,"@capuanogio lei cosa ne pensa ?",,@capuanogio,,629216730578046976,https://twitter.com/pyerr72/status/629216730578046976
2015-08-06 09:02:19,touristexclusiv,,0,0,0,"Remember that happiness is a way of travel, not a destination - R.M Goodman #quotetoliveby… https://instagram.com/p/6CUInOIs2Q/",,,#quotetoliveby,629215918409797632,https://twitter.com/touristexclusiv/status/629215918409797632
2015-08-06 09:01:41,pyerr72,capuanogio,1,0,0,"@capuanogio @ADP1113 mi faccia capire secondo lei Draxler o Goetze sono top top ? Si sbaglia il Top Top alla Juve come età e classe è Pogba",,@capuanogio @ADP1113,,629215757231083520,https://twitter.com/pyerr72/status/629215757231083520
2015-08-06 08:52:22,Zilverblauw,,0,0,0,"Our kitchen. There's a new post on the blog about taking pictures of the stars, find the direct link… https://instagram.com/p/6CS_sCvBXI/",,,,629213411952476160,https://twitter.com/Zilverblauw/status/629213411952476160
2015-08-06 08:52:16,LatenDoen,,0,0,0,"Overleg TZC! (@Stadskantoor 1 - @gemeentetilburg in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/lFCgDKmfuyv pic.twitter.com/kz94uC89GE",,@Stadskantoor @gemeentetilburg,,629213389705879552,https://twitter.com/LatenDoen/status/629213389705879552
2015-08-06 08:46:38,pyerr72,FabRavezzani,0,0,0,"@FabRavezzani le piace l ufficialità di Pogba n. 10 ?",,@FabRavezzani,,629211971812990976,https://twitter.com/pyerr72/status/629211971812990976
2015-08-06 08:39:00,DimitriBroekhof,,0,0,0,"Kaarten halen! (@Koning Willem II Stadion in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/4uEjH0dIUwG",,@Koning,,629210047881588736,https://twitter.com/DimitriBroekhof/status/629210047881588736
2015-08-06 08:24:10,P2000013,,0,0,0,"B1 5022GC 60 : G1 ELISABETH ZKH Hilvarenbeekseweg 60 G1 Elisabeth St. Ziekenhu Tilburg 59105 http://watiserloos.in/melding/10624448/ … #p2000",,,#p2000,629206316888760321,https://twitter.com/P2000013/status/629206316888760321
2015-08-06 08:15:09,P2000013,,0,0,0,"(Directe Inzet: A1 5042PX 21 : Vijverlaan 21 Tilburg 59102 http://watiserloos.in/melding/10624410/ … #p2000",,,#p2000,629204045480259584,https://twitter.com/P2000013/status/629204045480259584
2015-08-06 08:01:46,P2000013,,0,0,0,"(Directe Inzet: A2 5042PX 21 : Vijverlaan 21 Tilburg 59100 http://watiserloos.in/melding/10624343/ … #p2000",,,#p2000,629200679651946496,https://twitter.com/P2000013/status/629200679651946496
2015-08-06 07:34:13,P2000013,,0,0,0,"PRIO 2 6931 Hacas Beheer Koningshoeven 77 Tilburg INPAKKEN WTS (INC 07) http://watiserloos.in/melding/10624234/ … #p2000",,,#p2000,629193744466751488,https://twitter.com/P2000013/status/629193744466751488
2015-08-06 07:22:31,P2000013,,0,0,0,"B1 5021VN 1 : GGZ Breburg Piet Heinstraat 1 GGZ Breburg Tilburg 59091 http://watiserloos.in/melding/10624194/ … #p2000",,,#p2000,629190802758090752,https://twitter.com/P2000013/status/629190802758090752
2015-08-06 07:07:26,P2000013,,0,0,0,"B1 5021VN 1 : GGZ Breburg Piet Heinstraat 1 GGZ Breburg Tilburg 59087 http://watiserloos.in/melding/10624129/ … #p2000",,,#p2000,629187004018892800,https://twitter.com/P2000013/status/629187004018892800
2015-08-06 06:57:54,P2000013,,0,0,0,"(Directe Inzet: A2 5022EH 105 : Jumbo Tilburg P vd Els Pater van den Elsenplei 105 Jumbo Tilburg P vd Elsen... http://watiserloos.in/melding/10624092/ … #p2000",,,#p2000,629184605803966464,https://twitter.com/P2000013/status/629184605803966464
2015-08-06 06:51:13,kruikie,,0,0,0,"Je hebt van die mensen aaaaaargh!!! #doeniezomoeilijkmens!!",,,#doeniezomoeilijkmens,629182924399767553,https://twitter.com/kruikie/status/629182924399767553
2015-08-06 06:44:42,P2000013,,0,0,0,"B1 5022GC 60 : C3 ELISABETH ZKH Hilvarenbeekseweg 60 C3 Elisabeth St. Ziekenhu Tilburg 59079 http://watiserloos.in/melding/10624047/ … #p2000",,,#p2000,629181286389821440,https://twitter.com/P2000013/status/629181286389821440
2015-08-06 06:30:56,P2000013,,0,0,0,"B1 5022GC 60 : H1 ELISABETH ZKH Hilvarenbeekseweg 60 H1 Elisabeth St. Ziekenhu Tilburg 59075 http://watiserloos.in/melding/10623952/ … #p2000",,,#p2000,629177818916724736,https://twitter.com/P2000013/status/629177818916724736
2015-08-06 06:22:57,P2000013,,0,0,0,"PRIO 3 OPHALEN HVH-L IN TILBURG INC O7 http://watiserloos.in/melding/10623921/ … #p2000",,,#p2000,629175812621758464,https://twitter.com/P2000013/status/629175812621758464
2015-08-06 05:19:13,pd2sts,,0,0,0,"Goedemorgen",,,,629159773079011328,https://twitter.com/pd2sts/status/629159773079011328
2015-08-06 05:09:05,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/dSgoGg3Z23m",,@Helvoirt,,629157222061371392,https://twitter.com/Theoke3/status/629157222061371392
2015-08-06 05:04:01,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/4GHePloE6NO",,@Theo,,629155946040815616,https://twitter.com/Theoke3/status/629155946040815616
2015-08-06 04:14:47,PeriscoopT,,0,0,0,"Uitruk #Brandweer #Tilburg met onnodig veel lawaai om 6 uur https://www.pscp.tv/w/aJLVozgwMjIyNTh8NTQ5MTUwMzISKzFdqRYvgCRo_bidUKPGrDGTmndgTTulJvRLSVc1tQ== …",,,#Brandweer #Tilburg,629143554967924736,https://twitter.com/PeriscoopT/status/629143554967924736
2015-08-06 03:42:43,P2000013,,0,0,0,"alleen BV en pompbediende prio 1 naar tilburg voor pomp WTS http://watiserloos.in/melding/10623582/ … #p2000",,,#p2000,629135485055713280,https://twitter.com/P2000013/status/629135485055713280
2015-08-06 03:41:20,P2000013,,0,0,0,"PRIO 1 6869 6752 6733 6881 6931 Hacas Beheer Koningshoeven 77 Tilburg (TIL110) Br indus/agr (INC: 07) http://watiserloos.in/melding/10623580/ … #p2000",,,#p2000,629135138920759297,https://twitter.com/P2000013/status/629135138920759297
2015-08-06 03:34:29,P2000013,,0,0,0,"(Directe Inzet: A2 5042RN 41 : NS Tilburg Universiteit Troelstrastraat 41 NS Tilburg Universiteit Tilburg 5... http://watiserloos.in/melding/10623574/ … #p2000",,,#p2000,629133416982818816,https://twitter.com/P2000013/status/629133416982818816
2015-08-06 02:40:19,P2000013,,0,0,0,"PRIO 1 6733 Clarissen Klooster Lange Nieuwstraat 191 Tilburg (TIL264) PAC (INC: 09) http://watiserloos.in/melding/10623511/ … #p2000",,,#p2000,629119783464771584,https://twitter.com/P2000013/status/629119783464771584
