date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-12-05 12:35:24,ReneAkkermans,,0,0,0,"Heerlijk met m'n souschef lekkere dingen maken!!! #iloveher @Revie… https://www.instagram.com/p/-6QtCJBV1Gd8dznfa-KuTZ4Dw-KEPt3Hb4Um40/ …",,@Revie,#iloveher,673118473380225025,https://twitter.com/ReneAkkermans/status/673118473380225025
2015-12-05 12:21:20,Dfocke,,0,0,0,"Nou!! Nu pas hier voor het vlees. Was echt druk bij de bakkerT #boodschappenronde (@La Cucina) https://www.swarmapp.com/c/fsQfKevQl7b",,@La,#boodschappenronde,673114931907190784,https://twitter.com/Dfocke/status/673114931907190784
2015-12-05 11:56:01,waarisdebrand,,0,0,0,"#LifeLiner2: A1 AMBU LFL02 Dongepark 5102DB #DONGEN #DONGEN bon 107566",,,#LifeLiner2 #DONGEN #DONGEN,673108563615727616,https://twitter.com/waarisdebrand/status/673108563615727616
2015-12-05 11:55:09,Lein80,,0,0,0,"Veronica Roth! #bestofyoungadult #veronicaroth #divergent @Euroscoop https://www.instagram.com/p/-6MGXZpZiI/",,@Euroscoop,#bestofyoungadult #veronicaroth #divergent,673108341636374528,https://twitter.com/Lein80/status/673108341636374528
2015-12-05 11:53:00,dutchtijs,,0,0,0,"Warming up after exploring swamps & forests in Brabant. (@Broodjeszaak 'T Stationneke) https://www.swarmapp.com/c/35hOTEYNWNO pic.twitter.com/lIsAVHYNBu",,@Broodjeszaak,,673107801099657216,https://twitter.com/dutchtijs/status/673107801099657216
2015-12-05 11:51:58,Dfocke,,0,0,0,"Sjowww wa een drukte hier #boodschappenronde (@bakkerij Robèrt v Beckhoven) https://www.swarmapp.com/c/aKcEtAMy66v",,@bakkerij,#boodschappenronde,673107541753204736,https://twitter.com/Dfocke/status/673107541753204736
2015-12-05 11:42:36,robertoor,,0,0,0,"I'm at Joris en de Draak - @efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/8x4gSqm2zNV",,@efteling,,673105184667643904,https://twitter.com/robertoor/status/673105184667643904
2015-12-05 11:39:03,stephan_nl_,,0,0,0,"Winter @efteling @Bird Rok https://www.instagram.com/p/-6KQcilVwo/",,@efteling @Bird,,673104290186207232,https://twitter.com/stephan_nl_/status/673104290186207232
2015-12-05 11:00:09,robertoor,,0,0,0,"W88 (@Baron 1898 - @efteling in Kaatsheuvel) https://www.swarmapp.com/c/cIjHwcdUACO",,@Baron @efteling,,673094503734054912,https://twitter.com/robertoor/status/673094503734054912
2015-12-05 10:50:04,DimitriBroekhof,,0,0,0,"Drinking a Vedett Extra Ordinary IPA by Duvel Moortgat at @cafebolle — http://untp.beer/s/c252269223 #photo",,@cafebolle,#photo,673091964250808320,https://twitter.com/DimitriBroekhof/status/673091964250808320
2015-12-05 10:48:08,DimitriBroekhof,,0,0,0,"Lekker lunchen met m'n lief... (@Café Bolle - @cafebolle in Tilburg, Noord Brabant) https://www.swarmapp.com/c/djbRbJhYFY6",,@Café @cafebolle,,673091477099192321,https://twitter.com/DimitriBroekhof/status/673091477099192321
2015-12-05 10:23:09,robertoor,,0,0,0,"I'm at @Efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/2bMmYHbvLYy",,@Efteling,,673085192693792768,https://twitter.com/robertoor/status/673085192693792768
2015-12-05 10:07:30,gijsmoonen,,0,0,1,"Family run #strava #vscoedit @Tilburg, Netherlands https://www.instagram.com/p/-5_x49oMzN/",,@Tilburg,#strava #vscoedit,673081251058884608,https://twitter.com/gijsmoonen/status/673081251058884608
2015-12-05 09:58:06,Duncan_wijnen,,0,0,0,"In de aftermovie van Fusion - Th Harder Styles!! #bassface #fusiontheharderstyles #raw… https://www.instagram.com/p/-5-syZLiL4/",,,#bassface #fusiontheharderstyles #raw,673078888101113856,https://twitter.com/Duncan_wijnen/status/673078888101113856
2015-12-05 09:55:34,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Politie vindt partij pillen bij scheldende ruziemaakster: Agenten ar... http://bit.ly/1lhDwtE #tilburginbeeld",,,#politietilburg #tilburginbeeld,673078248901705728,https://twitter.com/TilburginBeeld/status/673078248901705728
2015-12-05 09:46:16,013actueel,,0,0,0,"Agenten arresteerden een vrouw wegens het herhaaldelijk uiten van grove beledigingen. Toen ze gefouil... http://bit.ly/1lhDwtE #Tilburg",,,#Tilburg,673075907326644224,https://twitter.com/013actueel/status/673075907326644224
2015-12-05 09:26:08,buc100,,0,0,0,"#itsallabouttradition #5december @Heusden, Noord-Brabant, Netherlands https://www.instagram.com/p/-57C5zKw5u/",,@Heusden,#itsallabouttradition #5december,673070840410472452,https://twitter.com/buc100/status/673070840410472452
2015-12-05 09:19:20,SjoerdHeezen,,0,0,1,"#winterefteling (at @Efteling in Kaatsheuvel, Noord-Brabant) https://www.swarmapp.com/c/gbvpMregsTP",,@Efteling,#winterefteling,673069131369996288,https://twitter.com/SjoerdHeezen/status/673069131369996288
2015-12-05 09:13:54,Theoke3,,0,0,0,"I'm at Van de Loo Groente & Fruit in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/ewnfiS7XFP5",,,,673067763636838400,https://twitter.com/Theoke3/status/673067763636838400
2015-12-05 09:12:38,SvenVerbruggen,,0,0,0,"I just finished hiking 9.76 km in 1h:41m:46s with #Endomondo #endorphins http://goo.gl/icbvPZ",,,#Endomondo #endorphins,673067445268127749,https://twitter.com/SvenVerbruggen/status/673067445268127749
2015-12-05 09:11:05,DPMaas,,0,0,0,"Wegwaaien hier (at @VVGilze in Gilze, Noord-Brabant) https://www.swarmapp.com/c/9g92TsqngzW",,@VVGilze,,673067055768322049,https://twitter.com/DPMaas/status/673067055768322049
2015-12-05 09:04:00,VanLieverlee,,0,0,2,"Proeverijtje van Zuidam Whisky @Wijnkoperij Van Lieverlee https://www.instagram.com/p/-54g6IGlmX/",,@Wijnkoperij,,673065272652242945,https://twitter.com/VanLieverlee/status/673065272652242945
2015-12-05 09:02:20,VanLieverlee,,0,0,0,"Gin Pakket van Zuidam @Wijnkoperij Van Lieverlee https://www.instagram.com/p/-54UtOGlmC/",,@Wijnkoperij,,673064853385437184,https://twitter.com/VanLieverlee/status/673064853385437184
2015-12-05 08:49:03,Theoke3,,0,0,0,"I'm at Aldi in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/fXQi2ovjLkm",,,,673061508360835072,https://twitter.com/Theoke3/status/673061508360835072
2015-12-05 08:42:02,Theoke3,,0,0,0,"I'm at Elektrotechniek van Hattum in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/3t3O9hgDNC0",,,,673059742097530880,https://twitter.com/Theoke3/status/673059742097530880
2015-12-05 07:33:40,DPMaas,,0,0,0,"Langs de lijn (@RKSV Sarto in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/jC49bB5pdq3 pic.twitter.com/lMvJCc6RBg",,@RKSV,,673042537066717184,https://twitter.com/DPMaas/status/673042537066717184
2015-12-05 07:15:31,LucMartin,,0,1,2,"No filter #tilburg @Tilburg Sourdough https://www.instagram.com/p/-5sGQqRPD3/",,@Tilburg,#tilburg,673037970929229824,https://twitter.com/LucMartin/status/673037970929229824
2015-12-05 07:00:41,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/9AsuV5LvYyn",,@Helvoirt,,673034238070030336,https://twitter.com/Theoke3/status/673034238070030336
2015-12-05 06:57:02,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/4LWMywUC0El",,@Theo,,673033318380777472,https://twitter.com/Theoke3/status/673033318380777472
2015-12-05 06:04:06,tamarastraatman,,0,0,0,"2/2 En hoe maak ik deze droom nou werkelijkheid... Een verzamelplaats voor liefde voor elkaar...… https://www.instagram.com/p/-5j68pBW3E/",,,,673020000886636544,https://twitter.com/tamarastraatman/status/673020000886636544
2015-12-05 02:30:53,LucMartin,,0,0,0,"Pumpkin pecan brown ale barm bread; the barm is from locbrewery's latest brew, looking forward to… https://www.instagram.com/p/-5LhdrRPBH/",,,,672966339741523968,https://twitter.com/LucMartin/status/672966339741523968
2015-12-05 00:03:02,trav_tourist,,0,0,0,"Efteling Theme Park #Holland http://www.traveling-tourist.com/item/4/efteling-theme-park.html … - visit now! #traveling #tourist",,,#Holland #traveling #tourist,672929133278679040,https://twitter.com/trav_tourist/status/672929133278679040
2015-12-04 23:56:06,rene_hillebrand,,0,0,0,"My crew on the Right , Getting wild for the night #hardstyle @Fusion Event https://www.instagram.com/p/-45z6GtfgL/",,@Fusion,#hardstyle,672927390683779072,https://twitter.com/rene_hillebrand/status/672927390683779072
2015-12-04 23:49:10,aylnkskc,,0,0,0,"Sonunda (@Kaşıkçı Malikanesi in Drunen) https://www.swarmapp.com/c/0fVOyMxeJtA",,@Kaşıkçı,,672925643156377601,https://twitter.com/aylnkskc/status/672925643156377601
2015-12-04 22:31:38,boggle13,,0,0,0,"Drinking a Grand Prestige (2015) by Hertog Jan at @bij_ons — http://untp.beer/s/c251966826",,@bij_ons,,672906133162631168,https://twitter.com/boggle13/status/672906133162631168
2015-12-04 22:30:18,112alarm,,0,0,0,"#HAAREN #BBN | Verkeersongeval letsel Belversestraat __ Haaren | #p2000 http://goo.gl/z5Dfr0",,,#HAAREN #BBN #p2000,672905797895135232,https://twitter.com/112alarm/status/672905797895135232
2015-12-04 22:12:02,jorn83,,0,0,0,"Drinking a Premium Pilsner / Premium Lager by @Grolsch @Fit & Squash Rijen — http://untp.beer/s/c251956496",,@Grolsch @Fit,,672901200262623234,https://twitter.com/jorn83/status/672901200262623234
2015-12-04 21:14:53,patrickbrok,,0,0,0,"Nice to meat you! #ribeye #hemelseten @Heavens Kitchen https://www.instagram.com/p/-4nXFAvtWQ/",,@Heavens,#ribeye #hemelseten,672886817893564416,https://twitter.com/patrickbrok/status/672886817893564416
2015-12-04 20:20:00,gemeentetilburg,,0,1,5,"Vanochtend is de nieuwe stationspassage in gebruik genomen. Er is nu een brede tunnel en… https://www.instagram.com/p/-4hFI1m2-t/",,,,672873004829945856,https://twitter.com/gemeentetilburg/status/672873004829945856
2015-12-04 20:15:27,TonOerlemans,,0,0,0,"Klein feestje vieren bij toch wel ""de lekkerste"" van Oisterwijk. (@SEC - @secetendrinken) https://www.swarmapp.com/c/4R5iRLgVfgY",,@SEC @secetendrinken,,672871859453579266,https://twitter.com/TonOerlemans/status/672871859453579266
2015-12-04 20:08:38,fotografille,,0,0,0,"Ladies night met @denisestoopen #cocktails #wijntjes #tilburg @Studio Tilburg https://www.instagram.com/p/-4fxylhq1h/",,@denisestoopen @Studio,#cocktails #wijntjes #tilburg,672870143387635712,https://twitter.com/fotografille/status/672870143387635712
2015-12-04 19:41:16,SvenVerbruggen,,0,0,0,"I just finished hiking 9.75 km in 1h:37m:27s with #Endomondo #endorphins http://goo.gl/kHBm3O",,,#Endomondo #endorphins,672863258395701249,https://twitter.com/SvenVerbruggen/status/672863258395701249
2015-12-04 19:25:23,TightestStudio,,0,0,0,"De Sint heeft al de cadeaus al afgeleverd, hij is een avond te vroeg maar vooruit we wachten nog… https://www.instagram.com/p/-4a03FFkOd/",,,,672859261437788160,https://twitter.com/TightestStudio/status/672859261437788160
2015-12-04 18:57:32,Dfocke,,0,0,0,"Weer thuis op de bank. Fijn weekend allemaal :) (@huize Focke in Oisterwijk, Noord-Brabant) https://www.swarmapp.com/c/eBaPtNizL1z",,@huize,,672852253431209984,https://twitter.com/Dfocke/status/672852253431209984
2015-12-04 18:51:09,tommievank,,0,0,0,"Trappers - HSV (@IJssportcentrum @TilburgTrappers in Tilburg, Noord-Brabant)https://www.swarmapp.com/c/7zEclwHBkzu",,@IJssportcentrum @TilburgTrappers,,672850644278079489,https://twitter.com/tommievank/status/672850644278079489
2015-12-04 18:47:11,AlainvanHamond,,1,1,1,"Gezellig met dochter naar bios. #dochter #bios #movie @Pathé Tilburg https://www.instagram.com/p/-4WdA7yd9JtVyElsFymJJ9McHO3KfyKDjxcwc0/ …",,@Pathé,#dochter #bios #movie,672849647136718852,https://twitter.com/AlainvanHamond/status/672849647136718852
2015-12-04 18:39:04,JoepHullegie,,0,0,0,"Fijn zo'n klusje bij mij om de hoek. #piano #tilburg @Villa de Vier Jaargetijden https://www.instagram.com/p/-4VhtTFIGR/",,@Villa,#piano #tilburg,672847604238061568,https://twitter.com/JoepHullegie/status/672847604238061568
2015-12-04 17:06:02,aylnkskc,,0,0,0,"Teyzeme gelmeden olmaz (@Bostancı Malikanesi in Drunen) https://www.swarmapp.com/c/5aGDFV65i1C",,@Bostancı,,672824192044285952,https://twitter.com/aylnkskc/status/672824192044285952
2015-12-04 17:05:45,wrapmyridetv,,0,0,0,"Testing a new headlight tint film, first results are surprising, especially the clarity of this… https://www.instagram.com/p/-4K2I2uBmj/",,,,672824120682262528,https://twitter.com/wrapmyridetv/status/672824120682262528
2015-12-04 17:02:48,MoniqueDassen,,0,0,0,"#vertraging #ns #groningen #maastricht #treinleven #sardientjesinblik @Tilburg railway station https://www.instagram.com/p/-4KgxUCoW2/",,@Tilburg,#vertraging #ns #groningen #maastricht #treinleven #sardientjesinblik,672823376549908481,https://twitter.com/MoniqueDassen/status/672823376549908481
2015-12-04 16:38:37,leonvandeweem,,0,0,0,"Een hele week genieten... @Villa Pardoes https://www.instagram.com/p/-4HvultKvE/",,@Villa,,672817292338667520,https://twitter.com/leonvandeweem/status/672817292338667520
2015-12-04 16:36:00,Kinguav,,0,0,0,"I'm at Soul Café in Tilburg https://www.swarmapp.com/c/dQVWxyYS7bq",,,,672816634181099520,https://twitter.com/Kinguav/status/672816634181099520
2015-12-04 16:31:45,aylnkskc,,0,0,0,"Ev gibisi yok be (@Kaşıkçı Malikanesi in Drunen) https://www.swarmapp.com/c/g7lUS6vVqBz",,@Kaşıkçı,,672815565564694529,https://twitter.com/aylnkskc/status/672815565564694529
2015-12-04 16:30:34,locohotcocco,,0,0,0,"Valt Sinterklaasavond nu ook onder officiele gourmetdag?",,,,672815267165184000,https://twitter.com/locohotcocco/status/672815267165184000
2015-12-04 16:30:10,Dfocke,,0,0,0,"Toch maar wel ff de #vrijmibo samen met ons pa :) Oh ja Jo is er ook weer bij ;) (@Focke-houtenvloeren) https://www.swarmapp.com/c/chVifc5cJ1Y",,@Focke,#vrijmibo,672815165541392384,https://twitter.com/Dfocke/status/672815165541392384
2015-12-04 15:30:44,4_freelancers,,0,0,0,"#Applicatiebeheer Applicatiebeheerder WMS, BTIT9923 - Applicatiebeheerder WMS te omgeving Tilburg *** is op zoek ... http://www.4-freelancers.nl/Job/Applicatiebeheerder-WMS-BTIT9923/76c18fb7-c005-4157-b76e-f8a81bb4175d …",,,#Applicatiebeheer,672800210918252544,https://twitter.com/4_freelancers/status/672800210918252544
2015-12-04 15:14:34,JamilNo34,,0,0,0,"New sneaks in! ARKK Copenhagen - Raven Coal Black #arkkcopenhagen #dagenssneakers… https://www.instagram.com/p/-3-Hy6lsKt/",,,#arkkcopenhagen #dagenssneakers,672796138806751232,https://twitter.com/JamilNo34/status/672796138806751232
2015-12-04 15:11:28,JamilNo34,,0,0,0,"New sneaks! ARKK Copenhagen - Raven Coal Black #arkkcopenhagen #dagenssneakers #sneakers… https://www.instagram.com/p/-39xCSlsJ0/",,,#arkkcopenhagen #dagenssneakers #sneakers,672795358984990721,https://twitter.com/JamilNo34/status/672795358984990721
2015-12-04 14:11:32,TilburginBeeld,,0,0,0,"#politietilburg Tilburg - Drie stelende scholieren opgepakt: De politie arresteerde drie minde... http://bit.ly/1leTVz1 #tilburginbeeld",,,#politietilburg #tilburginbeeld,672780277886803968,https://twitter.com/TilburginBeeld/status/672780277886803968
2015-12-04 14:07:03,013actueel,,0,0,1,"De politie arresteerde drie minderjarige meisjes op verdenking van diefstal. Ze stalen jassen uit de ... http://bit.ly/1leTVz1 #Tilburg",,,#Tilburg,672779147651866624,https://twitter.com/013actueel/status/672779147651866624
2015-12-04 13:48:12,Acosorb,,0,0,0,"Finished school by Acosorb. A seamless DC2 2.0 finish with 40mm backing board. Stunning… https://www.instagram.com/p/-30Pc5ypEo/",,,,672774403705462784,https://twitter.com/Acosorb/status/672774403705462784
2015-12-04 13:30:29,iPat88,,0,0,0,"Lekker de hond uitlaten (@Distler Park (Honden uitlaat plek) in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/0eqwszHSmY2",,@Distler,,672769945923665920,https://twitter.com/iPat88/status/672769945923665920
2015-12-04 13:01:29,AntonPM,,0,0,0,"Zojuist positief solicitatiegesprek gehad. Woensdag hoor ik meer.",,,,672762650435182592,https://twitter.com/AntonPM/status/672762650435182592
2015-12-04 12:49:55,PascalGraafmans,,0,0,1,"Een keer pure intervaltijd gemeten.. 3x 8 minuten..... I just finished running 4.91 km in 24m:00s with #Endomondo http://goo.gl/aFFj6F",,,#Endomondo,672759738266963968,https://twitter.com/PascalGraafmans/status/672759738266963968
2015-12-04 12:34:45,ThijsPieters,,0,0,0,"#nofilter #TilburgU #tilburg #tilburguniversity #ditistilburg #thisistilburg @Tilburg University https://www.instagram.com/p/-3r1QJLnMl/",,@Tilburg,#nofilter #TilburgU #tilburg #tilburguniversity #ditistilburg #thisistilburg,672755921106284544,https://twitter.com/ThijsPieters/status/672755921106284544
2015-12-04 11:53:28,Nienkev94,,0,0,0,"I was out riding 5.22 km with #Endomondo #endorphins http://goo.gl/1Pjhnr",,,#Endomondo #endorphins,672745532197064704,https://twitter.com/Nienkev94/status/672745532197064704
2015-12-04 09:45:41,PeerkeII,,0,0,0,"Eerst nog een keer me rug goed aanpakken, voordat ik thuis ga klussen de komende dagen. Voor… https://www.instagram.com/p/-3YfTREcdQ/",,,,672713375617544192,https://twitter.com/PeerkeII/status/672713375617544192
2015-12-04 08:57:10,aylnkskc,,0,0,0,"Work work hard work. (@Lidl in Drunen, Noord-Brabant) https://www.swarmapp.com/c/5IYCFo1EFWU",,@Lidl,,672701165432344576,https://twitter.com/aylnkskc/status/672701165432344576
2015-12-04 08:09:28,FrankMSiemons,,0,0,0,"I'm at @AlbertHeijn in Tilburg, Noord-Brabant https://www.swarmapp.com/c/eDdtbuJ0lo9",,@AlbertHeijn,,672689160038260737,https://twitter.com/FrankMSiemons/status/672689160038260737
2015-12-04 07:53:57,FaithfulAnna,HunterHayes,0,0,1,"@HunterHayes ah I just woke up... 35 minutes too late!",,@HunterHayes,,672685256823152640,https://twitter.com/FaithfulAnna/status/672685256823152640
2015-12-04 07:48:44,Jeffmeister,,0,0,1,"En toen was een een nieuwe tunnel onder station Tilburgpic.twitter.com/ZuqIuZVpJo",,,,672683942147936256,https://twitter.com/Jeffmeister/status/672683942147936256
2015-12-04 07:28:32,112alarm,,0,0,0,"#WAALWIJK #MWB | PRIO 1 Letsel Waalwijk van der Merwedelaan | #p2000 http://goo.gl/YfYNBq",,,#WAALWIJK #MWB #p2000,672678859515568128,https://twitter.com/112alarm/status/672678859515568128
2015-12-04 07:13:39,tamarastraatman,,0,0,0,"1/2 Mijn droom... Mijn allerliefste wens... Is dat jij échte liefde gaat omarmen... Ik gun jou… https://www.instagram.com/p/-3HFgDhW7C/",,,,672675115910299648,https://twitter.com/tamarastraatman/status/672675115910299648
2015-12-04 07:05:08,jeroenklinge,,0,0,0,"Fietsen met een regenpak aan, is net alsof je aan het trainen bent… https://www.instagram.com/p/-3GHY2GQvZtslv1u5FYerYsrA4mYaOPIOqb8s0/ …",,,,672672971929047040,https://twitter.com/jeroenklinge/status/672672971929047040
2015-12-04 07:01:44,daniel290280,,0,0,0,"I'm at Kuijs Transport https://www.swarmapp.com/c/f1U5vlekQxO",,,,672672116479758336,https://twitter.com/daniel290280/status/672672116479758336
2015-12-04 06:15:35,TilburginBeeld,,0,0,0,"#politietilburg Zuid-Nederland - Ruim 300 aanhoudingen in strijd tegen drugs Zuid-Nederland: D... http://bit.ly/1XEuYxX #tilburginbeeld",,,#politietilburg #tilburginbeeld,672660499952091137,https://twitter.com/TilburginBeeld/status/672660499952091137
2015-12-04 06:11:16,013actueel,,0,0,0,"De sinds oktober 2014 geïntensiveerde aanpak van de ondermijnende drugscriminaliteit in Zuid-Nederlan... http://bit.ly/1XEuYxX #Tilburg",,,#Tilburg,672659413010780160,https://twitter.com/013actueel/status/672659413010780160
2015-12-04 05:44:51,112alarm_Opsch,,0,0,0,"#DRUNEN Opschaling | ALARM TOTALE POST DRUNEN > WONINGBRAND: (MIDDELBRAND) SCHEEPSWERF 1 HEUSDEN HEUSDEN 4 | #p2000 http://goo.gl/Cg4hqF",,,#DRUNEN #p2000,672652765299130368,https://twitter.com/112alarm_Opsch/status/672652765299130368
2015-12-04 05:15:28,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/l05Uu9lJPo3",,@Theo,,672645373547126784,https://twitter.com/Theoke3/status/672645373547126784
2015-12-03 22:24:54,ThijsPieters,,0,0,0,"#tilburguniversity #TilburgU #ditistilburg #thisistilburg @Tilburg University https://www.instagram.com/p/-2KlFsrnN5/",,@Tilburg,#tilburguniversity #TilburgU #ditistilburg #thisistilburg,672542049959301120,https://twitter.com/ThijsPieters/status/672542049959301120
2015-12-03 22:24:36,DianaStuds,,0,0,0,"Nieuw!!! Weer super mooie jurkjes binnen .. Kom gezellig een kijkje nemen.. #Partydress #Pump… https://www.instagram.com/p/-2Ki3cIJY_/",,,#Partydress #Pump,672541974130532352,https://twitter.com/DianaStuds/status/672541974130532352
2015-12-03 22:15:11,jemeenthet,,0,0,1,"Erg fijne show van svenhammond in 013poppodium! #tilburg #live #concert @Poppodium 013 https://www.instagram.com/p/-2JdzKsVGL/",,@Poppodium,#tilburg #live #concert,672539603270807552,https://twitter.com/jemeenthet/status/672539603270807552
2015-12-03 22:04:48,Theoke3,,0,0,0,"I'm at Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/8Smyl1GNnes",,,,672536991351877632,https://twitter.com/Theoke3/status/672536991351877632
2015-12-03 21:32:15,Brandjuh,plopnl,1,0,0,"@plopnl @HagedoornJeroen reed er net langs verhart toch? Witte unimog",,@plopnl @HagedoornJeroen,,672528800459137025,https://twitter.com/Brandjuh/status/672528800459137025
2015-12-03 21:07:45,JerreMaas,,0,0,0,"#bov2015 - en we hebben het vaker over @fotosynthese dan over de helden van @pimdelmee! @Ns… https://www.instagram.com/p/-2BvyomPkS/",,@fotosynthese @pimdelmee @Ns,#bov2015,672522636048502784,https://twitter.com/JerreMaas/status/672522636048502784
2015-12-03 20:59:51,VitruvianLGBT,,0,0,1,"Lekker veel cadeautjes! #sinterklaas met Vitruvian. @Tilburg, Netherlands https://www.instagram.com/p/-2A2I6HNnl/",,@Tilburg,#sinterklaas,672520646505668608,https://twitter.com/VitruvianLGBT/status/672520646505668608
2015-12-03 20:35:08,JadisSchreuder,,0,0,0,"Original way to eat chocolate! #choco #chocolate #chocolade #choc #cacao #wood #puur #pure… https://www.instagram.com/p/-1-BDWmZSe/",,,#choco #chocolate #chocolade #choc #cacao #wood #puur #pure,672514425832763393,https://twitter.com/JadisSchreuder/status/672514425832763393
2015-12-03 20:30:30,jorn83,,0,0,0,"Drinking a Dinky - Mosaic by LOC Brewery at @cafebakker — http://untp.beer/s/c251599457 #photo",,@cafebakker,#photo,672513261418475520,https://twitter.com/jorn83/status/672513261418475520
2015-12-03 19:45:02,jorn83,,0,0,0,"Drinking a Schôon Mèdje by @2948816746 at @cafebakker — http://untp.beer/s/c251589929 #photo",,@2948816746 @cafebakker,#photo,672501818073698304,https://twitter.com/jorn83/status/672501818073698304
2015-12-03 19:12:08,jorn83,,0,0,0,"Drinking a Blanco by @oersoepnijmegen at @cafebakker — http://untp.beer/s/c251583961",,@oersoepnijmegen @cafebakker,,672493539356463105,https://twitter.com/jorn83/status/672493539356463105
2015-12-03 19:06:44,schmidtmartijn,,0,0,0,"Fat Freddy's Drop @Poppodium 013 https://www.instagram.com/p/-1z5ejQvhm/",,@Poppodium,,672492181186154496,https://twitter.com/schmidtmartijn/status/672492181186154496
2015-12-03 18:44:04,FaithfulAnna,,0,0,0,"Jack Robinson is SO GOOD! Wow. #VansWorldCup @wsl",,@wsl,#VansWorldCup,672486475984936960,https://twitter.com/FaithfulAnna/status/672486475984936960
2015-12-03 18:33:24,Kelicious,,0,0,2,"Mmm uit eten voor mama's verjaardag @Wereldkeuken Nieuwkuijk https://www.instagram.com/p/-1wEwMPhAn/",,@Wereldkeuken,,672483788706996224,https://twitter.com/Kelicious/status/672483788706996224
2015-12-03 18:29:00,Theoke3,,0,0,0,"Lekker met ons hondje gewandeld (@Helvoirt in Helvoirt, Noord-Brabant w/ @nelleke1962) https://www.swarmapp.com/c/d5FtZ6IaQFF",,@Helvoirt @nelleke1962,,672482684774588416,https://twitter.com/Theoke3/status/672482684774588416
2015-12-03 18:21:02,TonOerlemans,,0,0,0,"Je moet jezelf kietelen zeggen ze. (@Gember & Sereh in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/fa7eXkUeg6q",,@Gember,,672480678341165056,https://twitter.com/TonOerlemans/status/672480678341165056
2015-12-03 17:54:10,marcusmphotog,,0,0,0,"Nice and calm sunset in The south of The Netherlands. @Roeivijver https://www.instagram.com/p/-1rl9uzVvh/",,@Roeivijver,,672473918230269953,https://twitter.com/marcusmphotog/status/672473918230269953
2015-12-03 17:11:49,amberxaapje,,0,0,1,"Beste zomervakantie met beste vriendinnetje take me back pls @… https://www.instagram.com/p/-1mwAdGj3kSCF0n8WQw7X5URjnqs-JOyDvJNo0/ …",,@,,672463260533309442,https://twitter.com/amberxaapje/status/672463260533309442
2015-12-03 17:04:05,aylnkskc,,0,0,0,"Ulan sonunda be ! (@Kaşıkçı Malikanesi in Drunen) https://www.swarmapp.com/c/cpJCB3SiHsA",,@Kaşıkçı,,672461312908242945,https://twitter.com/aylnkskc/status/672461312908242945
2015-12-03 16:17:14,jorn83,,0,0,0,"Drinking a Nirvana by Van Moll at @cafebakker — http://untp.beer/s/c251562451",,@cafebakker,,672449522417721345,https://twitter.com/jorn83/status/672449522417721345
2015-12-03 15:50:53,gemeentetilburg,,0,1,0,"Vandaag zijn er grote sfeerbeelden aangebracht op #Stadskantoor 1. Zo kun je een blik werpen op… https://www.instagram.com/p/-1dfL5G20C/",,,#Stadskantoor,672442892699508737,https://twitter.com/gemeentetilburg/status/672442892699508737
2015-12-03 15:48:50,jorn83,,0,0,0,"Drinking a Koper by @vandestreekbier at @cafebakker — http://untp.beer/s/c251560662",,@vandestreekbier @cafebakker,,672442377932554240,https://twitter.com/jorn83/status/672442377932554240
2015-12-03 14:48:44,tunske,,0,1,0,"Stedman Graham self leadership #itsaboutyoupic.twitter.com/259sEpptq5",,,#itsaboutyoupic,672427249824612352,https://twitter.com/tunske/status/672427249824612352
2015-12-03 14:29:57,JadisSchreuder,,0,0,0,"Lekkere zelfgemaakte gevulde speculaas #speculaas #speculaasje #amandel #antiek #vintage #bordje… https://www.instagram.com/p/-1UObimZWj/",,,#speculaas #speculaasje #amandel #antiek #vintage #bordje,672422526182686720,https://twitter.com/JadisSchreuder/status/672422526182686720
2015-12-03 14:21:17,112alarm,,0,0,0,"#MOERGESTEL #MWB | PRIO 1 Letsel Moergestel Akkerweg/Industrieweg | #p2000 http://goo.gl/gtBnH9",,,#MOERGESTEL #MWB #p2000,672420343932395520,https://twitter.com/112alarm/status/672420343932395520
2015-12-03 14:17:58,infoparadeske,,0,0,0,"De reserveringen voor 2016 lopen al lekker. Pasen en Pinksteren zijn geliefd bij de kampeerders",,,,672419510843023360,https://twitter.com/infoparadeske/status/672419510843023360
