date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-01-25 23:34:54,Haggem,,1,0,0,"I'm at Café Extase (Tilburg, Noord-Brabant) http://4sq.com/1hYgnFH",,,,427223081313394688,https://twitter.com/Haggem/status/427223081313394688
2014-01-25 23:34:46,kusjes_emma,,1,0,0,"new ava new header",,,,427223047159173120,https://twitter.com/kusjes_emma/status/427223047159173120
2014-01-25 23:32:52,AhmetduranAkan,,0,0,0,"@asparuk2541 @ciftler76 adam bugun bunlar duzmece dıye afsunlanmıs afsunlanma bb dan bugunkı ıfadesı adam harbı zehırlenmıs bndn soylemesı",,@asparuk2541 @ciftler76,,427222570384261121,https://twitter.com/AhmetduranAkan/status/427222570384261121
2014-01-25 23:32:19,biebersproud_,,1,0,0,"oh baby..",,,,427222432194498561,https://twitter.com/biebersproud_/status/427222432194498561
2014-01-25 23:30:03,kartenquizde,,0,0,0,"Wo liegt Tilburg? http://www.kartenquiz.de/Tilburg #Tilburg #quiz",,,#Tilburg #quiz,427221860703825920,https://twitter.com/kartenquizde/status/427221860703825920
2014-01-25 23:29:46,xManonKoenen,Manliikejesse,0,0,0,"“@_JeseJR: Mensen met insta moeten me komen melden ” manonxkoenen",,@_JeseJR,,427221790356934656,https://twitter.com/xManonKoenen/status/427221790356934656
2014-01-25 23:29:24,victoriavwl,,0,0,0,"GEFELICITEERD mopppppieeee! gaan we snel 'ns goed vieren!! @lindsaychk",,@lindsaychk,,427221695758606336,https://twitter.com/victoriavwl/status/427221695758606336
2014-01-25 23:28:52,Deryaa013,,0,0,0,"Today was leuk with ma baby @canssel38",,@canssel38,,427221560840441856,https://twitter.com/Deryaa013/status/427221560840441856
2014-01-25 23:26:01,elies__x,,0,0,0,"Okeeee dan",,,,427220845237641216,https://twitter.com/elies__x/status/427220845237641216
2014-01-25 23:25:30,noah_lombarts,lindsaychk,0,0,0,"@lindsaychk gefeliciteerd",,@lindsaychk,,427220715994365952,https://twitter.com/noah_lombarts/status/427220715994365952
2014-01-25 23:25:27,AhmetduranAkan,BurhanKuzu,0,0,0,"@BurhanKuzu ya hocam ınanın sızın mıhenk tasınız neyden merak ettım",,@BurhanKuzu,,427220701201072129,https://twitter.com/AhmetduranAkan/status/427220701201072129
2014-01-25 23:24:42,JeroenHahndiek,,0,0,0,"Draamaa",,,,427220512201506816,https://twitter.com/JeroenHahndiek/status/427220512201506816
2014-01-25 23:21:42,AhmetduranAkan,bkenes,0,0,0,"@bkenes ya gercekten bu uslubu nasıl hazmetmıs oradakı alımler ne mıde varmıs vay be",,@bkenes,,427219759625945088,https://twitter.com/AhmetduranAkan/status/427219759625945088
2014-01-25 23:21:33,_Asjaax,,0,0,0,"Kut regen ;s",,,,427219722892238849,https://twitter.com/_Asjaax/status/427219722892238849
2014-01-25 23:19:38,xmelissadevries,,0,0,0,"Heerlijk avondje met me alles @Justinosterwijk #Love",,@Justinosterwijk,#Love,427219236621410304,https://twitter.com/xmelissadevries/status/427219236621410304
2014-01-25 23:19:36,_Asjaax,,0,0,0,"Kan niet slapen , ineens kapot misselijk",,,,427219232032821248,https://twitter.com/_Asjaax/status/427219232032821248
2014-01-25 23:17:52,liefssamber_,,0,0,0,"Kijken*",,,,427218795271577600,https://twitter.com/liefssamber_/status/427218795271577600
2014-01-25 23:17:44,xmelissadevries,,0,0,0,"",,,,427218762480513025,https://twitter.com/xmelissadevries/status/427218762480513025
2014-01-25 23:17:43,liefssamber_,,0,0,0,"7 Below lijken.",,,,427218756415528960,https://twitter.com/liefssamber_/status/427218756415528960
2014-01-25 23:16:13,xjuul_H,,0,0,0,"Slapen",,,,427218379297267712,https://twitter.com/xjuul_H/status/427218379297267712
2014-01-25 23:16:12,RomyRietbergen,,0,0,0,"Naar het hart met @Yvovos en @Romyyyyyyyy is het opeens 7 euro mimimi",,@Yvovos @Romyyyyyyyy,,427218373760798720,https://twitter.com/RomyRietbergen/status/427218373760798720
2014-01-25 23:09:36,P2000013,,0,0,0,"(Directe Inzet: A2 5025LE 225 a : CAPUCIJNENSTRAAT 225 a TILBURG 6451 http://watiserloos.in/melding/8176529/ … #p2000",,,#p2000,427216713084862465,https://twitter.com/P2000013/status/427216713084862465
2014-01-25 23:08:45,martijnprinss,,0,0,0,"Once I was that ..",,,,427216500559462400,https://twitter.com/martijnprinss/status/427216500559462400
2014-01-25 23:07:15,youpvandeven,shimarajpg,0,0,0,"@LiefsxShimara loveyoutoo schat",,@LiefsxShimara,,427216121050464256,https://twitter.com/youpvandeven/status/427216121050464256
2014-01-25 23:04:28,KusjeMariit,,0,0,0,"Slapen, morgen weer trainingg. Bye",,,,427215421033709568,https://twitter.com/KusjeMariit/status/427215421033709568
2014-01-25 23:03:47,frankdaamen,,0,0,0,"Prachtige reclame van #Zlatan en #Volvo http://m.youtube.com/watch?feature=youtube_gdata_player&v=cbvdzQ7uVPc&desktop_uri=%2Fwatch%3Fv%3DcbvdzQ7uVPc%26feature%3Dyoutube_gdata_player … cc @ElsBerkers",,@ElsBerkers,#Zlatan #Volvo,427215251105652736,https://twitter.com/frankdaamen/status/427215251105652736
2014-01-25 23:03:14,liefssamber_,cchaimae_,1,0,0,"“@chaimsszz: RT @liefssamber_: @chaimsszz . - Niet slapen we gaan snappe ja?” Ik ga film kijken, kijk je snapp lekkert.",,@chaimsszz @liefssamber_ @chaimsszz,,427215112181923840,https://twitter.com/liefssamber_/status/427215112181923840
2014-01-25 23:02:37,xxjlee_mommers,,0,2,1,"00:00 voor mijn bestie's @LieveMariannex @MyNormalLife_ @Jordy1999_ en meer",,@LieveMariannex @MyNormalLife_ @Jordy1999_,,427214955847626752,https://twitter.com/xxjlee_mommers/status/427214955847626752
2014-01-25 23:02:16,234234252315f,,0,0,0,"sleeping ZZZZZzzzzzzz",,,,427214868987797504,https://twitter.com/234234252315f/status/427214868987797504
2014-01-25 23:02:05,xiigilSs_,,0,1,0,"Link me die lief",,,,427214821466316801,https://twitter.com/xiigilSs_/status/427214821466316801
2014-01-25 23:01:50,youpvandeven,,1,0,1,"00:00 to bby @LiefsxShimara xx♡",,@LiefsxShimara,,427214757725470720,https://twitter.com/youpvandeven/status/427214757725470720
2014-01-25 23:01:39,freshspongebobx,,1,0,1,"En speciale mooie hele sexy tweet to me doraa tjeee @xsibel__ yess die moest",,@xsibel__,,427214711315496960,https://twitter.com/freshspongebobx/status/427214711315496960
2014-01-25 23:01:25,liefssamber_,Stroggie0318,0,0,0,"“ @Stroggie0318: @liefssamber_ iloveyouto xx”",,@Stroggie0318 @liefssamber_,,427214655539650560,https://twitter.com/liefssamber_/status/427214655539650560
2014-01-25 23:01:18,biebersproud_,,0,1,0,"0000 - @jimmycarternl",,@jimmycarternl,,427214625953050624,https://twitter.com/biebersproud_/status/427214625953050624
2014-01-25 23:01:16,liefssamber_,Stroggie0318,1,0,0,"@Stroggie0318 Hahahahahah, gekke Stroggiee.",,@Stroggie0318,,427214617539280896,https://twitter.com/liefssamber_/status/427214617539280896
2014-01-25 23:01:10,xiigilSs_,,0,2,0,"00:00 to my followers ♡",,,,427214589731041280,https://twitter.com/xiigilSs_/status/427214589731041280
2014-01-25 23:00:57,biebersproud_,,0,0,0,"0000 lysm.",,,,427214537671311360,https://twitter.com/biebersproud_/status/427214537671311360
2014-01-25 23:00:57,freshspongebobx,,0,0,0,"00'00 askim @necipenromy bebegim @xULTRASK_ & me booboo @xmeeerve",,@necipenromy @xULTRASK_ @xmeeerve,,427214535800664064,https://twitter.com/freshspongebobx/status/427214535800664064
2014-01-25 23:00:53,234234252315f,,0,0,0,"#youknowyouredutchwhen you're school looks like thispic.twitter.com/eC0w0J8vYl",,,#youknowyouredutchwhen,427214520940265472,https://twitter.com/234234252315f/status/427214520940265472
2014-01-25 23:00:49,biebersproud_,,0,1,0,"0000 perfection @GiloBAWZ ❥",,@GiloBAWZ,,427214504360165376,https://twitter.com/biebersproud_/status/427214504360165376
2014-01-25 23:00:41,liefssamber_,cchaimae_,1,0,0,"@chaimsszz .",,@chaimsszz,,427214471753654272,https://twitter.com/liefssamber_/status/427214471753654272
2014-01-25 23:00:13,biebersproud_,,0,0,0,"dit zal k nooit vergeten..",,,,427214352824147968,https://twitter.com/biebersproud_/status/427214352824147968
2014-01-25 23:00:01,liefssamber_,,1,0,0,"0000 ' Love my babiess @Ouasss & @chaimsszz .",,@Ouasss @chaimsszz,,427214302408617984,https://twitter.com/liefssamber_/status/427214302408617984
2014-01-25 22:59:57,biebersproud_,,0,0,0,"Pff..",,,,427214284914184192,https://twitter.com/biebersproud_/status/427214284914184192
2014-01-25 22:59:43,biebersproud_,,0,2,0,"Was je maar hier.. bij mij ..",,,,427214224742690816,https://twitter.com/biebersproud_/status/427214224742690816
2014-01-25 22:59:35,liefssamber_,,1,0,0,"0000 ' I love him so much.",,,,427214194388508672,https://twitter.com/liefssamber_/status/427214194388508672
2014-01-25 22:59:27,freshspongebobx,,0,0,0,"""@xmeeerve: @freshspongebobx @xsibel__ HAHAHAHAHAHAHAHAHAH ROMY OMG "" HAHAHAHA ENGG",,@xmeeerve @freshspongebobx @xsibel__,,427214157315063808,https://twitter.com/freshspongebobx/status/427214157315063808
2014-01-25 22:59:26,biebersproud_,,0,1,0,"ik mis je gewoon ..",,,,427214155842875393,https://twitter.com/biebersproud_/status/427214155842875393
2014-01-25 22:59:15,biebersproud_,,0,0,0,"",,,,427214107990048768,https://twitter.com/biebersproud_/status/427214107990048768
2014-01-25 22:58:53,biebersproud_,,0,0,0,"fml.",,,,427214016692617216,https://twitter.com/biebersproud_/status/427214016692617216
2014-01-25 22:58:41,biebersproud_,,0,1,0,"ik voel me zo stom ..",,,,427213967761874944,https://twitter.com/biebersproud_/status/427213967761874944
2014-01-25 22:58:32,234234252315f,willemiijjn,0,0,1,"@jyeswag only real dutch people will understand",,@jyeswag,,427213930076045312,https://twitter.com/234234252315f/status/427213930076045312
2014-01-25 22:58:20,biebersproud_,,0,0,0,""" @Shauwncey_013: @idkbeliieber_ yessss"" xd",,@Shauwncey_013 @idkbeliieber_,,427213878649696256,https://twitter.com/biebersproud_/status/427213878649696256
2014-01-25 22:57:56,freshspongebobx,,0,0,0,"Morgen met askim na roc.",,,,427213778649088000,https://twitter.com/freshspongebobx/status/427213778649088000
2014-01-25 22:57:36,biebersproud_,,0,0,0,"Omfg.",,,,427213695505416192,https://twitter.com/biebersproud_/status/427213695505416192
2014-01-25 22:57:36,freshspongebobx,,1,0,0,"@xmeeerve @xsibel__ nu zijn er 2 kanker eng",,@xmeeerve @xsibel__,,427213692145786881,https://twitter.com/freshspongebobx/status/427213692145786881
2014-01-25 22:56:08,Kemalc1907,,0,0,0,"I'm at Ehl-i Keyif Café-Lounge - @ehlikeyiflounge (Tilburg, Noord-Brabant) http://4sq.com/1lbi7jq",,@ehlikeyiflounge,,427213325806882816,https://twitter.com/Kemalc1907/status/427213325806882816
2014-01-25 22:55:19,freshspongebobx,,1,0,0,"@xmeeerve zei lijkt op aleyna :s",,@xmeeerve,,427213117916188673,https://twitter.com/freshspongebobx/status/427213117916188673
2014-01-25 22:53:45,noah_lombarts,maartenvkessel,1,0,0,"@maartenvkessel knoepert ik bedoel jouw nie in goal hahah en maarten zit volgendjaar toch nie bij ons in team hahaha",,@maartenvkessel,,427212725815894016,https://twitter.com/noah_lombarts/status/427212725815894016
2014-01-25 22:53:34,ShaynneRSE,,0,0,0,"Verveel me dood dus ik ga slapen xo",,,,427212680223817729,https://twitter.com/ShaynneRSE/status/427212680223817729
2014-01-25 22:53:18,biebersproud_,,1,0,0,""" @Shauwncey_013: @idkbeliieber_ lach maar"" IK HEB AL GEREAGEERD HAHAHA XXXXXXXX",,@Shauwncey_013 @idkbeliieber_,,427212609755283456,https://twitter.com/biebersproud_/status/427212609755283456
2014-01-25 22:52:59,PSVEindhoven17,,0,0,0,"Gerrow roken dn slapen met bby",,,,427212533934854144,https://twitter.com/PSVEindhoven17/status/427212533934854144
2014-01-25 22:52:53,234234252315f,,0,0,0,"Gotta catch e'm all... WHITE GIRLS!!!!!!!!pic.twitter.com/U1Of59z9tn",,,,427212506420248576,https://twitter.com/234234252315f/status/427212506420248576
2014-01-25 22:51:48,234234252315f,,0,0,0,"Still not giving a fuck.",,,,427212235669516288,https://twitter.com/234234252315f/status/427212235669516288
2014-01-25 22:51:45,biebersproud_,,0,0,0,"""@TyrrellBaby: Als ik van iedereen 1 Euro krijg, die mijn naam verkeerd uitspreekt.. https://twitter.com/TyrrellBaby/status/426726158378336257/photo/1pic.twitter.com/4Kkto4PBzt "" precies dit..",,@TyrrellBaby,,427212219693416448,https://twitter.com/biebersproud_/status/427212219693416448
2014-01-25 22:51:42,ArjanRMSTilburg,,0,0,0,"Ben ik me toch nog op een feessie terecht gekomen: 44-jaar @rcsdekaaien #kaaigezellig #commanderie zometeen optreden van #JohnnyPurple.",,@rcsdekaaien,#kaaigezellig #commanderie #JohnnyPurple,427212207194382336,https://twitter.com/ArjanRMSTilburg/status/427212207194382336
2014-01-25 22:51:35,Raymonddemooy,,0,0,0,"Chilling with some frends looking a movie and the same time thinking about her <3",,,,427212179809792000,https://twitter.com/Raymonddemooy/status/427212179809792000
2014-01-25 22:51:32,Robyn_Pierson,,1,1,0,"Op m'n sokken in Café Slagroom (@Café Slagroom - @slagroomtilburg) http://4sq.com/1aTuRVt",,@Café @slagroomtilburg,,427212168267046912,https://twitter.com/Robyn_Pierson/status/427212168267046912
2014-01-25 22:51:24,biebersproud_,,1,2,0,"""@TyrrellBaby: Kom close doen baby.. https://twitter.com/TyrrellBaby/status/426806116043853824/photo/1pic.twitter.com/us3ztr6aga """,,@TyrrellBaby,,427212132342853632,https://twitter.com/biebersproud_/status/427212132342853632
2014-01-25 22:51:22,biebersproud_,,0,0,0,"""@TyrrellBaby: Maak je wifey wakker op deze manier, en haar dag is compleet.. https://twitter.com/TyrrellBaby/status/426809689691525120/photo/1pic.twitter.com/Dc2NV3KVWJ "" !!",,@TyrrellBaby,,427212125212540930,https://twitter.com/biebersproud_/status/427212125212540930
2014-01-25 22:49:29,234234252315f,234234252315f,0,0,0,"@WouterML Sorry for the typo",,@WouterML,,427211649947557888,https://twitter.com/234234252315f/status/427211649947557888
2014-01-25 22:48:53,234234252315f,,1,0,0,"My twitrer is a chaos now becouse it keeps saying: 'This person followed you' It is awesome!",,,,427211501267853312,https://twitter.com/234234252315f/status/427211501267853312
2014-01-25 22:47:47,234234252315f,DouglasJapus99,0,0,0,"@Razer_Knight My whole life.",,@Razer_Knight,,427211221751054336,https://twitter.com/234234252315f/status/427211221751054336
2014-01-25 22:45:10,biebersproud_,,1,0,0,"Zo grappig dit ..",,,,427210566172954624,https://twitter.com/biebersproud_/status/427210566172954624
2014-01-25 22:45:07,234234252315f,,0,0,0,"I don't know what to do.",,,,427210552952516608,https://twitter.com/234234252315f/status/427210552952516608
2014-01-25 22:45:00,kusjes_emma,IKBENMITCHH,1,0,0,"@IKBENMITCHH idk man zo'n enge movie idk",,@IKBENMITCHH,,427210524389306369,https://twitter.com/kusjes_emma/status/427210524389306369
2014-01-25 22:42:04,kusjes_emma,,1,0,0,"drag me to hel is echt een kutfilm",,,,427209784732176384,https://twitter.com/kusjes_emma/status/427209784732176384
2014-01-25 22:40:45,234234252315f,,0,0,0,"Still on twitter",,,,427209453843533824,https://twitter.com/234234252315f/status/427209453843533824
2014-01-25 22:37:56,013_thomas,,0,0,0,"Nog ff TV kijken dan maar gaan pitte",,,,427208742875443200,https://twitter.com/013_thomas/status/427208742875443200
2014-01-25 22:37:52,elkederuijter,,0,1,0,"Eindelijk thuis, was wel echt gezellig! @Bibivandewiel en de rest",,@Bibivandewiel,,427208728375750656,https://twitter.com/elkederuijter/status/427208728375750656
2014-01-25 22:37:03,Asfalttijger,,0,0,0,"@marliesdekkers leuke profiel foto #knap",,@marliesdekkers,#knap,427208520623480832,https://twitter.com/Asfalttijger/status/427208520623480832
2014-01-25 22:36:35,huubmutsaers,,0,0,0,"En weer door (@Café Van Horen Zeggen) http://4sq.com/1aTsYYP",,@Café,,427208403145228290,https://twitter.com/huubmutsaers/status/427208403145228290
2014-01-25 22:36:16,KusjeMariit,,0,0,0,"In bedje.",,,,427208325173116928,https://twitter.com/KusjeMariit/status/427208325173116928
2014-01-25 22:34:56,stefwinkelmolen,,0,0,0,"'Vrienden van Amstel Live' kijken",,,,427207988332756992,https://twitter.com/stefwinkelmolen/status/427207988332756992
2014-01-25 22:34:04,Jeffmeister,nwpvr,2,0,0,"@nwpvr @inthewebnl @ookmich ga ik slim inzetten ;) vanaf morgen. Fijne avond!",,@nwpvr @inthewebnl @ookmich,,427207769830457344,https://twitter.com/Jeffmeister/status/427207769830457344
2014-01-25 22:30:55,romypostelmans,,1,1,1,"bij mn baby @demike100",,@demike100,,427206978600181760,https://twitter.com/romypostelmans/status/427206978600181760
2014-01-25 22:28:45,MaykeldePaykel,,1,0,0,"Was nog even bij opticienpic.twitter.com/M4KMS1WX1U",,,,427206435483947008,https://twitter.com/MaykeldePaykel/status/427206435483947008
2014-01-25 22:28:18,234234252315f,,0,0,0,"Get Twitter Followers for Free - FollowMania http://bit.ly/1enThUE#.UuQ6frP7_JA.twitter …",,,#,427206322208387072,https://twitter.com/234234252315f/status/427206322208387072
2014-01-25 22:26:45,234234252315f,,0,0,0,"Get Twitter Followers for Free - FollowMania http://bit.ly/1enThUE#.UuQ6HA6fmX4.twitter …",,,#,427205929265020928,https://twitter.com/234234252315f/status/427205929265020928
2014-01-25 22:25:58,pleun_vekemans,,0,0,0,"Was een gezellig avondje met Annabel en @krisvankasteren",,@krisvankasteren,,427205731482624000,https://twitter.com/pleun_vekemans/status/427205731482624000
2014-01-25 22:25:30,xArianaIsBae,,0,0,0,"Ariana on the mtv EMA awards pic.twitter.com/AsEyInORvv",,,,427205615770157058,https://twitter.com/xArianaIsBae/status/427205615770157058
2014-01-25 22:25:24,_Asjaax,,0,0,0,"In bedje beland , nu maar gaan slapen goodnight",,,,427205590570786816,https://twitter.com/_Asjaax/status/427205590570786816
2014-01-25 22:23:56,xxjoycej,,0,0,0,"23:23",,,,427205220234706944,https://twitter.com/xxjoycej/status/427205220234706944
2014-01-25 22:23:50,biebersproud_,,0,1,0,"2323 i just want to be with you..",,,,427205195970654208,https://twitter.com/biebersproud_/status/427205195970654208
2014-01-25 22:23:25,xhouvanmijnMama,,0,0,0,"Dreams",,,,427205091322765312,https://twitter.com/xhouvanmijnMama/status/427205091322765312
2014-01-25 22:21:54,freshspongebobx,,0,0,0,"Mis jullie allemaal, maar soms moet je mensen los laten..",,,,427204709976670208,https://twitter.com/freshspongebobx/status/427204709976670208
2014-01-25 22:21:32,kussmaudd,kimmetjevanloon,1,0,0,"@IISUPERKIMMETJE awh schat, sterkte! Ben er voor je he! Altijd!!",,@IISUPERKIMMETJE,,427204616884076544,https://twitter.com/kussmaudd/status/427204616884076544
2014-01-25 22:21:13,karlijndr,,0,0,0,"Verkouden en rug pijn, nu lekker gaan slapen, dood moe, ik hou van mn lieve vriendje @Ricksonnema",,@Ricksonnema,,427204536911286273,https://twitter.com/karlijndr/status/427204536911286273
2014-01-25 22:21:11,kussmaudd,xMMJ_,0,0,0,"“ @xMMJ_: Ze is echt geweldig hahahaha.”",,@xMMJ_,,427204531290918912,https://twitter.com/kussmaudd/status/427204531290918912
2014-01-25 22:21:09,kussmaudd,xMMJ_,0,0,0,"“ @xMMJ_: Maud is echt leuk”",,@xMMJ_,,427204518968053760,https://twitter.com/kussmaudd/status/427204518968053760
2014-01-25 22:21:07,kussmaudd,xMMJ_,0,0,0,"“ @xMMJ_: Ik ben helemaal niet ddruk xmaud”",,@xMMJ_,,427204512571736064,https://twitter.com/kussmaudd/status/427204512571736064
2014-01-25 22:19:50,floratoria,,0,0,0,"alleen dan geen oliebollen maar muslirepen",,,,427204191254482944,https://twitter.com/floratoria/status/427204191254482944
2014-01-25 22:19:32,freshspongebobx,,0,1,0,"Maar niemand ziet mijn echte pijn",,,,427204115467628545,https://twitter.com/freshspongebobx/status/427204115467628545
2014-01-25 22:19:10,kussmaudd,,0,0,0,"Mistral is echt leuk.",,,,427204021368389633,https://twitter.com/kussmaudd/status/427204021368389633
2014-01-25 22:16:37,kusjes_emma,,0,1,0,"iedereen heeft weer iets te doen en ik zit alleen thuis krentenbollen te vreten",,,,427203378977206272,https://twitter.com/kusjes_emma/status/427203378977206272
2014-01-25 22:15:19,Mutske88Lianne,ikbenmadeleine,1,0,0,"@ikbenmadeleine de mijne ook. Truste lieve Lein x",,@ikbenmadeleine,,427203052622585856,https://twitter.com/Mutske88Lianne/status/427203052622585856
2014-01-25 22:15:05,lottesmetsx,,0,0,0,"Was weet echt gezellig met lieve @sietskemak",,@sietskemak,,427202996012056576,https://twitter.com/lottesmetsx/status/427202996012056576
2014-01-25 22:15:00,martijn_0162,,0,0,0,"Gn'",,,,427202971873841152,https://twitter.com/martijn_0162/status/427202971873841152
2014-01-25 22:14:55,013_willem,,1,0,0,"@milanvboxtel preston sinds wanneer maak jij zulke goede grappen??",,@milanvboxtel,,427202952273862657,https://twitter.com/013_willem/status/427202952273862657
2014-01-25 22:14:44,martijn_0162,lissatjexx,0,0,0,"@lissatjexx gefeliciteerdd'x",,@lissatjexx,,427202906329460737,https://twitter.com/martijn_0162/status/427202906329460737
2014-01-25 22:14:27,martijn_0162,,0,0,0,"Maar proberen te slapen",,,,427202836578193408,https://twitter.com/martijn_0162/status/427202836578193408
2014-01-25 22:14:03,martijn_0162,,1,0,0,"Ik wil slapen",,,,427202734753087488,https://twitter.com/martijn_0162/status/427202734753087488
2014-01-25 22:13:24,vandenheuvelbas,,0,0,0,"Hahaha 'hij neemt de bal fameus op de pantoffel' commentaar wedstrijd Nac - Zwolle #naczwo",,,#naczwo,427202570579636224,https://twitter.com/vandenheuvelbas/status/427202570579636224
2014-01-25 22:12:22,noah_lombarts,ssdb_,0,0,0,"@kusjeesarah heuuu ik ook",,@kusjeesarah,,427202312172752897,https://twitter.com/noah_lombarts/status/427202312172752897
2014-01-25 22:10:07,martijn_0162,espenvoskuil,0,0,0,"@espenvoskuil okee",,@espenvoskuil,,427201746184962048,https://twitter.com/martijn_0162/status/427201746184962048
2014-01-25 22:10:05,jordy_0416,DaviieWw,0,0,0,"“ @DaviieWw: Chillen Amsterdam met @jordy_0416 @senad0416”",,@DaviieWw @jordy_0416 @senad0416,,427201733899870208,https://twitter.com/jordy_0416/status/427201733899870208
