date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
10/14/2017 16:37,DjangoFaes,,0,0,1,Waarschijnlijk de laatste keer uiteten met z’n drietjes... #wachtenopFaesjeDnTwidde @Van… https://www.instagram.com/p/BaPEHksAcq0/,,@Van,#wachtenopFaesjeDnTwidde,9.19E+17,https://twitter.com/DjangoFaes/status/919240673710051328
10/14/2017 15:57,steurtje,,0,1,0,"D'n ophef. Wordt er eigenlijk iets met die ruimte gedaan? #piushaven @Tilburg, Netherlands https://www.instagram.com/p/BaO_nMsFjd8/",,@Tilburg,#piushaven,9.19E+17,https://twitter.com/steurtje/status/919230761647181824
10/14/2017 15:55,P2000013,,0,0,0,A2 5017JD 7 : GGZMB Pav 5 Jan Wier Jan Wierhof 7 GGZMB Pav 5 Jan Wier Tilburg 82514 http://watiserloos.in/melding/14057665/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919230263972024321
10/14/2017 15:46,CalTheJuggler,,0,0,0,#loops #juggling #badback #badshoulders #badeverythingreally :P @Fontys Academy for Circus and… https://www.instagram.com/p/BaO-ORqHeu4/,,@Fontys,#loops #juggling #badback #badshoulders #badeverythingreally,9.19E+17,https://twitter.com/CalTheJuggler/status/919227940226981888
10/14/2017 15:28,DimitriBroekhof,,0,0,0,Matjes... - Drinking an iKi Yuzu by iKi beer @Sushi Koi — http://untp.beer/s/c515112842 #photo,,@Sushi,#photo,9.19E+17,https://twitter.com/DimitriBroekhof/status/919223467735699456
10/14/2017 15:28,m_vanlaarhoven,,0,0,0,Sushi - Drinking an iKi Yuzu by iKi beer @Sushi Koi — http://untp.beer/s/c515112552 #photo,,@Sushi,#photo,9.19E+17,https://twitter.com/m_vanlaarhoven/status/919223308683546624
10/14/2017 14:47,steurtje,,1,0,1,Indian Summer aan de Piushaven. #chillburg @Doncurado Tilburg https://www.instagram.com/p/BaO3gqxF9pg/,,@Doncurado,#chillburg,9.19E+17,https://twitter.com/steurtje/status/919212955379564545
10/14/2017 14:43,P2000013,,0,0,0,B1 5011JT 148 : Sibeliusstraat 148 Tilburg 82493 http://watiserloos.in/melding/14057364/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919211997421621248
10/14/2017 14:36,levindenboer,,0,0,0,QualityTime! Even naar de Efteling met mijn manneke #Efteling… https://www.instagram.com/p/BaO2QS1nxPj0rxoFdLy75fRXSemqHR_Zg0CFRk0/ …,,,#Efteling,9.19E+17,https://twitter.com/levindenboer/status/919210193749082112
10/14/2017 14:27,helmuthgolf1,,0,0,0,Jeugdinstuif @PrisedeauGolf_ @Prise d'eau Golf https://www.instagram.com/p/BaO1RpFh54d/,,@PrisedeauGolf_ @Prise,,9.19E+17,https://twitter.com/helmuthgolf1/status/919208033539981312
10/14/2017 14:21,zonnevlechtww,,0,0,0,Lomi Lomi villa Curacao @Zonnevlecht Opleidingen https://www.instagram.com/p/BaO0iw2Hq_d/,,@Zonnevlecht,,9.19E+17,https://twitter.com/zonnevlechtww/status/919206435929690112
10/14/2017 14:20,zonnevlechtww,,0,0,0,Heeft een foto geplaatst @Zonnevlecht Opleidingenhttps://www.instagram.com/p/BaO0gr8HSK_/,,@Zonnevlecht,,9.19E+17,https://twitter.com/zonnevlechtww/status/919206355327520768
10/14/2017 14:18,sylmtnez,,0,1,0,Today's #walk #piushaventilburg #piushaven #tilburg #ditistilburg #ilovetilburg #tilburgismooi… https://www.instagram.com/p/BaO0PPWHJGa/,,,#walk #piushaventilburg #piushaven #tilburg #ditistilburg #ilovetilburg #tilburgismooi,9.19E+17,https://twitter.com/sylmtnez/status/919205749615554560
10/14/2017 14:14,DPMaas,,1,0,0,"I'm at Stapperij De Korenbloem in Tilburg, Noord-Brabant https://www.swarmapp.com/c/eCvg6FcSMH3 pic.twitter.com/PywbojpBgM",,,,9.19E+17,https://twitter.com/DPMaas/status/919204706861420544
10/14/2017 14:14,lalita_karuna,,0,0,0,"Vanddag, zijn wij in het centrum van #Tilburg en lopen en stoppen bij broodenbeker heel lekker… https://www.instagram.com/p/BaOzwgvF-DT/",,,#Tilburg,9.19E+17,https://twitter.com/lalita_karuna/status/919204698912989185
10/14/2017 14:09,P2000013,,0,0,0,aub bellen met OC tilburg http://watiserloos.in/melding/14057243/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919203426818494465
10/14/2017 14:03,sylmtnez,,0,1,1,Wandering in Tilburg. What a beautiful blue sky today #piushaventilburg #piushaven #tilburg… https://www.instagram.com/p/BaOyi4Kn_jH/,,,#piushaventilburg #piushaven #tilburg,9.19E+17,https://twitter.com/sylmtnez/status/919202024721408001
10/14/2017 13:58,P2000013,,0,0,0,(Directe inzet: A2 : Pieter Vreedeplein Tilburg 82478 http://watiserloos.in/melding/14057188/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919200804325789696
10/14/2017 13:53,P2000013,,0,0,0,A2 5011JT 148 : Sibeliusstraat 148 Tilburg 82476 http://watiserloos.in/melding/14057164/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919199502237659138
10/14/2017 13:49,jwgsmit,,0,0,0,"Lijkt wel lente #nazomer #indiansummer #feest @Tilburg, Netherlands https://www.instagram.com/p/BaOw-jTlXLNUIcj-o1X_0ewullL_G52ACYwZiA0/ …",,@Tilburg,#nazomer #indiansummer #feest,9.19E+17,https://twitter.com/jwgsmit/status/919198580614881281
10/14/2017 13:30,P2000013,,0,0,0,A2 5042DA 2 a : HAP Tilburg Lage Witsiebaan 2 a HAP Tilburg Tilburg 82468 http://watiserloos.in/melding/14057073/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919193739515613184
10/14/2017 13:13,Haggem,,0,0,0,#lunch #tip #restaurant RAK. @Piushaven https://www.instagram.com/p/BaOs02CFLBG/,,@Piushaven,#lunch #tip #restaurant,9.19E+17,https://twitter.com/Haggem/status/919189452630691841
10/14/2017 13:05,P2000013,,0,0,0,A1 5038CB 329 : Spoorlaan 329 Tilburg 82460 http://watiserloos.in/melding/14056963/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919187419131531265
10/14/2017 12:54,P2000013,,0,0,0,A2 5022HC 12 : Visserijplein 12 Tilburg 82453 http://watiserloos.in/melding/14056907/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919184742104395777
10/14/2017 12:51,DJFMC_,,0,0,0,Skal sette fyr på dansegulvet til studiotilburg i kveld #3style #studiotilburg #djfmc #djdns… https://www.instagram.com/p/BaOpwgCFheh/,,,#3style #studiotilburg #djfmc #djdns,9.19E+17,https://twitter.com/DJFMC_/status/919183926358183937
10/14/2017 12:46,DJFMC_,,0,0,0,Skal sette fyr på dansegulvet til studiotilburg i kveld #3style #studiotilburg #djfmc #djdns… https://www.instagram.com/p/BaOpwgCFheh/,,,#3style #studiotilburg #djfmc #djdns,9.19E+17,https://twitter.com/DJFMC_/status/919182705191018496
10/14/2017 12:23,Theoke3,,0,0,0,"Koffie & theetijd (@CH & Kevin's Home in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/09IF9pY9jYQ",,@CH,,9.19E+17,https://twitter.com/Theoke3/status/919176862168965120
10/14/2017 12:20,chenlingzhang,,0,0,3,Kabouter vindt paddestoel #efteling #myboy #Niel @Efteling Theme Park Resort https://www.instagram.com/p/BaOmvRIhfPP/,,@Efteling,#efteling #myboy #Niel,9.19E+17,https://twitter.com/chenlingzhang/status/919176071349649408
10/14/2017 12:05,P2000013,,0,0,0,(Directe inzet: A2 5032VD 251 a : Sportpark Westend Gilzerbaan 251 a Sportpark Westend Tilburg 82444 http://watiserloos.in/melding/14056730/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919172303149305856
10/14/2017 12:02,stadskombuis,,0,1,1,Piushaven Bocktour 22 oktober. Je kunt nu al de tickets voor de watertaxi kopen. #Piushaven… https://www.instagram.com/p/BaOkrlQgats/,,,#Piushaven,9.19E+17,https://twitter.com/stadskombuis/status/919171542076022786
10/14/2017 11:39,geoffvrosmalen,,0,0,0,#WSC JO19-2 tegen #OJC Rosmalen JO19-2 #Waalwijk #Rosmalen (at @WSCWaalwijk) https://www.swarmapp.com/c/hPSaA9eTmBR pic.twitter.com/PeXqKAlbj7,,@WSCWaalwijk,#WSC #OJC #Waalwijk #Rosmalen,9.19E+17,https://twitter.com/geoffvrosmalen/status/919165734554652673
10/14/2017 11:14,P2000013,,0,0,0,(Directe inzet: A2 : Bels Lijntje Tilburg 82421 http://watiserloos.in/melding/14056524/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919159365038477312
10/14/2017 11:07,lucinda_brand,,0,0,7,Early morning at the playground #thesunisout #alphen #tzand #cyclocross #workingonmyskills @'t… https://www.instagram.com/p/BaOeamwlEMt/,,@,#thesunisout #alphen #tzand #cyclocross #workingonmyskills,9.19E+17,https://twitter.com/lucinda_brand/status/919157767440658432
10/14/2017 11:05,SvenVerbruggen,,0,0,0,dussen @North Brabant https://www.instagram.com/p/BaOeNIwFFdc/,,@North,,9.19E+17,https://twitter.com/SvenVerbruggen/status/919157300576731136
10/14/2017 10:48,maac_lifestyle,,0,0,0,Ohhhh happy day @Oisterwijkse Bossen en Kampina - Natuurmonumenten https://www.instagram.com/p/BaOcP1XnSkk/,,@Oisterwijkse,,9.19E+17,https://twitter.com/maac_lifestyle/status/919152996377858053
10/14/2017 10:47,HispanicTilburg,,0,0,0,Be one of them! #Spanish #spanishteacher #holanda #tilburg #hispanic… https://www.instagram.com/p/BaOcD3PnBFy/,,,#Spanish #spanishteacher #holanda #tilburg #hispanic,9.19E+17,https://twitter.com/HispanicTilburg/status/919152588959993856
10/14/2017 10:44,archeomania,,0,0,0,#efteling #holland #nederland #themepark #visitamsterdam #nature #kids #reflection #city… https://www.instagram.com/p/BaObyjelFcZ/,,,#efteling #holland #nederland #themepark #visitamsterdam #nature #kids #reflection #city,9.19E+17,https://twitter.com/archeomania/status/919152042496495616
10/14/2017 10:43,Theoke3,,0,0,0,"Lunch met mijn schatje (@Carrousel Lunchroom in Tilburg, NB) https://www.swarmapp.com/c/aXz1Z4CKVhx",,@Carrousel,,9.19E+17,https://twitter.com/Theoke3/status/919151657925140485
10/14/2017 10:23,P2000013,,0,0,0,(Directe inzet: A2 5015AK 40 : Lovensekanaaldijk 40 Tilburg 82405 http://watiserloos.in/melding/14056294/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919146625683083264
10/14/2017 10:21,MichelGeers,,0,0,0,"FC Tilburg MO15-1 - Baardwijk MO15-1 (@FC Tilburg in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/auSVVvK1XO5 pic.twitter.com/xoAzAuGcPj",,@FC,,9.19E+17,https://twitter.com/MichelGeers/status/919146121519423494
10/14/2017 10:14,Theoke3,,0,0,0,"I'm at H&M in Tilburg, Noord-Brabant https://www.swarmapp.com/c/aYFNL5yZ3ps",,,,9.19E+17,https://twitter.com/Theoke3/status/919144299794698241
10/14/2017 10:10,KNoconiJ,,0,0,0,Efteling @Efteling. https://www.instagram.com/p/BaOX62YlCPD/,,@Efteling,,9.19E+17,https://twitter.com/KNoconiJ/status/919143479816704000
10/14/2017 9:50,VanLieverlee,,0,0,0,Proefbar is geopend! #15wijnenopen @Wijnkoperij Van Lieverlee https://www.instagram.com/p/BaOVjrrD92u/,,@Wijnkoperij,#15wijnenopen,9.19E+17,https://twitter.com/VanLieverlee/status/919138283283677190
10/14/2017 9:48,P2000013,,0,0,0,B1 5022GC 60 : G3 ETZ Zuid Tilburg Hilvarenbeekseweg 60 G3 ETZ Zuid Tilburg Tilburg 82390 http://watiserloos.in/melding/14056170/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919137857075281921
10/14/2017 9:46,Theoke3,,0,0,0,"I'm at @HEMA in Tilburg, Noord-Brabant https://www.swarmapp.com/c/bMsLcJcHojo",,@HEMA,,9.19E+17,https://twitter.com/Theoke3/status/919137253779234816
10/14/2017 9:34,MrApriliaSr,,0,0,0,#New ride in the #Efteling #Symbolica @Efteling. https://www.instagram.com/p/BaOTEuNDOJZ/,,@Efteling,#New #Efteling #Symbolica,9.19E+17,https://twitter.com/MrApriliaSr/status/919134336611422208
10/14/2017 9:34,MrApriliaSr,,0,0,0,#New ride in the #Efteling #Symbolica @Efteling. https://www.instagram.com/p/BaOTEuNDOJZ/,,@Efteling,#New #Efteling #Symbolica,9.19E+17,https://twitter.com/MrApriliaSr/status/919134301882425344
10/14/2017 9:09,TBAPD,,0,0,0,"Efteling! @De Efteling, Noord-Brabant, Netherlands https://www.instagram.com/p/BaOQ4q2HunVPVw1bEieRHhcOKLolvHFg8uPPos0/ …",,@De,,9.19E+17,https://twitter.com/TBAPD/status/919128031389630470
10/14/2017 8:55,MichelGeers,,0,0,0,"#ScheidsBedankt (@vv Baardwijk in Waalwijk, Noord-Brabant) https://www.swarmapp.com/c/3ZjwG0LKI8i",,@vv,#ScheidsBedankt,9.19E+17,https://twitter.com/MichelGeers/status/919124387638505472
10/14/2017 8:53,P2000013,,0,0,0,B1 5022GC 60 : F1 ETZ Zuid Tilburg Hilvarenbeekseweg 60 F1 ETZ Zuid Tilburg Tilburg 82377 http://watiserloos.in/melding/14055895/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919123867234381824
10/14/2017 8:48,MrApriliaSr,,0,0,0,#Efteling @Efteling. https://www.instagram.com/p/BaOOZSBDA7O/,,@Efteling,#Efteling,9.19E+17,https://twitter.com/MrApriliaSr/status/919122614114590720
10/14/2017 8:34,JamnetNL,,0,0,0,File op N261 stationary traffic #N261 #N261_A59 #file #fileleed #verkeerpic.twitter.com/zSaBhkt4Qt,,,#N261 #N261_A59 #file #fileleed #verkeerpic,9.19E+17,https://twitter.com/JamnetNL/status/919119314392899584
10/14/2017 8:26,danielcollin312,,1,0,0,"I'm at @Efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/7D6mqq9XDMe",,@Efteling,,9.19E+17,https://twitter.com/danielcollin312/status/919117187767521280
10/14/2017 8:13,Theoke3,,0,0,0,"I'm at ALDI in Helvoirt, Noord-Brabant https://www.swarmapp.com/c/e0fMTksffK4",,,,9.19E+17,https://twitter.com/Theoke3/status/919113821486223360
10/14/2017 8:04,TweetEdwin,,1,0,2,Symbolica here we come! #nofilter #efteling @Efteling https://www.instagram.com/p/BaOJgEsBH-v/,,@Efteling,#nofilter #efteling,9.19E+17,https://twitter.com/TweetEdwin/status/919111777215922178
10/14/2017 8:02,chenlingzhang,,0,0,1,"I'm at @Efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/bIDtTHuCrt4",,@Efteling,,9.19E+17,https://twitter.com/chenlingzhang/status/919111202726404097
10/14/2017 8:01,P2000013,,0,0,0,B1 5022GC 60 : EH ETZ Zuid Tilburg Hilvarenbeekseweg 60 EH ETZ Zuid Tilburg Tilburg 82368 http://watiserloos.in/melding/14055717/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919110803843944448
10/14/2017 8:00,112alarm,,0,0,0,#KAATSHEUVEL #MWB | PRIO 1 258357 Letsel Kaatsheuvel Midden-Brabantweg - N261 | https://goo.gl/3hXGFo,,,#KAATSHEUVEL #MWB,9.19E+17,https://twitter.com/112alarm/status/919110592983683072
10/14/2017 8:00,P2000013,,0,0,0,PRIO 1 258326 Letsel Tilburg Baroniebaan/Bredaseweg http://watiserloos.in/melding/14055710/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919110583936528384
10/14/2017 7:22,Locals_Tilburg,,0,0,1,**SOEPPIE** lekker soepje vandaag!! #kokosmelk #wortel #paprika #pompoen #basilicum @Locals https://www.instagram.com/p/BaOEoJnHx7U/,,@Locals,#kokosmelk #wortel #paprika #pompoen #basilicum,9.19E+17,https://twitter.com/Locals_Tilburg/status/919101060139978757
10/14/2017 7:18,zonnevlechtww,,0,0,0,Heeft een foto geplaatst @Zonnevlecht Opleidingenhttps://www.instagram.com/p/BaOEJJpHeD4/,,@Zonnevlecht,,9.19E+17,https://twitter.com/zonnevlechtww/status/919099987526594561
10/14/2017 7:17,P2000013,,0,0,0,(Directe inzet: A2 11 a th : Nassauplein 11 a :th Tilburg 82353 http://watiserloos.in/melding/14055554/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919099725030330368
10/14/2017 7:13,P2000013,,0,0,0,(Directe inzet: A2 : Baroniebaan/Bredaseweg Bredaseweg Tilburg 82350 http://watiserloos.in/melding/14055543/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919098833379962880
10/14/2017 6:59,bogaerstalen,,0,0,0,Bereid je grondig voor op meetings met Duitse managers. Ze zullen al snel ingaan op de… https://www.instagram.com/p/BaOB-TcFitD/,,,,9.19E+17,https://twitter.com/bogaerstalen/status/919095219982704641
10/14/2017 6:38,Theoke3,,0,0,0,"Hondje uitlaten (@Honden uitlaat plaats in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/iDO1VDE4Eje",,@Honden,,9.19E+17,https://twitter.com/Theoke3/status/919089945091899392
10/14/2017 6:36,nicachicanl,,0,0,0,"Wat hebben wij veel te vieren. De verkoop van ons appartement, de koop van ons nieuwe huis, maar… https://www.instagram.com/p/BaN_XKlhh6K/",,,,9.19E+17,https://twitter.com/nicachicanl/status/919089485920342016
10/14/2017 6:35,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/i35h0L1Rp2M",,@Theo,,9.19E+17,https://twitter.com/Theoke3/status/919089385416593408
10/14/2017 6:32,JeroenOostland,,0,0,0,Winkelcentrum heel sfeervol versierd met gekleurde lampionnen en pompoms. #lampion #decoratie… https://www.instagram.com/p/BaN-9BAlExd/,,,#lampion #decoratie,9.19E+17,https://twitter.com/JeroenOostland/status/919088578650607616
10/14/2017 6:14,P2000013,,0,0,0,A2 5022PC 10 : Etnastraat 10 Tilburg 82342 http://watiserloos.in/melding/14055386/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919083865066569729
10/14/2017 5:29,P2000013,,0,0,0,(Directe inzet: A2 70 25 : Petrus Canisiusstraat 70 :25 Tilburg 82332 http://watiserloos.in/melding/14055277/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919072645492207617
10/14/2017 5:17,P2000013,,0,0,0,A1 5045SE 1 : Keldonkstraat 1 Tilburg 82330 http://watiserloos.in/melding/14055244/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919069630920044544
10/14/2017 4:42,P2000013,,0,0,0,P 1 REANIMATIE Eisingahof 11 Tilburg 209433 (inci-09) http://watiserloos.in/melding/14055179/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919060905228406785
10/14/2017 4:42,P2000013,,0,0,0,(AED: ja) (Dire A1 5025DN 11 : Eisingahof 11 Tilburg 82325 http://watiserloos.in/melding/14055177/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919060745505124355
10/14/2017 4:40,P2000013,,0,0,0,(Directe inzet: A2 5025DN 11 : Eisingahof 11 Tilburg 82324 http://watiserloos.in/melding/14055174/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919060218843197441
10/14/2017 4:36,P2000013,,0,0,0,(Directe inzet: A2 5045WV 30 : Lochemstraat 30 Tilburg 82323 http://watiserloos.in/melding/14055171/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919059205440589825
10/14/2017 4:09,P2000013,,0,0,0,(Directe inzet: A2 5042DR 127 : Salesianenstraat 127 Tilburg 82319 http://watiserloos.in/melding/14055136/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919052427340460032
10/14/2017 0:47,P2000013,,0,0,0,A2 5038CV 44 : Popcluster 013 Veemarktstraat 44 Popcluster 013 Tilburg 82304 http://watiserloos.in/melding/14054903/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/919001672587898880
10/13/2017 23:36,P2000013,,0,0,0,A1 5038JH 962 : Hart van Brabantlaan 962 Tilburg 82297 http://watiserloos.in/melding/14054772/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918983855335464960
10/13/2017 22:20,P2000013,,0,0,0,(Directe inzet: A2 5038CV 44 : Popcluster 013 Veemarktstraat 44 Popcluster 013 Tilburg 82294 http://watiserloos.in/melding/14054624/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918964640092221440
10/13/2017 22:12,P2000013,,0,0,0,(Directe inzet: A2 : Kommerstraat Tilburg 82293 http://watiserloos.in/melding/14054613/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918962656064737282
10/13/2017 22:03,chantaldevrieze,,0,0,0,BAM! Feeling Good! #boxing #sporty #fitgirl #healthybody @Health & Beauty Lab Tilburg https://www.instagram.com/p/BaNEruMhLXM/,,@Health,#boxing #sporty #fitgirl #healthybody,9.19E+17,https://twitter.com/chantaldevrieze/status/918960444592869376
10/13/2017 21:45,GuidoMackenbach,,0,0,0,"@c_moorman wordt nog beroemd @popronde #wannabefamousjoinpopronde @Tilburg, Netherlands https://www.instagram.com/p/BaNCogxFlAx/",,@c_moorman @popronde @Tilburg,#wannabefamousjoinpopronde,9.19E+17,https://twitter.com/GuidoMackenbach/status/918955934541430784
10/13/2017 21:28,P2000013,,0,0,0,A1 5021LN 182 : Groenstraat 182 Tilburg 82288 http://watiserloos.in/melding/14054527/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918951703319281664
10/13/2017 21:17,P2000013,,0,0,0,A2 5022KX 21 09 : Woonlandschap De Leyhoev Dokter Bloemenlaan 21 :09 Woonlandschap De Leyhoeve Tilburg 82286 http://watiserloos.in/melding/14054510/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918948947892334592
10/13/2017 21:13,P2000013,,0,0,0,B1 5042AD 5 : EH ETZ Noord Tilburg Dr. Deelenlaan 5 EH ETZ Noord Tilburg Tilburg 82285 http://watiserloos.in/melding/14054506/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918947784329441281
10/13/2017 21:05,112alarm_Opsch,,0,0,0,#WAALWIJK Opschaling | P 1 AUT.BR Burg vd Eierproducten Sluisweg __ Waalwijk 207092 207132 (WAA024) (MIDDE | https://goo.gl/rzZ2yv,,,#WAALWIJK,9.19E+17,https://twitter.com/112alarm_Opsch/status/918945701329031171
10/13/2017 21:05,112alarm_Opsch,,0,0,0,#WAALWIJK Opschaling | P 1 AUT.BR Burg vd Eierproducten Sluisweg __ Waalwijk 207092 207132 (WAA024) (MIDDE | https://goo.gl/JkMhsp,,,#WAALWIJK,9.19E+17,https://twitter.com/112alarm_Opsch/status/918945700578291712
10/13/2017 20:52,P2000013,,0,0,0,(Directe inzet: A2 5014MS 27 : Van Alphenstraat 27 Tilburg 82277 http://watiserloos.in/melding/14054432/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918942560999092224
10/13/2017 20:45,GuidoMackenbach,,0,0,0,@fuismusic bij @popronde Tilburg in een kippenhok genaamd taphuys Tilburg #findusinslumberland… https://www.instagram.com/p/BaM7tLSFRcQ/,,@fuismusic @popronde,#findusinslumberland,9.19E+17,https://twitter.com/GuidoMackenbach/status/918940699159965696
10/13/2017 20:44,karenmeijs,,0,0,0,Voor @charlotte_redd en mij geen vrijdagmiddagborrel maar een lekker toetje … https://www.instagram.com/p/BaM7n0Mhchq/,,@charlotte_redd,,9.19E+17,https://twitter.com/karenmeijs/status/918940542922260480
10/13/2017 20:37,AngeliqueWels,,0,0,0,This morning walking to school.. Look at them looking at me! Koi origami design by Lique… https://www.instagram.com/p/BaM6zcBDqKm/,,,,9.19E+17,https://twitter.com/AngeliqueWels/status/918938860138237952
10/13/2017 20:25,P2000013,,0,0,0,(Directe inzet: A2 : Burgemeester Brokxlaan/cafe smederij cafe smederij Tilburg 82271 http://watiserloos.in/melding/14054385/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918935864654344192
10/13/2017 20:24,paulfuncken,,0,0,1,#facinating #exhibition jaap de vries #tilburg #park #art @PARK https://www.instagram.com/p/BaM5PgTB0a-/,,@PARK,#facinating #exhibition #tilburg #park #art,9.19E+17,https://twitter.com/paulfuncken/status/918935373169831936
10/13/2017 20:21,GuidoMackenbach,,0,0,0,#papagoni bij @popronde Tilburg #poprondetilburg #popronde #popronde2017 @Kim's kroeg https://www.instagram.com/p/BaM49rAlrZu/,,@popronde @Kim,#papagoni #poprondetilburg #popronde #popronde2017,9.19E+17,https://twitter.com/GuidoMackenbach/status/918934677465034752
10/13/2017 20:13,P2000013,,0,0,0,(Directe inzet: A1 5041EZ 64 : Dudokhof 64 Tilburg 82269 http://watiserloos.in/melding/14054352/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918932683379666944
10/13/2017 20:08,P2000013,,0,0,0,(Directe inzet: A1 : Stappegoorweg Tilburg in de ijsbaan boven 82266 http://watiserloos.in/melding/14054338/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918931445405634560
10/13/2017 19:58,GuidoMackenbach,,0,0,0,flechamoon bij @popronde Tilburg #flechamoon #poprondetilburg #popronde #popronde2017 @Café… https://www.instagram.com/p/BaM2PGDFmJM/,,@popronde @Café,#flechamoon #poprondetilburg #popronde #popronde2017,9.19E+17,https://twitter.com/GuidoMackenbach/status/918928845008281600
10/13/2017 19:37,__now_or_never_,,0,0,0,"Русская пианистка. Голландия. Тилюург #русскаяпианистка #тилбургпоет #тилбург @Tilburg,… https://www.instagram.com/p/BaMzsxQAOJN/",,@Tilburg,#русскаяпианистка #тилбургпоет #тилбург,9.19E+17,https://twitter.com/__now_or_never_/status/918923672043192320
10/13/2017 19:32,__now_or_never_,,0,0,0,When the Saints Go Marching In. Пенсионеры из Бельгии. Хор. Американская народная песня.… https://www.instagram.com/p/BaMzCyrgqcY/,,,,9.19E+17,https://twitter.com/__now_or_never_/status/918922322345476096
10/13/2017 19:23,__now_or_never_,,0,0,0,"Дж.Верди. Травиата. Пенсионеры из Бельгии #latraviata #verdi #травиата #верди @Tilburg,… https://www.instagram.com/p/BaMyKFIAUO8/",,@Tilburg,#latraviata #verdi #травиата #верди,9.19E+17,https://twitter.com/__now_or_never_/status/918920184718675969
10/13/2017 19:20,P2000013,,0,0,0,A1 5049CG 255 : Bellinistraat 255 Tilburg 82248 http://watiserloos.in/melding/14054219/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918919274365947905
10/13/2017 18:57,P2000013,,0,0,0,(Directe inzet: A2 5012GL 28 : Diepenbrocklaan 28 Tilburg 82245 http://watiserloos.in/melding/14054150/ … #p2000,,,#p2000,9.19E+17,https://twitter.com/P2000013/status/918913676681404416
10/13/2017 18:41,javirevi17,,1,0,0,"""El Camp Nou a mis pies"" #VuelveLaEstrella #SR4 en Cruyff Court https://www.instagram.com/p/BaMtfwXgLYXbUtJblPs13yoA26GUdYfCdOnh6s0/ …",,,#VuelveLaEstrella #SR4,9.19E+17,https://twitter.com/javirevi17/status/918909457479876608
10/13/2017 18:40,GuidoMackenbach,,0,0,0,kikimettler bij @popronde Tilburg #kikimettler #poprondetilburg #popronde #popronde2017 @Locals https://www.instagram.com/p/BaMtaxjFOoJ/,,@popronde @Locals,#kikimettler #poprondetilburg #popronde #popronde2017,9.19E+17,https://twitter.com/GuidoMackenbach/status/918909288235507712
