date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-04-18 21:38:47,INGEWIKKELDD,,0,0,0,"haat aan reclames.",,,,457272050508648448,https://twitter.com/INGEWIKKELDD/status/457272050508648448
2014-04-18 21:38:13,Nieske98,,0,1,0,"Leukman chille",,,,457271909651349504,https://twitter.com/Nieske98/status/457271909651349504
2014-04-18 21:37:59,INGEWIKKELDD,,0,0,0,"Lekker lang weekend♡",,,,457271849433698304,https://twitter.com/INGEWIKKELDD/status/457271849433698304
2014-04-18 21:37:44,Brunos013,,0,2,0,"Groeps foto met @brunoandrade011pic.twitter.com/iVwkTbTWcv",,@brunoandrade011pic,,457271787798421505,https://twitter.com/Brunos013/status/457271787798421505
2014-04-18 21:37:42,INGEWIKKELDD,,0,0,0,"bro's before ho's was wel een grappige film btw. doet me een beetje denken aan new kids. -.-",,,,457271777744678912,https://twitter.com/INGEWIKKELDD/status/457271777744678912
2014-04-18 21:37:41,chloexnonstop,IKBENANIQUE,1,0,0,"@IKBENANIQUE beterschap",,@IKBENANIQUE,,457271775555252224,https://twitter.com/chloexnonstop/status/457271775555252224
2014-04-18 21:37:40,JohnAdriaansen,Ruud_Brands,1,0,0,"@Ruud_Brands je kent me toch!",,@Ruud_Brands,,457271770228465664,https://twitter.com/JohnAdriaansen/status/457271770228465664
2014-04-18 21:36:59,INGEWIKKELDD,,0,0,0,"lol",,,,457271597079207936,https://twitter.com/INGEWIKKELDD/status/457271597079207936
2014-04-18 21:36:11,sperber_sjaak,,0,0,0,"Foei Ferry Mengele. Verdedigt slap kabinet? Kan alleen refereren aan andeten. Waar is echt beleid? #penw",,,#penw,457271398969643008,https://twitter.com/sperber_sjaak/status/457271398969643008
2014-04-18 21:35:53,Djio83,,0,0,0,"I'm at Tilburg - @gemeentetilburg (Tilburg, Noord-Brabant) http://4sq.com/PdsDbb",,@gemeentetilburg,,457271320984948736,https://twitter.com/Djio83/status/457271320984948736
2014-04-18 21:35:39,vandenheuvelbas,Chantaalxxx,0,0,0,"@Chantaalxxx dankjeeee",,@Chantaalxxx,,457271262755430400,https://twitter.com/vandenheuvelbas/status/457271262755430400
2014-04-18 21:35:30,vandenheuvelbas,FatimaduaMaud,0,0,0,"@Maudje_olifiers like",,@Maudje_olifiers,,457271224968949760,https://twitter.com/vandenheuvelbas/status/457271224968949760
2014-04-18 21:35:05,xViiVOMiiViiDA_,,1,0,0,"We loves @moreno013_ ofnie @_xnoella",,@moreno013_ @_xnoella,,457271120061026304,https://twitter.com/xViiVOMiiViiDA_/status/457271120061026304
2014-04-18 21:34:39,Jolijnvoncken,,0,0,0,"Vandaag halfjaartje met mn schatje",,,,457271009595641856,https://twitter.com/Jolijnvoncken/status/457271009595641856
2014-04-18 21:33:28,colindaliebregt,,0,0,0,"Begin steeds meer zin in Mallorca te krijgen!",,,,457270715272953857,https://twitter.com/colindaliebregt/status/457270715272953857
2014-04-18 21:31:43,bramdewitte,,0,5,3,"Supporters @Official_WII al 4 periodes kampioen! #wilemm #samennaardeheuvelpic.twitter.com/QerteGFL1p",,@Official_WII,#wilemm #samennaardeheuvelpic,457270272031457281,https://twitter.com/bramdewitte/status/457270272031457281
2014-04-18 21:31:32,P2000013,,0,0,0,"A1 5046NL 16 : BEATRIXHOF 16 TILBURG 28369 http://watiserloos.in/melding/8517130/ … #p2000",,,#p2000,457270227433451520,https://twitter.com/P2000013/status/457270227433451520
2014-04-18 21:31:06,Zafirah_M,,0,0,0,"Kga dalijk gewoon lekker in me pyjama partycrashe hierbove",,,,457270117198733312,https://twitter.com/Zafirah_M/status/457270117198733312
2014-04-18 21:30:53,roxiroxanna,,0,0,0,"x walking x @Paris http://instagram.com/p/m8kNvDSukB/",,@Paris,,457270063868157953,https://twitter.com/roxiroxanna/status/457270063868157953
2014-04-18 21:30:09,INGEWIKKELDD,,0,0,0,"almost new season #OITNB i cant wait anymore!!",,,#OITNB,457269877724942336,https://twitter.com/INGEWIKKELDD/status/457269877724942336
2014-04-18 21:30:01,Roosje_Senden,,0,0,0,"Woah",,,,457269846594818048,https://twitter.com/Roosje_Senden/status/457269846594818048
2014-04-18 21:28:51,MaartjeMutsaers,,0,0,0,"Ipv van tot 19 tot 22:15 gewerkt",,,,457269550665695232,https://twitter.com/MaartjeMutsaers/status/457269550665695232
2014-04-18 21:26:28,Zafirah_M,,0,0,0,"Ochjee en ik moet morge 07:00 me bed uit",,,,457268951035428865,https://twitter.com/Zafirah_M/status/457268951035428865
2014-04-18 21:25:47,INGEWIKKELDD,,0,0,0,"#Nw the valleys",,,#Nw,457268779358359553,https://twitter.com/INGEWIKKELDD/status/457268779358359553
2014-04-18 21:23:44,INGEWIKKELDD,,0,0,0,"serieus nip/tuck een baby met botox? what the fuck",,,,457268262313943040,https://twitter.com/INGEWIKKELDD/status/457268262313943040
2014-04-18 21:19:29,Hedewich,TimoGolfQ,0,0,0,"@TimoGolfQ tja tja het zal heerlijk zijn bij de #prisdeau golfclub",,@TimoGolfQ,#prisdeau,457267193169072128,https://twitter.com/Hedewich/status/457267193169072128
2014-04-18 21:18:13,Bierpaleis,,0,0,0,"pic.twitter.com/id33XaQtAt",,,,457266874884296704,https://twitter.com/Bierpaleis/status/457266874884296704
2014-04-18 21:17:03,Zafirah_M,,1,0,0,""" @XjeVicky: “ @Zafirah_M: Volgende week vrijdag GGD want k ben oh zo klein toch?”"" houd je mond vierkantje",,@XjeVicky @Zafirah_M,,457266583384371200,https://twitter.com/Zafirah_M/status/457266583384371200
2014-04-18 21:15:38,SiemNieuwkoop1,,1,0,0,"Chillings met matthijs",,,,457266227153739778,https://twitter.com/SiemNieuwkoop1/status/457266227153739778
2014-04-18 21:13:56,brittvandam,,0,0,0,"Slapen, morgen dagje werken en savonds stappen met lieffies",,,,457265799787720704,https://twitter.com/brittvandam/status/457265799787720704
2014-04-18 21:11:19,Zafirah_M,,2,0,0,"Volgende week vrijdag GGD want k ben oh zo klein toch?",,,,457265139272921088,https://twitter.com/Zafirah_M/status/457265139272921088
2014-04-18 21:06:40,elinexmartens,,0,0,0,"Camping",,,,457263967468285952,https://twitter.com/elinexmartens/status/457263967468285952
2014-04-18 21:05:15,Frankiednridder,,0,1,3,"Net uit jacuzzi met @Sjarrel_",,@Sjarrel_,,457263613980708864,https://twitter.com/Frankiednridder/status/457263613980708864
2014-04-18 21:03:55,Zafirah_M,,0,0,0,"Nieuwe chick gefixt toch @NVH__",,@NVH__,,457263278109233153,https://twitter.com/Zafirah_M/status/457263278109233153
2014-04-18 21:03:55,mandywater,,0,1,0,"was gezellig avondje",,,,457263276708360193,https://twitter.com/mandywater/status/457263276708360193
2014-04-18 21:02:07,tom_vdr_linden,,0,0,0,"bedje in",,,,457262823580925952,https://twitter.com/tom_vdr_linden/status/457262823580925952
2014-04-18 21:01:06,Nathaliexx_x,,0,0,0,"Gezellig with youuuu, loveemybabee x m",,,,457262569409896448,https://twitter.com/Nathaliexx_x/status/457262569409896448
2014-04-18 21:00:55,Hedewich,,1,0,0,"@TimoGolfQ Jaha Timo één van de vele voordelen van Brabander zijn is de zon :) haha",,@TimoGolfQ,,457262523658805248,https://twitter.com/Hedewich/status/457262523658805248
2014-04-18 21:00:18,PSVEindhoven17,,1,0,0,"@DaddysProudd nog ff gezien ft @Robinvantrier ff michael & thimoty",,@DaddysProudd @Robinvantrier,,457262366284328960,https://twitter.com/PSVEindhoven17/status/457262366284328960
2014-04-18 20:59:50,martinbosuii,martinbosuii,0,0,0,"@Nuriii38 @PimTHFC vuile flikkurs ;-;",,@Nuriii38 @PimTHFC,,457262249066102784,https://twitter.com/martinbosuii/status/457262249066102784
2014-04-18 20:59:19,Arielle_aat,,0,0,0,"My mum just walked into my room I just pretended to be asleep cause I didn't want her to ask how I was doing, all I'd do is cry.",,,,457262118283509760,https://twitter.com/Arielle_aat/status/457262118283509760
2014-04-18 20:58:47,tom_vdr_linden,,0,0,0,"morrgee sws verliezee tege bovenste",,,,457261984321667072,https://twitter.com/tom_vdr_linden/status/457261984321667072
2014-04-18 20:58:32,PSVEindhoven17,,0,0,0,"Bus 2 centraal",,,,457261921100902401,https://twitter.com/PSVEindhoven17/status/457261921100902401
2014-04-18 20:58:13,PSVEindhoven17,,0,0,0,"Fresh aant maken",,,,457261842411581440,https://twitter.com/PSVEindhoven17/status/457261842411581440
2014-04-18 20:57:40,PSVEindhoven17,,0,0,0,"Haren doen",,,,457261703978573824,https://twitter.com/PSVEindhoven17/status/457261703978573824
2014-04-18 20:57:29,Hedewich,,1,1,0,"Het zonnige zuiden :)pic.twitter.com/8AKD27xvIb",,,,457261658034159618,https://twitter.com/Hedewich/status/457261658034159618
2014-04-18 20:55:55,Arielle_aat,,0,0,0,"http://frozen-eskimo.tumblr.com/post/83098735264 … this.",,,,457261263350145024,https://twitter.com/Arielle_aat/status/457261263350145024
2014-04-18 20:55:03,Zafirah_M,,0,0,0,"Let it gooooo let it goooo",,,,457261046529785856,https://twitter.com/Zafirah_M/status/457261046529785856
2014-04-18 20:53:56,MChristianen,SteefStip,0,0,0,"@Stevo1979 veel plezier op paaspop!",,@Stevo1979,,457260764932628480,https://twitter.com/MChristianen/status/457260764932628480
2014-04-18 20:53:29,xrhania,,0,0,0,"so tired.",,,,457260649668968448,https://twitter.com/xrhania/status/457260649668968448
2014-04-18 20:53:27,SelinXjee,,0,0,0,"Zooooo veel spierpijn",,,,457260643717251073,https://twitter.com/SelinXjee/status/457260643717251073
2014-04-18 20:52:23,godsmoeder,,0,0,0,"Dat was me het avondje wel zeg.",,,,457260375357284352,https://twitter.com/godsmoeder/status/457260375357284352
2014-04-18 20:52:22,Zafirah_M,,0,0,0,"Stonende filmpjes zijn nie zo best @NVH__",,@NVH__,,457260370030493696,https://twitter.com/Zafirah_M/status/457260370030493696
2014-04-18 20:49:31,thrxsherr,,0,0,0,"Ait californication marathon ben een gelukkige jongen",,,,457259654670999552,https://twitter.com/thrxsherr/status/457259654670999552
2014-04-18 20:48:23,JohnAdriaansen,,1,0,0,"Hopen dat het niet uit de hand is gelopen, ik heb het maar niet afgewacht en tijdig vertrokken. #zaalvoetbalpic.twitter.com/ThfdpSvAFE",,,#zaalvoetbalpic,457259369231822848,https://twitter.com/JohnAdriaansen/status/457259369231822848
2014-04-18 20:48:00,Zafirah_M,,1,0,0,"Talk dirty to me LALALALALALA @kussxmaxime @NVH__",,@kussxmaxime @NVH__,,457259273060638720,https://twitter.com/Zafirah_M/status/457259273060638720
2014-04-18 20:47:12,thrxsherr,,0,0,0,"@pennenzak ja same hahaha",,@pennenzak,,457259070492528640,https://twitter.com/thrxsherr/status/457259070492528640
2014-04-18 20:46:21,JohnAdriaansen,FleurBesters,0,0,0,"@FleurBesters het is mij niet bekend dat het ajacieden waren, dat lees ik nu ook.",,@FleurBesters,,457258854414548993,https://twitter.com/JohnAdriaansen/status/457258854414548993
2014-04-18 20:43:44,JohnAdriaansen,FleurBesters,0,0,0,"@FleurBesters tenminste niet tot ik ging, ik ben voor de zekerheid ook maar tijdig vertrokken!",,@FleurBesters,,457258196944826369,https://twitter.com/JohnAdriaansen/status/457258196944826369
2014-04-18 20:42:58,Zafirah_M,,0,0,0,"#23",,,#23,457258004518535168,https://twitter.com/Zafirah_M/status/457258004518535168
2014-04-18 20:42:40,Arielle_aat,,0,0,0,"pic.twitter.com/CdUNq2kc14",,,,457257928672960512,https://twitter.com/Arielle_aat/status/457257928672960512
2014-04-18 20:42:35,chloexnonstop,,0,0,0,"Was gezellig met schatje @RoosH_x",,@RoosH_x,,457257909576290305,https://twitter.com/chloexnonstop/status/457257909576290305
2014-04-18 20:42:03,JohnAdriaansen,FleurBesters,1,0,0,"@FleurBesters er is niets ernstigs gebeurt, het was gewoon grimmig en beladen. Politie buiten was voor de veiligheid denk ik.",,@FleurBesters,,457257774276423680,https://twitter.com/JohnAdriaansen/status/457257774276423680
2014-04-18 20:39:04,MaykeldePaykel,justfollow2019,0,0,0,"@Barbaraxdevries",,@Barbaraxdevries,,457257024074813440,https://twitter.com/MaykeldePaykel/status/457257024074813440
2014-04-18 20:38:32,graceknippels,,0,0,0,"khou superveelvan me schatjeeee grace ze is mee lieve en knappe vriendinnetje loveher xippp",,,,457256888900399106,https://twitter.com/graceknippels/status/457256888900399106
2014-04-18 20:38:11,Zafirah_M,,0,0,0,"Oh ja joh zet de muziek nog harder natuurlijk",,,,457256802389098496,https://twitter.com/Zafirah_M/status/457256802389098496
2014-04-18 20:35:23,MaykeldePaykel,justfollow2019,1,0,0,"@Barbaraxdevries t zijn er wel erg veel.",,@Barbaraxdevries,,457256098282889216,https://twitter.com/MaykeldePaykel/status/457256098282889216
2014-04-18 20:35:22,JokeVanLeeuwenb,,0,0,0,"I'm at Mijn Bedje thuis http://4sq.com/PdfHlN",,,,457256090980610048,https://twitter.com/JokeVanLeeuwenb/status/457256090980610048
2014-04-18 20:34:57,RonLiebregtsjwz,,0,0,0,"Slapen X",,,,457255986592772097,https://twitter.com/RonLiebregtsjwz/status/457255986592772097
2014-04-18 20:34:42,Zafirah_M,,0,0,0,"Wil ik net gaan slapen zette ze de muziek nog harder",,,,457255926098325507,https://twitter.com/Zafirah_M/status/457255926098325507
2014-04-18 20:34:19,jomoketi,,0,0,0,"Whahahaha geweldig Edn",,,,457255827603472384,https://twitter.com/jomoketi/status/457255827603472384
2014-04-18 20:33:56,Steffa_PSG,,0,0,0,"Bugatti #np",,,#np,457255730723434496,https://twitter.com/Steffa_PSG/status/457255730723434496
2014-04-18 20:33:51,colindaliebregt,,0,0,0,"New kids nitro kijken met de belge hahaha",,,,457255712113324032,https://twitter.com/colindaliebregt/status/457255712113324032
2014-04-18 20:33:43,Zafirah_M,,0,0,0,"""@NVH__: in meivakantke week naar zee ""< en Zafirâh gaat mee",,@NVH__,,457255676843413505,https://twitter.com/Zafirah_M/status/457255676843413505
2014-04-18 20:31:38,thrxsherr,,0,0,0,"@pennenzak kom morgen dan",,@pennenzak,,457255154270883840,https://twitter.com/thrxsherr/status/457255154270883840
2014-04-18 20:30:30,Mauske33,,0,0,0,"Beste veld in de #JupilerLeague. Check. Periode titel. Check. Nu alleen nog effe kampioen worden. #samennaardeheuvel",,,#JupilerLeague #samennaardeheuvel,457254865656619008,https://twitter.com/Mauske33/status/457254865656619008
2014-04-18 20:29:09,SelinXjee,,0,4,0,"The Daddieeees",,,,457254527109189632,https://twitter.com/SelinXjee/status/457254527109189632
2014-04-18 20:27:20,Hamzadoeterniet,,0,0,0,"Waggie chilling met Alipic.twitter.com/zjedcdJcE7",,,,457254071431606272,https://twitter.com/Hamzadoeterniet/status/457254071431606272
2014-04-18 20:27:02,Hamzadoeterniet,,0,0,0,"Wie gaat er mee uit ?",,,,457253995166584832,https://twitter.com/Hamzadoeterniet/status/457253995166584832
2014-04-18 20:26:32,SelinXjee,,0,0,0,":0",,,,457253868544724992,https://twitter.com/SelinXjee/status/457253868544724992
2014-04-18 20:23:58,xmandyceline,,0,0,0,"OMG SOMEONE CALLED HER BATHENY",,,,457253222932316160,https://twitter.com/xmandyceline/status/457253222932316160
2014-04-18 20:22:19,Roosje_Senden,,0,0,0,"Douchen",,,,457252806848937985,https://twitter.com/Roosje_Senden/status/457252806848937985
2014-04-18 20:20:34,thrxsherr,,0,0,0,"@pennenzak datbweet ik niet poes",,@pennenzak,,457252366262472704,https://twitter.com/thrxsherr/status/457252366262472704
2014-04-18 20:19:28,Hedewich,,0,0,0,"Afschuwelijk verschrikkelijk dat offeren van kinderen in #oeganda #prodg ik ben er gewoon misselijk van goed dat het verhaal verteld is",,,#oeganda #prodg,457252089358741507,https://twitter.com/Hedewich/status/457252089358741507
2014-04-18 20:19:21,jmawdelaat,,0,0,0,"Tenniscompetitie gespeeld tegen Oirschot. 4-0 gewonnen.",,,,457252060225085442,https://twitter.com/jmawdelaat/status/457252060225085442
2014-04-18 20:18:26,SelinXjee,xxisabelleeexx,0,0,0,"@xxisabelleeexx whatsupp ?",,@xxisabelleeexx,,457251833053196288,https://twitter.com/SelinXjee/status/457251833053196288
2014-04-18 20:12:05,Zafirah_M,,0,1,0,"Zieke mensen hun! Niet normaal! #prodg",,,#prodg,457250231349161984,https://twitter.com/Zafirah_M/status/457250231349161984
2014-04-18 20:11:48,RonLiebregtsjwz,,0,0,0,"Morge aan de baan beginnen :) #mooi",,,#mooi,457250162176704512,https://twitter.com/RonLiebregtsjwz/status/457250162176704512
2014-04-18 20:11:28,Boa_Spreekt,me_is_KE,2,0,0,"@me_is_KE @evers013 zekerpic.twitter.com/WMScpB22Bn",,@me_is_KE @evers013,,457250078101893121,https://twitter.com/Boa_Spreekt/status/457250078101893121
2014-04-18 20:10:07,tessa_1999_,,0,0,0,"Ingebroken in papa's auto...pic.twitter.com/ktYNLHdVd8",,,,457249735980879872,https://twitter.com/tessa_1999_/status/457249735980879872
2014-04-18 20:07:18,SelinXjee,,0,2,0,"Geweldige gasten",,,,457249028846387200,https://twitter.com/SelinXjee/status/457249028846387200
2014-04-18 20:05:12,MaykeldePaykel,justfollow2019,0,0,0,"@Barbaraxdevries het was GE-WEL-DIG! #langengelukkig",,@Barbaraxdevries,#langengelukkig,457248500141813760,https://twitter.com/MaykeldePaykel/status/457248500141813760
