date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-11-19 18:46:24,henkdewinter48,,0,0,0,"• #013geluksplekken #stadsfotograaf #Tilburg #ditistilburg en tag 013geluksplekken. @Leijpark013 https://www.instagram.com/p/BqX1q-ZHWTJOL8vBy2eFrt1DclHDDXgsWM-hoE0/?utm_source=ig_twitter_share&igshid=y3jf3wjffk0n …",,@Leijpark013,#013geluksplekken #stadsfotograaf #Tilburg #ditistilburg,1064590732143534080,https://twitter.com/henkdewinter48/status/1064590732143534080
2018-11-19 18:45:25,henkdewinter48,,0,0,0,"• #013geluksplekken #stadsfotograaf #Tilburg #ditistilburg en tag 013geluksplekken. @Leijpark013 https://www.instagram.com/p/BqX1d8wnVRGWB9bqTAdk_SLS3wWR6nVAGogkW40/?utm_source=ig_twitter_share&igshid=mxczncdazivj …",,@Leijpark013,#013geluksplekken #stadsfotograaf #Tilburg #ditistilburg,1064590486432870401,https://twitter.com/henkdewinter48/status/1064590486432870401
2018-11-19 18:37:29,Saske72,,0,0,0,"Vanmiddag een heerlijke hightea gehad bij de Proeftuin in groenrijktilburg met mama. Eerst de kerstroute doorgewandeld en daarna heerlijk gegeten! Een aanrader via http://socialdeal.nl … https://www.instagram.com/p/BqX0pqMHjs-/?utm_source=ig_twitter_share&igshid=11rv9qx7l8j3m …",,,,1064588487377281026,https://twitter.com/Saske72/status/1064588487377281026
2018-11-19 18:25:26,alexfromhome,,0,0,0,"Stoomcaroussel by night @efteling tijdens winterefteling vdlgroep @Stoomcarrousel https://www.instagram.com/p/BqXy-jEFVfE/?utm_source=ig_twitter_share&igshid=1nv7w4vbj8elb …",,@efteling @Stoomcarrousel,,1064585458036940800,https://twitter.com/alexfromhome/status/1064585458036940800
2018-11-19 18:25:13,alexfromhome,,1,0,2,"Symbolica at night winterefteling @efteling vdlgroep #mooimetpagode @Symbolica https://www.instagram.com/p/BqXzPDhlN5Q/?utm_source=ig_twitter_share&igshid=ydfn5yjqr4jp …",,@efteling @Symbolica,#mooimetpagode,1064585400658915328,https://twitter.com/alexfromhome/status/1064585400658915328
2018-11-19 18:09:45,ICDefect,,0,0,0,"#Intercity 1166 (V 19:09 van Tilburg) naar Den Haag Centraal is 5 minuten vertraagd. #IC1166",,,#Intercity #IC1166,1064581511192678401,https://twitter.com/ICDefect/status/1064581511192678401
2018-11-19 18:07:24,VanLieverlee,,0,0,0,"Sharing Food with friends and El Perdiguero Barrica . . #dinnerwithfriends #sharingfood #cigales #spanje #tempranillo @Wijnkoperij Van Lieverlee https://www.instagram.com/p/BqXxM3SHtD3/?utm_source=ig_twitter_share&igshid=1irz5jc2gdpfl …",,@Wijnkoperij,#dinnerwithfriends #sharingfood #cigales #spanje #tempranillo,1064580916645953539,https://twitter.com/VanLieverlee/status/1064580916645953539
2018-11-19 18:03:49,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Noord-Brabant) https://www.swarmapp.com/c/k4DIhRYfRqD",,@Helvoirt,,1064580016338538497,https://twitter.com/Theoke3/status/1064580016338538497
2018-11-19 17:40:25,helmuthgolf1,,0,0,0,"Beste ouders en kinderen, aanstaande zaterdag 24 november heeft Helmuth weer zijn Jeugdinstuif op @PrisedeauGolf_ hij begint nu om 14:00 uur t/m 16:00. Het is altijd fun,gezellig en… https://www.instagram.com/p/BqXuCpanTns/?utm_source=ig_twitter_share&igshid=youwyiua83na …",,@PrisedeauGolf_,,1064574127636385794,https://twitter.com/helmuthgolf1/status/1064574127636385794
2018-11-19 17:37:14,ICDefect,,0,0,0,"#Intercity 1165 (V 18:24 van Tilburg) naar Eindhoven is nu 18 minuten vertraagd. #IC1165",,,#Intercity #IC1165,1064573326801145856,https://twitter.com/ICDefect/status/1064573326801145856
2018-11-19 17:29:47,ICDefect,,0,0,0,"#Intercity 1167 (V 18:54 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1167",,,#Intercity #IC1167,1064571449531424768,https://twitter.com/ICDefect/status/1064571449531424768
2018-11-19 17:18:55,Dfocke,,1,0,0,"Tuuuuuurrlijk (@Spoorwegovergang Pannenschuurlaan in Oisterwijk, NB)https://www.swarmapp.com/c/jJaZNsKEvWV",,@Spoorwegovergang,,1064568717416243201,https://twitter.com/Dfocke/status/1064568717416243201
2018-11-19 17:18:00,Theoke3,,0,0,0,"I'm at Rijksweg N65 in Tilburg https://www.swarmapp.com/c/bxoN6on8Jqi",,,,1064568487245463554,https://twitter.com/Theoke3/status/1064568487245463554
2018-11-19 17:12:15,ICDefect,,0,0,0,"#Intercity 1165 (V 18:24 van Tilburg) naar Eindhoven is nu 10 minuten vertraagd. #IC1165",,,#Intercity #IC1165,1064567038415380480,https://twitter.com/ICDefect/status/1064567038415380480
2018-11-19 17:00:22,DEKOKKAPPERS,,0,0,0,"Look of the day. #DEKOKKAPPERS #Tilburg #013 #keune #ultimta #blond #brown #balayage #toner @DEKOKKAPPERS by Mark Janssen https://www.instagram.com/p/BqXpdw1HiFD/?utm_source=ig_twitter_share&igshid=s6lscmn1of5q …",,@DEKOKKAPPERS,#DEKOKKAPPERS #Tilburg #013 #keune #ultimta #blond #brown #balayage #toner,1064564047255953409,https://twitter.com/DEKOKKAPPERS/status/1064564047255953409
2018-11-19 16:54:45,ICDefect,,0,0,0,"#Intercity 1165 (V 18:24 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1165",,,#Intercity #IC1165,1064562635474173952,https://twitter.com/ICDefect/status/1064562635474173952
2018-11-19 16:44:43,ICDefect,,0,0,0,"#Intercity 1163 (V 17:54 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1163",,,#Intercity #IC1163,1064560111622995970,https://twitter.com/ICDefect/status/1064560111622995970
2018-11-19 16:08:12,hansvandyck,,0,0,0,"Winterefteling #winterefteling @De Efteling, Noord-Brabant, Netherlands https://www.instagram.com/p/BqXjbgyBoS_/?utm_source=ig_twitter_share&igshid=vthsjmg69odv …",,@De,#winterefteling,1064550919101136896,https://twitter.com/hansvandyck/status/1064550919101136896
2018-11-19 15:58:07,112alarm,,0,0,0,"#TILBURG #MWB PRIO 2 289746 Lijkvinding Tilburg Politie Zeeland West-Brabant Ringbaan-West https://112alarm.net/alarmering/12470147/TILBURG/RINGBAAN-WEST/ …",,,#TILBURG #MWB,1064548384281903106,https://twitter.com/112alarm/status/1064548384281903106
2018-11-19 15:55:20,112alarm,,0,0,0,"#TILBURG #MWB PRIO 2 289742 Lijkvinding Tilburg Politie Zeeland West-Brabant Ringbaan-West https://112alarm.net/alarmering/12470133/TILBURG/RINGBAAN-WEST/ …",,,#TILBURG #MWB,1064547684101615617,https://twitter.com/112alarm/status/1064547684101615617
2018-11-19 15:54:45,Haggem,,0,0,0,"#homebound @Tilburg, Netherlands https://www.instagram.com/p/BqXiBUqn30D/?utm_source=ig_twitter_share&igshid=s91yezy6f9aj …",,@Tilburg,#homebound,1064547537569243136,https://twitter.com/Haggem/status/1064547537569243136
2018-11-19 15:53:58,112alarm,,0,0,0,"#TILBURG #MWB PRIO 2 289740 Lijkvinding Tilburg Politie Zeeland West-Brabant Ringbaan-West https://112alarm.net/alarmering/12470128/TILBURG/RINGBAAN-WEST/ …",,,#TILBURG #MWB,1064547338214088704,https://twitter.com/112alarm/status/1064547338214088704
2018-11-19 14:40:39,deduiventoren,,0,1,1,"Verstoppertje spelen. #herfst #kamperen #kunekune #varken #natuurkampeerterrein @De Duiventoren - Kamperen & Logeren https://www.instagram.com/p/BqXZbeqAq-8/?utm_source=ig_twitter_share&igshid=baac0k2qo1qa …",,@De,#herfst #kamperen #kunekune #varken #natuurkampeerterrein,1064528889299521536,https://twitter.com/deduiventoren/status/1064528889299521536
2018-11-19 13:54:05,Supersaga_be,,0,0,0,"WARNING: Don't mess with this director... he knows people that know people that know people... but most importantly... he knows juan_rekers and doubleaxe_leather !!!! #annwyn #feature… https://www.instagram.com/p/BqXUNufnPyZ/?utm_source=ig_twitter_share&igshid=im1sva0q09cs …",,,#annwyn #feature,1064517168501542912,https://twitter.com/Supersaga_be/status/1064517168501542912
2018-11-19 13:44:45,ICDefect,,0,0,0,"#Intercity 1148 (V 14:39 van Tilburg) naar Den Haag Centraal is 6 minuten vertraagd. #IC1148",,,#Intercity #IC1148,1064514820760903686,https://twitter.com/ICDefect/status/1064514820760903686
2018-11-19 13:42:21,Easy_Branches,,0,0,1,"I'm at Witbrantlaan Bossen in Tilburg, NB https://www.swarmapp.com/c/hhORKhLY0hW",,,,1064514215086604288,https://twitter.com/Easy_Branches/status/1064514215086604288
2018-11-19 13:42:07,Easy_Branches,,0,0,1,"I'm at Kinderboerderij De Hanekam in Tilburg https://www.swarmapp.com/c/9Rv85f2evW2",,,,1064514155917582338,https://twitter.com/Easy_Branches/status/1064514155917582338
2018-11-19 13:41:54,Easy_Branches,,0,0,1,"I'm at Amarant DBP in Tilburg, Noord-Brabant https://www.swarmapp.com/c/b2pxlGwArSl",,,,1064514103404896257,https://twitter.com/Easy_Branches/status/1064514103404896257
2018-11-19 13:41:46,Easy_Branches,,0,0,1,"I'm at Agua Viva https://www.swarmapp.com/c/adeA9EXEfWt",,,,1064514067665162240,https://twitter.com/Easy_Branches/status/1064514067665162240
2018-11-19 13:41:38,Easy_Branches,,0,0,1,"I'm at Farmville Hulten in Hulten, Noord-brabant https://www.swarmapp.com/c/f4zzcbsBy6B",,,,1064514036711202816,https://twitter.com/Easy_Branches/status/1064514036711202816
2018-11-19 13:17:13,ICDefect,,0,0,0,"#Intercity 1151 (V 14:54 van Tilburg) naar Eindhoven rijdt vandaag niet. #fail Geld terug? Zie http://ht.ly/fSbpS #IC1151",,,#Intercity #fail #IC1151,1064507890701094915,https://twitter.com/ICDefect/status/1064507890701094915
2018-11-19 13:17:13,ICDefect,,0,0,0,"#Intercity 1149 (V 14:24 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1149",,,#Intercity #IC1149,1064507889602183168,https://twitter.com/ICDefect/status/1064507889602183168
2018-11-19 12:55:56,zonnevlechtww,,0,0,0,"Your intuition is your superpower. @Zonnevlecht Opleidingen https://www.instagram.com/p/BqXNdTADHXO/?utm_source=ig_twitter_share&igshid=1cv0tdjoh0jph …",,@Zonnevlecht,,1064502533895393280,https://twitter.com/zonnevlechtww/status/1064502533895393280
2018-11-19 12:09:02,joost_akker,,0,0,2,"Beetje in de herfstmood gekomen met m’n drone gisteren @Quirijnstokpark https://www.instagram.com/p/BqXIMfrhf7m/?utm_source=ig_twitter_share&igshid=1ranj4vtqlgjw …",,@Quirijnstokpark,,1064490732789133313,https://twitter.com/joost_akker/status/1064490732789133313
2018-11-19 11:46:49,andysmulders,,0,0,0,"#hospital #badluck #brainattack #keepthefingerscrossed #food #hospitalfood #greattaste #etztilburg @St. Elisabeth Ziekenhuis Tilburg https://www.instagram.com/p/BqXFpj0nf5E/?utm_source=ig_twitter_share&igshid=1iecqtq8lthm4 …",,@St,#hospital #badluck #brainattack #keepthefingerscrossed #food #hospitalfood #greattaste #etztilburg,1064485140041224192,https://twitter.com/andysmulders/status/1064485140041224192
2018-11-19 11:43:53,Hans_van_Gestel,,0,0,0,"#teamvangestel #successteam #lr #lrnederland #lifestyle #ilovemyjob #morequalityforyourlife #lrhealthandbeauty #workingfromhome #directsales #opportunity #training @Team van Gestel https://www.instagram.com/p/BqXFUIwH9Wo/?utm_source=ig_twitter_share&igshid=f83guf7t31vh …",,@Team,#teamvangestel #successteam #lr #lrnederland #lifestyle #ilovemyjob #morequalityforyourlife #lrhealthandbeauty #workingfromhome #directsales #opportunity #training,1064484403072487424,https://twitter.com/Hans_van_Gestel/status/1064484403072487424
2018-11-19 11:35:30,hansvandyck,,0,0,0,"Aanschuiven in alle drukte hier maar oh zo leuk. #jorisendedraak #efteling @De Efteling, Noord-Brabant, Netherlands https://www.instagram.com/p/BqXEWnIheKD/?utm_source=ig_twitter_share&igshid=1lxfmvar8bkbb …",,@De,#jorisendedraak #efteling,1064482292247261190,https://twitter.com/hansvandyck/status/1064482292247261190
2018-11-19 11:33:45,BBGirlSab,,0,0,0,"For the first time in years on the ice #efteling @WinterEfteling https://www.instagram.com/p/BqXEJsSnxEQ/?utm_source=ig_twitter_share&igshid=15phmd7lctrsu …",,@WinterEfteling,#efteling,1064481852331868160,https://twitter.com/BBGirlSab/status/1064481852331868160
2018-11-19 11:29:31,RmBaarsma,,0,0,0,"#burobaarsma bezig met opzet interieurconcept voor landelijke opdrachtgever. Gebouw optrekken en inrichten!! #interieur #interieurconcept #interiordesign #interior #design #led… https://www.instagram.com/p/BqXDq2Tjf4y/?utm_source=ig_twitter_share&igshid=1j31pwdnozpjm …",,,#burobaarsma #interieur #interieurconcept #interiordesign #interior #design #led,1064480786168995841,https://twitter.com/RmBaarsma/status/1064480786168995841
2018-11-19 11:23:34,RmBaarsma,,0,0,0,"#burobaarsma Bezig met interieurconcept nieuwe locatie opdrachtgever. Gebouw optrekken en inrichten!! #interiordesign #design #servicepunt #beleving #ontwikkeling #led #blijmee #energie @… https://www.instagram.com/p/BqXC_IIjEpM/?utm_source=ig_twitter_share&igshid=rpdb4if1fzgc …",,@,#burobaarsma #interiordesign #design #servicepunt #beleving #ontwikkeling #led #blijmee #energie,1064479289242935297,https://twitter.com/RmBaarsma/status/1064479289242935297
2018-11-19 10:44:43,ICDefect,,0,0,0,"#Intercity 1138 (V 12:09 van Tilburg) naar Den Haag Centraal is 8 minuten vertraagd. #IC1138",,,#Intercity #IC1138,1064469515243847681,https://twitter.com/ICDefect/status/1064469515243847681
2018-11-19 10:29:42,ICDefect,,0,0,0,"#Intercity 1137 (V 11:24 van Tilburg) naar Eindhoven is 7 minuten vertraagd. #IC1137",,,#Intercity #IC1137,1064465735869759488,https://twitter.com/ICDefect/status/1064465735869759488
2018-11-19 10:10:33,hansvandyck,,0,0,0,"Bibberen en verwarmen. Lekker thuiskomen. #efteling @De Efteling, Noord-Brabant, Netherlands https://www.instagram.com/p/BqW6oaNBTo5/?utm_source=ig_twitter_share&igshid=1cfj9ct6fd857 …",,@De,#efteling,1064460914215329792,https://twitter.com/hansvandyck/status/1064460914215329792
2018-11-19 09:31:21,HeiligeMierAnta,,0,0,0,"Smile @North Brabant https://www.instagram.com/p/BqW2JiOlJpm/?utm_source=ig_twitter_share&igshid=35n370zl5hed …",,@North,,1064451047933034496,https://twitter.com/HeiligeMierAnta/status/1064451047933034496
2018-11-19 09:10:46,kennethcathalin,,0,0,0,"Je ziet mijn naam vanzelf. Ik heb een voorbeeld gemaakt om mijn collega,s te laten zien.pic.twitter.com/xOtuNyS4zD",,,,1064445871021047809,https://twitter.com/kennethcathalin/status/1064445871021047809
2018-11-19 08:02:13,ICDefect,,0,0,0,"#Intercity 1129 (V 9:24 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1129",,,#Intercity #IC1129,1064428618741415936,https://twitter.com/ICDefect/status/1064428618741415936
2018-11-19 07:55:40,kodelaat,,0,0,0,"Ik dacht nog: #19 #november, wat was er ook weer met die #datum? Oh ja, toen trad ik voor ‘t eerst op in mijn #eigen #tilburg. #avondvullend nog wel. In #foyer #noorderligt in #dikke… https://www.instagram.com/p/BqWqWsPjqf6/?utm_source=ig_twitter_share&igshid=14877bgldpetd …",,,#19 #november #datum #eigen #tilburg #avondvullend #foyer #noorderligt #dikke,1064426972053479424,https://twitter.com/kodelaat/status/1064426972053479424
2018-11-19 07:54:46,ICDefect,,0,0,0,"#Intercity 1126 (V 9:09 van Tilburg) naar Den Haag Centraal is 5 minuten vertraagd. #IC1126",,,#Intercity #IC1126,1064426744860614657,https://twitter.com/ICDefect/status/1064426744860614657
2018-11-19 07:50:41,MichelGeers,,0,0,0,"#woonwerkfietsen (@Halve Zolenpad in Waalwijk, Noord-Brabant) https://www.swarmapp.com/c/aOr81kYUPRH pic.twitter.com/tcQHFqe9Kd",,@Halve,#woonwerkfietsen,1064425715209314304,https://twitter.com/MichelGeers/status/1064425715209314304
2018-11-19 07:47:51,MichelGeers,,0,0,0,"I'm at Hertog Jan Park in Waalwijk, Noord-Brabant https://www.swarmapp.com/c/fTQNrkLeQnI",,,,1064425001737179136,https://twitter.com/MichelGeers/status/1064425001737179136
2018-11-19 07:22:12,ICDefect,,0,0,0,"#Intercity 1124 (V 8:39 van Tilburg) naar Den Haag Centraal is 5 minuten vertraagd. #IC1124",,,#Intercity #IC1124,1064418548259450885,https://twitter.com/ICDefect/status/1064418548259450885
2018-11-19 07:14:40,ICDefect,,0,0,0,"#Intercity 1123 (V 7:54 van Tilburg) naar Eindhoven is nu 30 minuten vertraagd. #fail Geld terug? Zie http://ht.ly/fSbpS #IC1123",,,#Intercity #fail #IC1123,1064416652371079168,https://twitter.com/ICDefect/status/1064416652371079168
2018-11-19 07:07:10,ICDefect,,0,0,0,"#Intercity 1123 (V 7:54 van Tilburg) naar Eindhoven is 20 minuten vertraagd. #fail #IC1123",,,#Intercity #fail #IC1123,1064414765408284672,https://twitter.com/ICDefect/status/1064414765408284672
2018-11-19 06:42:10,ICDefect,,0,0,0,"#Intercity 1125 (V 8:24 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1125",,,#Intercity #IC1125,1064408474132582401,https://twitter.com/ICDefect/status/1064408474132582401
2018-11-19 06:39:43,ICDefect,,0,0,0,"#Intercity 1120 (V 7:39 van Tilburg) naar Den Haag Centraal is 6 minuten vertraagd. #IC1120",,,#Intercity #IC1120,1064407857569964034,https://twitter.com/ICDefect/status/1064407857569964034
2018-11-19 06:12:24,RensVrijhoff,,0,0,0,"Beste Efteling, je vuur effecten zijn kapot bij #Aquanura. Ff een potje maken. Einde bericht. @Pretpark Efteling https://www.instagram.com/p/BqWe2bvFDy0/?utm_source=ig_twitter_share&igshid=dzpo5rlmyb8y …",,@Pretpark,#Aquanura,1064400980505239552,https://twitter.com/RensVrijhoff/status/1064400980505239552
2018-11-19 05:52:38,Theoke3,,0,0,0,"Hondje uitlaten (@Honden uitlaat plaats in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/5SZjN2Rn1P1",,@Honden,,1064396007365099520,https://twitter.com/Theoke3/status/1064396007365099520
2018-11-19 05:49:36,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/1UC2YTM7i4z",,@Theo,,1064395245691973632,https://twitter.com/Theoke3/status/1064395245691973632
2018-11-19 01:26:41,Supersaga_be,,0,0,0,"Aaaaanddd... IT'S A WRAPPPPPPP!!!!!! #annwyn #feature #debut #warrior #celt #strongman #actor #behindthescenes #filmmaker #filmmaking #tough #badass #fitness #bearded #cinematography… https://www.instagram.com/p/BqV-rrXHkJV/?utm_source=ig_twitter_share&igshid=19vmb368o5qnr …",,,#annwyn #feature #debut #warrior #celt #strongman #actor #behindthescenes #filmmaker #filmmaking #tough #badass #fitness #bearded #cinematography,1064329080038936576,https://twitter.com/Supersaga_be/status/1064329080038936576
2018-11-18 22:59:43,ICDefect,,0,0,0,"#Intercity 1187 (V 23:54 van Tilburg) naar Eindhoven is nu 11 minuten vertraagd. #IC1187",,,#Intercity #IC1187,1064292095651995648,https://twitter.com/ICDefect/status/1064292095651995648
2018-11-18 22:37:11,ICDefect,,0,0,0,"#Intercity 1187 (V 23:54 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1187",,,#Intercity #IC1187,1064286424055336961,https://twitter.com/ICDefect/status/1064286424055336961
2018-11-18 22:17:12,ICDefect,,0,0,0,"#Intercity 1184 (V 23:38 van Tilburg) naar Den Haag Centraal is 7 minuten vertraagd. #IC1184",,,#Intercity #IC1184,1064281394178924544,https://twitter.com/ICDefect/status/1064281394178924544
2018-11-18 22:16:03,hapevv,,0,0,6,"Nothing but Thieves by HP #nothingbutthieves #domcraik #philipblake #livephotography #013 #tilburg #hapevv © @hapevv @Poppodium 013 https://www.instagram.com/p/BqVo3b4Fy2Q/?utm_source=ig_twitter_share&igshid=3gftqwnok0u6 …",,@hapevv @Poppodium,#nothingbutthieves #domcraik #philipblake #livephotography #013 #tilburg #hapevv,1064281104511889409,https://twitter.com/hapevv/status/1064281104511889409
2018-11-18 21:30:26,Rotte82,,0,0,0,"latest creation.... #handmade #diy #woodworking #storage #distressedfurniture #allmyownwork materials from hornbachnl in #Tilburg @Tilburg, Netherlands https://www.instagram.com/p/BqVjo05hG24/?utm_source=ig_twitter_share&igshid=byx8u0uikvvi …",,@Tilburg,#handmade #diy #woodworking #storage #distressedfurniture #allmyownwork #Tilburg,1064269625607766016,https://twitter.com/Rotte82/status/1064269625607766016
2018-11-18 21:07:12,ICDefect,,0,0,0,"#Intercity 1178 (V 22:08 van Tilburg) naar Den Haag Centraal is 6 minuten vertraagd. #IC1178",,,#Intercity #IC1178,1064263776478945281,https://twitter.com/ICDefect/status/1064263776478945281
2018-11-18 21:04:41,ICDefect,,0,0,0,"#Intercity 1179 (V 21:54 van Tilburg) naar Eindhoven is nu 12 minuten vertraagd. #IC1179",,,#Intercity #IC1179,1064263143323521024,https://twitter.com/ICDefect/status/1064263143323521024
2018-11-18 20:54:43,ICDefect,,0,0,0,"#Intercity 1179 (V 21:54 van Tilburg) naar Eindhoven is 7 minuten vertraagd. #IC1179",,,#Intercity #IC1179,1064260635830177793,https://twitter.com/ICDefect/status/1064260635830177793
2018-11-18 20:29:50,zonnevlechtww,,0,0,0,"Work in progress werkboek cursus Opu Huli onderdeel van de Lomi Lomi. #blijmee #zonnevlechtopleidingen #zonnevlecht #lomilomi #lomilomimassage #paulinetrum @Zonnevlecht Opleidingen https://www.instagram.com/p/BqVctTdDZ-N/?utm_source=ig_twitter_share&igshid=15auvyicjizex …",,@Zonnevlecht,#blijmee #zonnevlechtopleidingen #zonnevlecht #lomilomi #lomilomimassage #paulinetrum,1064254373260394496,https://twitter.com/zonnevlechtww/status/1064254373260394496
2018-11-18 19:47:59,martijndbb,,0,0,0,"De Lexus RX450HL #Lexus @instaautovlog #Car #Nikon #NikonNL @North Brabant https://www.instagram.com/p/BqVX65sBxSK/?utm_source=ig_twitter_share&igshid=1cccuslpirhls …",,@instaautovlog @North,#Lexus #Car #Nikon #NikonNL,1064243843187523586,https://twitter.com/martijndbb/status/1064243843187523586
2018-11-18 19:37:13,OnsBiank,,0,0,0,"Fern || Varen Jeetje... Dat was even wennen vandaag! Het was toch wel heel fris. Gelukkig had ik me er al wel op gekleed. En het was heerlijk wandelweer. In het gouden uurtje was het… https://www.instagram.com/p/BqVWsCPl6uc/?utm_source=ig_twitter_share&igshid=1szg2f9yonfid …",,,,1064241132031291392,https://twitter.com/OnsBiank/status/1064241132031291392
2018-11-18 19:00:33,channinkfoto,,0,0,0,"Ballerina Amélie #ballet #ballerina #studiophotography #studiofotografie #cornehanninkfotografie #fotostudiocornehanninkfotografie #channinkfoto @Tilburg, Netherlands https://www.instagram.com/p/BqVSfwqHXMP/?utm_source=ig_twitter_share&igshid=muljivr5alel …",,@Tilburg,#ballet #ballerina #studiophotography #studiofotografie #cornehanninkfotografie #fotostudiocornehanninkfotografie #channinkfoto,1064231906819006464,https://twitter.com/channinkfoto/status/1064231906819006464
