date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-15 23:01:08,farah44529267,,0,0,0,"This was serious the best day of my life!!!! THANK YOU WHY DON’T WE @corbynbesson @jackaverymusic @ImZachHerron @SeaveyDaniel @whydontwemusic @JeffSeavey @mytaherron @ZackCaspary @EbenOfficial @keri_seavey @JonLucero24pic.twitter.com/j42Q5dZAU3",,@corbynbesson @jackaverymusic @ImZachHerron @SeaveyDaniel @whydontwemusic @JeffSeavey @mytaherron @ZackCaspary @EbenOfficial @keri_seavey @JonLucero24pic,,1184242834720919553,https://twitter.com/farah44529267/status/1184242834720919553
2019-10-15 22:57:12,nikkie42,listenenbedrog,1,0,0,"Ik denk aan het hele volk , Den Haag wil laten zien wie de baas is .Misschien moeten wij nu iets laten zien ; onze middelvinger. Denk erom helm hoofdzaak",,,,1184241843774672897,https://twitter.com/nikkie42/status/1184241843774672897
2019-10-15 22:56:30,Dyllo_Entertain,,0,0,0,"#Woensdagvibespic.twitter.com/HY1kQYeC5T",,,#Woensdagvibespic,1184241669132226561,https://twitter.com/Dyllo_Entertain/status/1184241669132226561
2019-10-15 22:56:30,unpluggedavery,heartlessdani,0,0,1,"love you xxxx",,,,1184241668939304961,https://twitter.com/unpluggedavery/status/1184241668939304961
2019-10-15 22:52:45,JeroenvE,MissMar29plus9,0,0,1,"pic.twitter.com/xhBIoDQm1L",,,,1184240723987750914,https://twitter.com/JeroenvE/status/1184240723987750914
2019-10-15 22:51:59,nikkie42,TPOnl,0,0,0,"Hier krijg je toch een kunstkop van: zwarte piet wordt zwaarder gediscrimineerd dan wie dan ook. Zucht....",,,,1184240532060393472,https://twitter.com/nikkie42/status/1184240532060393472
2019-10-15 22:51:45,JeroenvE,MaykaXx,0,0,0,"pic.twitter.com/zX8rWDmu0y",,,,1184240472631496704,https://twitter.com/JeroenvE/status/1184240472631496704
2019-10-15 22:38:04,unpluggedavery,heartlessdani,1,0,1,"can’t cope i’m going home",,,,1184237028407427072,https://twitter.com/unpluggedavery/status/1184237028407427072
2019-10-15 22:37:56,unpluggedavery,heartlessdani,0,0,1,"HE WASNT SHOWING ME PROPERLY",,,,1184236995461242883,https://twitter.com/unpluggedavery/status/1184236995461242883
2019-10-15 22:37:34,heartlessdani,unpluggedavery,1,0,1,"""do you want this???"" ummm no what's that??https://twitter.com/unpluggedavery/status/1184234901832380418 …",,,,1184236905191395328,https://twitter.com/heartlessdani/status/1184236905191395328
2019-10-15 22:36:50,unpluggedavery,,1,0,5,"IM GETTING BULLIED BECAUSE IM FROM LIVERPOOL BYE",,,,1184236717412409344,https://twitter.com/unpluggedavery/status/1184236717412409344
2019-10-15 22:26:55,MvdH74169613,dddpworld,1,0,0,"Wasn't their a webcam or YouTube steam?",,,,1184234222426439681,https://twitter.com/MvdH74169613/status/1184234222426439681
2019-10-15 22:12:32,JanKinds,JoriendeWit,1,0,0,"Klopt. Ik weet het nog goed.",,,,1184230601961988096,https://twitter.com/JanKinds/status/1184230601961988096
2019-10-15 22:11:25,sheilaxbelieber,,0,0,0,"Finally saw these cuties live! I really enjoyed the show @whydontwemusic #8letterstourpic.twitter.com/bYRmgHkZsb",,@whydontwemusic,#8letterstourpic,1184230324202594309,https://twitter.com/sheilaxbelieber/status/1184230324202594309
2019-10-15 22:11:25,unpluggedavery,universeavey,0,0,0,"THEY LOVE YOU",,,,1184230323929960448,https://twitter.com/unpluggedavery/status/1184230323929960448
2019-10-15 22:09:40,MyrteHessel,,0,0,0,"Hier wordt de combinatie van mijn Ajax-hart en mijn GroenLinks-hart erg blij van https://nieuws.ns.nl/ajax-pakt-de-trein-naar-lille/ …",,,,1184229882160648192,https://twitter.com/MyrteHessel/status/1184229882160648192
2019-10-15 22:07:54,unpluggedavery,heartlessdani,1,0,1,"wow",,,,1184229436524257281,https://twitter.com/unpluggedavery/status/1184229436524257281
2019-10-15 22:05:36,unpluggedavery,heartlessdani,2,0,1,"i love you so much",,,,1184228857920000000,https://twitter.com/unpluggedavery/status/1184228857920000000
2019-10-15 22:05:01,heartlessdani,,0,0,1,"i just love what am i. @whydontwemusic @corbynbesson @SeaveyDaniel @JonahMarais @jackaverymusic @ImZachHerronpic.twitter.com/KMSTzdGQkQ – at Poppodium 013",,@whydontwemusic @corbynbesson @SeaveyDaniel @JonahMarais @jackaverymusic @ImZachHerronpic,,1184228713447247877,https://twitter.com/heartlessdani/status/1184228713447247877
2019-10-15 22:01:26,1974marjolein,gelukkigeguppy,0,0,3,"pic.twitter.com/a6xovnW5Un",,,,1184227808643604481,https://twitter.com/1974marjolein/status/1184227808643604481
2019-10-15 21:52:33,Poeijakkers,,0,0,0,"We came, we saw, we kicked its ass! https://twitter.com/KochMediaBLX/status/1183679665644474368 …pic.twitter.com/tIC3NKy7u2",,,,1184225576611209217,https://twitter.com/Poeijakkers/status/1184225576611209217
2019-10-15 21:49:28,kmachielsen,LavieJanRoos,0,3,4,"Joehoe! https://twitter.com/LavieJanRoos/status/1184224561111453698 …",,,,1184224798274138113,https://twitter.com/kmachielsen/status/1184224798274138113
2019-10-15 21:47:12,1974marjolein,kristofdewamme,0,0,1,"Stelletje gekken!",,,,1184224228775809027,https://twitter.com/1974marjolein/status/1184224228775809027
2019-10-15 21:47:05,ecemkaniik,,0,0,2,"pic.twitter.com/IvIL1D2yoD",,,,1184224200636207107,https://twitter.com/ecemkaniik/status/1184224200636207107
2019-10-15 21:45:50,SimoneMeijer1,,0,0,0,"Wat is Tilburg leuk!!! #coverband #finalattempt #helemiddagfeest #tb #aboutlastsunday @Stadstheater De Boemel, bleyemakerij in de Spoorzone 013 https://www.instagram.com/p/B3p4iQ5F62O/?igshid=s6pi6has7r4r …",,@Stadstheater,#coverband #finalattempt #helemiddagfeest #tb #aboutlastsunday,1184223883764715520,https://twitter.com/SimoneMeijer1/status/1184223883764715520
2019-10-15 21:45:46,1974marjolein,gelukkigeguppy,2,0,4,"Ik vind je wijs, naast lief en mooi!",,,,1184223867281297411,https://twitter.com/1974marjolein/status/1184223867281297411
2019-10-15 21:43:09,flowrchxld,whydontwemusic,0,0,1,"not to be rude or anything but dutch crowds>>>>>>>https://twitter.com/whydontwemusic/status/1184222577725566976 …",,,,1184223209157255168,https://twitter.com/flowrchxld/status/1184223209157255168
2019-10-15 21:41:18,unpluggedavery,whydontwemusic,0,0,4,"utrecht was LOUD",,,,1184222744558342147,https://twitter.com/unpluggedavery/status/1184222744558342147
2019-10-15 21:41:10,unpluggedavery,whydontwemusic,0,0,0,"what you deserve",,,,1184222711846973446,https://twitter.com/unpluggedavery/status/1184222711846973446
2019-10-15 21:30:02,waarisdebrand,,0,0,0,"#Lifeliner2 A1 (DIA: ) AMBU 17992 Julianastraat 5104ER #DONGEN #DONGEN bon 135899",,,#Lifeliner2 #DONGEN #DONGEN,1184219907455700995,https://twitter.com/waarisdebrand/status/1184219907455700995
2019-10-15 21:28:21,ICDefect,,0,0,0,"#Intercity 1186 (V 0:08 van Tilburg) naar Rotterdam Centraal is 7 minuten vertraagd. #IC1186",,,#Intercity #IC1186,1184219485533851648,https://twitter.com/ICDefect/status/1184219485533851648
2019-10-15 21:26:43,radiobakker,GerBStruik,1,0,3,"Mag een decimering ook?",,,,1184219072113848321,https://twitter.com/radiobakker/status/1184219072113848321
2019-10-15 21:24:05,MvdH74169613,jipraus,1,0,2,"Nikodem is awesome! I btw ordered parts for a wire bender so I am going to build your machine ( in 6 weeks because Ali)",,,,1184218410391080961,https://twitter.com/MvdH74169613/status/1184218410391080961
2019-10-15 21:22:16,evaD66Tilburg,,42,22,149,"Lieve, lieve @LINDAmagazine Heeft echt NIEMAND op de redactie bedacht dat je ook op de cover kon met allemaal razendslimme en sexy vrouwen? Wat alternatieven: @SigridKaag @IgoneDe Jongh @NadiaBouras @anoushanzume Beatrice de Graaf @wendesnijders ... Wie vult aan?pic.twitter.com/JkWn8zkcA2",,@LINDAmagazine @SigridKaag @IgoneDe @NadiaBouras @anoushanzume @wendesnijders,,1184217952352161794,https://twitter.com/evaD66Tilburg/status/1184217952352161794
2019-10-15 21:21:19,Bryan65165100,,6,2,18,"Heb een dip avondje, veel onzekerheden en trauma's spelen weer op. Ik herhaal mezelf vaak op Twitter, komt ook omdat ik veel gedachtes moeilijk een plekje kan geven en ze in mijn hoofd terugkeren. Voel mij eenzaam, morgen weer met @Laintjexx #add #eenzamejongeren #maatjegezocht",,@Laintjexx,#add #eenzamejongeren #maatjegezocht,1184217713109078016,https://twitter.com/Bryan65165100/status/1184217713109078016
2019-10-15 21:21:05,unpluggedavery,SeaveyDaniel,0,0,0,"follow me x",,,,1184217655248609281,https://twitter.com/unpluggedavery/status/1184217655248609281
2019-10-15 21:21:04,Loontje_zegt,Abbie1979,0,0,1,"pic.twitter.com/PttjrvilUu",,,,1184217653432520705,https://twitter.com/Loontje_zegt/status/1184217653432520705
2019-10-15 21:20:19,unpluggedavery,,1,1,6,"i’m filming jack’s part in big plans for all the show:) show 2/7 tilburg pic.twitter.com/gyYPObDive",,,,1184217460905566208,https://twitter.com/unpluggedavery/status/1184217460905566208
2019-10-15 21:19:42,Poeijakkers,ArlinVM,0,0,1,"Hadden we duootje kunnen doen. Maar ja....",,,,1184217309168189442,https://twitter.com/Poeijakkers/status/1184217309168189442
2019-10-15 21:19:17,MvdH74169613,GregoireSaunier,0,0,2,"Teaching tech Michael is also doing an awesome job in this!",,,,1184217201689186305,https://twitter.com/MvdH74169613/status/1184217201689186305
2019-10-15 21:12:43,flowrchxld,BubbIyBIake,0,0,0,"YOOO I WISHHhttps://twitter.com/BubbIyBIake/status/1184215328420777985 …",,,,1184215550018441218,https://twitter.com/flowrchxld/status/1184215550018441218
2019-10-15 20:58:10,BottasCurly,AngliqueBonants,0,0,0,"https://twitter.com/AngliqueBonants/status/1184207783178178567 …",,,,1184211887581552640,https://twitter.com/BottasCurly/status/1184211887581552640
2019-10-15 20:57:02,groot_martijn,Jentje87,0,0,3,"Het is allebei erg leuk.",,,,1184211604466028549,https://twitter.com/groot_martijn/status/1184211604466028549
2019-10-15 20:53:42,SvenergyYT,michielveenstra,0,0,9,"Snelle - Reüniehttps://twitter.com/michielveenstra/status/1184088752890757120 …",,,,1184210762941771776,https://twitter.com/SvenergyYT/status/1184210762941771776
2019-10-15 20:49:08,JanKinds,babsoluut,0,0,2,"Twittersista",,,,1184209614038061056,https://twitter.com/JanKinds/status/1184209614038061056
2019-10-15 20:49:04,mvbarroeta,,1,1,5,"Les comparto mis primeras fotos como economista.pic.twitter.com/MhzJELcF5a – at Tilburg University",,,,1184209598284210176,https://twitter.com/mvbarroeta/status/1184209598284210176
2019-10-15 20:48:17,rmeeuwissen,TacoVerdo,0,0,0,"",,,,1184209399772078082,https://twitter.com/rmeeuwissen/status/1184209399772078082
2019-10-15 20:47:33,groot_martijn,,0,0,0,"Goed van @BeauvanED om te stoppen daar waar speculatie begint.",,@BeauvanED,,1184209215692390402,https://twitter.com/groot_martijn/status/1184209215692390402
2019-10-15 20:42:10,Bryan65165100,bastiaanforever,1,0,3,"Ik vertrouw slecht mensen en helaas maken mensen daar misbruik van en praten mensen achter mijn rug om.. Ik houd van eerlijkheid en helaas zijn instanties en mijn familie/bepaalde mensen dat niet #eenzamejongeren #maatjegezocht",,,#eenzamejongeren #maatjegezocht,1184207863016767489,https://twitter.com/Bryan65165100/status/1184207863016767489
2019-10-15 20:37:22,NickSpierings,,0,0,0,"Toch erg benieuwd wat #google #stadia en #microsoft #xcloud de cosument gaan bieden. Streamincloudgaming is gewoon de toekomst. Maar of we al zover zijn....",,,#google #stadia #microsoft #xcloud,1184206653090086913,https://twitter.com/NickSpierings/status/1184206653090086913
2019-10-15 20:32:18,1974marjolein,_MegaMandy_,1,0,3,"Jij zou het toch moeten weten, goudsnuitje!",,,,1184205377870675968,https://twitter.com/1974marjolein/status/1184205377870675968
2019-10-15 20:31:10,Quinn221B,,0,0,0,"Caption thispic.twitter.com/CyimCIqM1p",,,,1184205093396275203,https://twitter.com/Quinn221B/status/1184205093396275203
2019-10-15 20:30:43,JanKinds,MaudNews,1,0,0,"Oke, ik zal eens kijken of ik iets bij elkaar kan zoeken qua tools en content.",,,,1184204980749778945,https://twitter.com/JanKinds/status/1184204980749778945
2019-10-15 20:29:05,Originailsilona,,0,0,0,"Hallooooooween pumpkin #Originailsdrunen #IlonaKimenai #nagelstudiodrunen #nailaddict #handpainting #nailovernederland #decorart #lovemyjob #halloweennails #nailsoftheday #instanails #nailsonfleek #lovemyjob @… https://www.instagram.com/p/B3pvwJegEdh/?igshid=11alsc4gwuf45 …",,@,#Originailsdrunen #IlonaKimenai #nagelstudiodrunen #nailaddict #handpainting #nailovernederland #decorart #lovemyjob #halloweennails #nailsoftheday #instanails #nailsonfleek #lovemyjob,1184204571620429824,https://twitter.com/Originailsilona/status/1184204571620429824
2019-10-15 20:28:47,antecedentia_nl,geneastories,0,0,2,"I've always said I'll be the first professor in genealogy in the Netherlands. If only...",,,,1184204493010997249,https://twitter.com/antecedentia_nl/status/1184204493010997249
2019-10-15 20:27:52,1974marjolein,groot_martijn,0,0,0,"Niet dat ik weet...",,,,1184204262437478401,https://twitter.com/1974marjolein/status/1184204262437478401
2019-10-15 20:25:17,JanKinds,MaudNews,1,0,0,"Nou, ik ben met iets bezig, vandaar mijn vraag. Misschien dat zij het voor mij kunnen bouwen ;-)",,,,1184203614933389315,https://twitter.com/JanKinds/status/1184203614933389315
2019-10-15 20:23:03,antecedentia_nl,geneastories,1,0,4,"One day I will get my PhD with a thesis that combines genealogy and social history. Still figuring out what the topic should be.",,,,1184203049323110401,https://twitter.com/antecedentia_nl/status/1184203049323110401
2019-10-15 20:22:47,1974marjolein,JacquelineGozo,0,0,2,"Beau, grijp je kans!",,,,1184202985292861440,https://twitter.com/1974marjolein/status/1184202985292861440
2019-10-15 20:22:09,joycevugts,,0,0,1,"22:22",,,,1184202822767857669,https://twitter.com/joycevugts/status/1184202822767857669
2019-10-15 20:19:09,1974marjolein,JacquelineGozo,1,0,0,"Wel ff vragen of hij de Hema thuis laat en pure hagelslag meeneemt?",,,,1184202070670434305,https://twitter.com/1974marjolein/status/1184202070670434305
2019-10-15 20:18:57,antecedentia_nl,sylleeuw,1,1,12,"This is my former colleague who found out that her grandfather was a Canadian soldier who had a child in the Netherlands. She visited him in Calgary recently to say thank you for the liberation 75 years ago.https://twitter.com/sylleeuw/status/1183082978978783232 …",,,,1184202019315376129,https://twitter.com/antecedentia_nl/status/1184202019315376129
2019-10-15 20:17:57,1974marjolein,groot_martijn,0,0,1,"Hahaha, eerst de Tilburgse! Waar deze leuke lui uiteraard megawelkom zijn...",,,,1184201766436593664,https://twitter.com/1974marjolein/status/1184201766436593664
2019-10-15 20:17:47,KimBleijs,NandaOudejans,0,0,0,"Inderdaad...!!!",,,,1184201727559503872,https://twitter.com/KimBleijs/status/1184201727559503872
2019-10-15 20:17:07,groot_martijn,1974marjolein,1,0,1,"Zolang er geen datum is niet hoor. Wees (nog) gerust.",,,,1184201556662595589,https://twitter.com/groot_martijn/status/1184201556662595589
2019-10-15 20:17:03,1974marjolein,Mariskaatje1985,1,0,1,"Heerlijk vooruitzicht, toch! Nee, lijkt me echt tof, hoor, maar ik wacht eerst de Tilburgse meeting ff af.",,,,1184201539583463425,https://twitter.com/1974marjolein/status/1184201539583463425
2019-10-15 20:16:09,1974marjolein,_MegaMandy_,1,0,1,"Prachtig!",,,,1184201313296486401,https://twitter.com/1974marjolein/status/1184201313296486401
2019-10-15 20:15:19,1974marjolein,Mariskaatje1985,2,0,1,"Heb ik nu een date met jullie?pic.twitter.com/4FnMtFYzch",,,,1184201106630557696,https://twitter.com/1974marjolein/status/1184201106630557696
2019-10-15 20:15:07,tresemayonaise,,0,0,0,"Zeg mensen, kijk es naar #Npo3 #Bnnvara #ikdurfhetbijnaniettezeggen",,,#Npo3 #Bnnvara #ikdurfhetbijnaniettezeggen,1184201053211889665,https://twitter.com/tresemayonaise/status/1184201053211889665
2019-10-15 20:13:16,groot_martijn,Mariskaatje1985,1,0,2,"Regel het maar Mariska",,,,1184200589779046400,https://twitter.com/groot_martijn/status/1184200589779046400
2019-10-15 20:11:05,1974marjolein,_MegaMandy_,0,0,1,"pic.twitter.com/rR6dW6eRrL",,,,1184200041076011009,https://twitter.com/1974marjolein/status/1184200041076011009
2019-10-15 20:08:14,1974marjolein,_MegaMandy_,1,0,2,"Staat prachtig bij je hart!",,,,1184199324248530945,https://twitter.com/1974marjolein/status/1184199324248530945
2019-10-15 20:05:57,marjofrenk,NandaOudejans,0,0,1,"Drenthe , daar is het blijkbaar te doen vandaag ....",,,,1184198749599481858,https://twitter.com/marjofrenk/status/1184198749599481858
2019-10-15 20:05:23,JanKinds,Leeuwenhart1975,1,0,0,"Goed vakantie uitje!",,,,1184198606896672768,https://twitter.com/JanKinds/status/1184198606896672768
2019-10-15 19:53:17,ICDefect,,0,0,0,"#Intercity 1179 (V 21:54 van Tilburg) naar Eindhoven is 5 minuten vertraagd. #IC1179",,,#Intercity #IC1179,1184195560791793669,https://twitter.com/ICDefect/status/1184195560791793669
2019-10-15 19:48:06,groot_martijn,Mariskaatje1985,0,0,1,"Roosendaal toch? Marjolein woont bij mij om de hoek, we komen langs Breda dus Mark kan daar instappen, en we rijden verder naar Roosendaal",,,,1184194257021800449,https://twitter.com/groot_martijn/status/1184194257021800449
2019-10-15 19:45:38,groot_martijn,Mariskaatje1985,1,0,1,"Is er ondertussen al een datum vastgelegd?",,,,1184193634482176000,https://twitter.com/groot_martijn/status/1184193634482176000
2019-10-15 19:45:36,unpluggedavery,heartlessdani,0,0,1,"zach loves us byehttps://twitter.com/heartlessdani/status/1184193449127563265 …",,,,1184193625061838849,https://twitter.com/unpluggedavery/status/1184193625061838849
2019-10-15 19:45:26,evaD66Tilburg,lwmkok,0,0,0,"Wopke openhartig over virtueel swaffelen? pic.twitter.com/MNKVe1BHcJ",,,,1184193583999574016,https://twitter.com/evaD66Tilburg/status/1184193583999574016
2019-10-15 19:41:13,marjofrenk,,1,0,2,"Wat een boek! Klassieke roman. Bijzonder boeiend. #eenboekperweekpic.twitter.com/S4CCbl3bVp",,,#eenboekperweekpic,1184192525554388994,https://twitter.com/marjofrenk/status/1184192525554388994
2019-10-15 19:39:30,m3li3B,Webkim,0,0,0,"Omg wat verdrietig ... ik ga nooit meer zwemmen met m’n armband en ring van m’n pleegmoeder. Moet armband ook eerst volledig laten herstellen, slot was gewoon afgebroken",,,,1184192090051362817,https://twitter.com/m3li3B/status/1184192090051362817
2019-10-15 19:38:52,1974marjolein,Mariskaatje1985,1,0,3,"pic.twitter.com/A4Fog7CE7R",,,,1184191932580450305,https://twitter.com/1974marjolein/status/1184191932580450305
2019-10-15 19:37:40,gler_blent,,0,0,0,"#bike #netherlands #travelphotography #holland #waalwijk @Waalwijk https://www.instagram.com/p/B3pp3ceBfOECdWPKZ0H6lrvtMkCmwRpzXlGWHQ0/?igshid=1n87euk3zrkmb …",,@Waalwijk,#bike #netherlands #travelphotography #holland #waalwijk,1184191631030964224,https://twitter.com/gler_blent/status/1184191631030964224
2019-10-15 19:37:36,1974marjolein,1974marjolein,0,0,2,"Oké, Mariska en Mark ook!",,,,1184191612601163778,https://twitter.com/1974marjolein/status/1184191612601163778
2019-10-15 19:37:25,1974marjolein,groot_martijn,2,0,2,"Martijn en Marjolein daarentegen...",,,,1184191567080382464,https://twitter.com/1974marjolein/status/1184191567080382464
2019-10-15 19:37:01,1974marjolein,groot_martijn,0,0,0,"Leuk uitstapje!",,,,1184191466148683776,https://twitter.com/1974marjolein/status/1184191466148683776
2019-10-15 19:36:55,groot_martijn,Mariskaatje1985,1,0,1,"Humor begint niet met een M...",,,,1184191442597679104,https://twitter.com/groot_martijn/status/1184191442597679104
2019-10-15 19:36:28,groot_martijn,1974marjolein,1,0,1,"Milieustraat?",,,,1184191327556247552,https://twitter.com/groot_martijn/status/1184191327556247552
2019-10-15 19:35:23,1974marjolein,Mariskaatje1985,1,0,3,"Mc Donalds?",,,,1184191056369377281,https://twitter.com/1974marjolein/status/1184191056369377281
2019-10-15 19:33:41,1974marjolein,markdeligt,0,0,0,"Hoppa, 3 in 1 keer...",,,,1184190627992539137,https://twitter.com/1974marjolein/status/1184190627992539137
2019-10-15 19:32:55,groot_martijn,Mariskaatje1985,2,0,1,"Wat zijn daar de bezienswaardigheden..?",,,,1184190435897593856,https://twitter.com/groot_martijn/status/1184190435897593856
2019-10-15 19:32:08,1974marjolein,Joov,0,0,1,"Super!",,,,1184190237351862273,https://twitter.com/1974marjolein/status/1184190237351862273
2019-10-15 19:31:45,1974marjolein,TammRock,0,0,0,"Mjummie!",,,,1184190140190728200,https://twitter.com/1974marjolein/status/1184190140190728200
2019-10-15 19:31:24,1974marjolein,Rinka21671,0,0,1,"Hahaha, vónd... Rangschikte en ordende!",,,,1184190051795853313,https://twitter.com/1974marjolein/status/1184190051795853313
2019-10-15 19:30:28,groot_martijn,1974marjolein,0,0,2,"Wordt een religieus dagje. Even kijken wanneer de eucharistie is...",,,,1184189819209093121,https://twitter.com/groot_martijn/status/1184189819209093121
2019-10-15 19:29:30,m3li3B,markdeligt,2,0,1,"21:29",,,,1184189576199495680,https://twitter.com/m3li3B/status/1184189576199495680
2019-10-15 19:29:26,1974marjolein,markdeligt,2,0,1,"Zo, de lijst is bij klaar...pic.twitter.com/BPRabw3QNl",,,,1184189559892008972,https://twitter.com/1974marjolein/status/1184189559892008972
2019-10-15 19:27:04,m3li3B,Webkim,1,0,0,"De paniek?! Ik was acuut in tranen toen ik besefte dat de armband weg was",,,,1184188961717133313,https://twitter.com/m3li3B/status/1184188961717133313
2019-10-15 19:24:28,ABurghouts,geertwilderspvv,0,0,0,"Totale ongeloof.. Compleet absurd!https://twitter.com/geertwilderspvv/status/1184182556712935424 …",,,,1184188306499817477,https://twitter.com/ABurghouts/status/1184188306499817477
2019-10-15 19:22:38,ABurghouts,RedPaintedPaw,0,0,0,"Nah, it's war paint.",,,,1184187846313332743,https://twitter.com/ABurghouts/status/1184187846313332743
2019-10-15 19:18:50,CielDeSwaef1,,0,0,0,"Thank u for everything @jackaverymusic pic.twitter.com/Al0tEqSk9l",,@jackaverymusic,,1184186892453142534,https://twitter.com/CielDeSwaef1/status/1184186892453142534
2019-10-15 19:17:31,m3li3B,,9,0,54,"Ik raakte m’n Pandora armband kwijt in het zwembad van @Efteling. Gelukkig werd àlles teruggevonden maar de oudste bonuspuber vond de bedel met de as van m’n vader terug. Das echt #grootgeluk",,@Efteling,#grootgeluk,1184186560104882178,https://twitter.com/m3li3B/status/1184186560104882178
2019-10-15 19:16:56,CielDeSwaef1,,0,0,3,"The best ever @ImZachHerronpic.twitter.com/O3y7nMMgE7 – at Poppodium 013",,@ImZachHerronpic,,1184186412574351366,https://twitter.com/CielDeSwaef1/status/1184186412574351366
2019-10-15 19:15:02,m3li3B,Incredible_Audy,0,0,1,"En terecht, lief gek mens",,,,1184185932536274945,https://twitter.com/m3li3B/status/1184185932536274945
2019-10-15 19:14:05,m3li3B,zaagvis,0,0,1,"Soms hebben we een qut baan maar we doen het wel #justitieheldenpic.twitter.com/T3HLyRBzZf",,,#justitieheldenpic,1184185693720977409,https://twitter.com/m3li3B/status/1184185693720977409
2019-10-15 19:10:52,flowrchxld,,0,0,1,"also there is seriously a mom in front of me and she hates me bc i jumped and screamed soo whoohoo",,,,1184184886510395395,https://twitter.com/flowrchxld/status/1184184886510395395
2019-10-15 19:10:35,TSGgroup,,0,1,1,"https://smartindustry.nl/2019/10/09/make-it-bic-future-proof-production/ …",,,,1184184813533716480,https://twitter.com/TSGgroup/status/1184184813533716480
2019-10-15 19:08:56,ShieneArjun,,0,0,0,"Aanvullende update Mac OS catalinapic.twitter.com/QK5egqdQeW",,,,1184184399061012481,https://twitter.com/ShieneArjun/status/1184184399061012481
2019-10-15 19:08:49,TheDarkraver,,0,0,0,"I almost took a wrong turn last night... Shit could've gone very sideways Don't wanna mess with my teeth AGAIN!!! KUT STRIJKPLANK!!!!!!!! #DarkRaverStyle #Strijkplank #Bachelorparty #Flugel #HorecaAvond… https://www.instagram.com/p/B3pmkAWhea3/?igshid=8tirdijxoh4o …",,,#DarkRaverStyle #Strijkplank #Bachelorparty #Flugel #HorecaAvond,1184184371516862464,https://twitter.com/TheDarkraver/status/1184184371516862464
2019-10-15 19:08:19,ICDefect,,0,0,0,"#Intercity 1178 (V 22:08 van Tilburg) naar Den Haag Centraal rijdt vandaag niet. Geld terug? Zie http://ht.ly/fSbpS #IC1178",,,#Intercity #IC1178,1184184245595639812,https://twitter.com/ICDefect/status/1184184245595639812
2019-10-15 19:08:18,flowrchxld,,0,0,1,"it seriously hurts to talk and sing but i want to sing a long:((",,,,1184184240201764864,https://twitter.com/flowrchxld/status/1184184240201764864
2019-10-15 19:05:04,Daylightgraphy,,0,0,0,"""Nederland gezamenlijk boos en zakken chips en flessen wijn al leeg om de zoveelste storing videoland."" Klinkt als een goed nieuws artikel!",,,,1184183426468982789,https://twitter.com/Daylightgraphy/status/1184183426468982789
2019-10-15 19:02:00,JanKinds,Leeuwenhart1975,1,0,0,"Wat ga je daar doen dan?",,,,1184182652263374855,https://twitter.com/JanKinds/status/1184182652263374855
2019-10-15 18:47:12,Daylightgraphy,,0,0,0,"Storing bij @Videoland het zal weer eens niet, half 9 je programma kijken? Reken er maar niet op.",,@Videoland,,1184178929868984321,https://twitter.com/Daylightgraphy/status/1184178929868984321
