date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-01-24 17:28:27,Theoke3,,0,0,0,"Hondje uitlaten (@Helvoirt in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/d3XG52TtKJ2",,@Helvoirt,,823945572956721155,https://twitter.com/Theoke3/status/823945572956721155
2017-01-24 17:11:16,wrapmyridetv,,0,0,0,"#mstripes on this #bmw #535 for @BMWdebeier You can spot this car in thewintertrial2017 #carwrap… https://www.instagram.com/p/BPp68ddhTYF/",,@BMWdebeier,#mstripes #bmw #535 #carwrap,823941247635070976,https://twitter.com/wrapmyridetv/status/823941247635070976
2017-01-24 17:05:07,DjangoFaes,,0,0,1,"Phone off, relax mode on... @Spa Puur https://www.instagram.com/p/BPp6QlkgJRz/",,@Spa,,823939702365552641,https://twitter.com/DjangoFaes/status/823939702365552641
2017-01-24 16:42:17,P2000013,,0,0,0,"B1 5042AD 5 : 5B ETZ Noord Tilburg Dr. Deelenlaan 5 5b ETZ Noord Tilburg Tilburg 7339 http://watiserloos.in/melding/12969779/ … #p2000",,,#p2000,823933954696867841,https://twitter.com/P2000013/status/823933954696867841
2017-01-24 16:39:00,P2000013,,0,0,0,"P 1 Br OMS Fuji Gatehouse Oudenstaart 1 Tilburg 209461 209432 (TIL178) (INC: 06) http://watiserloos.in/melding/12969764/ … #p2000",,,#p2000,823933129262059520,https://twitter.com/P2000013/status/823933129262059520
2017-01-24 16:27:21,JamnetNL,,0,0,0,"File op N261 Stilstaand verkeer #N261 #N261_UDE #file #fileleed #verkeerpic.twitter.com/8BH57qWCaK",,,#N261 #N261_UDE #file #fileleed #verkeerpic,823930197766524928,https://twitter.com/JamnetNL/status/823930197766524928
2017-01-24 16:08:51,P2000013,,0,0,0,"A1 5042EH 6 : Reitse Hoevenstraat 6 Tilburg 7333 http://watiserloos.in/melding/12969669/ … #p2000",,,#p2000,823925539413094401,https://twitter.com/P2000013/status/823925539413094401
2017-01-24 15:44:15,Campdublanc,,0,0,0,"Going to make some moonshine real soon! Cinnamon Churro Lemon Meringue Pie By Flavor West @… https://www.instagram.com/p/BPpxAOygdQ1/",,@,,823919348465156097,https://twitter.com/Campdublanc/status/823919348465156097
2017-01-24 15:40:18,P2000013,,0,0,0,"P 1 Br OMS Traverse Reitse Hoevenstraat 6 Tilburg 209433 (TIL274) (INC: 01) http://watiserloos.in/melding/12969546/ … #p2000",,,#p2000,823918357426544642,https://twitter.com/P2000013/status/823918357426544642
2017-01-24 15:24:31,P2000013,,0,0,0,"A2 5025DG 16 : Danie Theronstraat 16 Tilburg 7319 http://watiserloos.in/melding/12969459/ … #p2000",,,#p2000,823914385768906752,https://twitter.com/P2000013/status/823914385768906752
2017-01-24 15:22:08,JamnetNL,,0,0,0,"File op A58 Stilstaand verkeer #A58 #A58_QJT #file #fileleed #verkeerpic.twitter.com/z3aMCdP8oN",,,#A58 #A58_QJT #file #fileleed #verkeerpic,823913783563321345,https://twitter.com/JamnetNL/status/823913783563321345
2017-01-24 15:03:01,Theoke3,,0,0,0,"Weer lekker thuis (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/fdHDjxqqaXl",,@Theo,,823908972570832897,https://twitter.com/Theoke3/status/823908972570832897
2017-01-24 14:47:23,wjuytdehage,,0,0,0,"Op naar arm nummer 2! @Oneness Studio https://www.instagram.com/p/BPpqfuaDwPo/",,@Oneness,,823905040981180417,https://twitter.com/wjuytdehage/status/823905040981180417
2017-01-24 14:43:43,Theoke3,,0,0,0,"I'm at Rijksweg N65 https://www.swarmapp.com/c/dPv9ayG9Y2O",,,,823904115503890433,https://twitter.com/Theoke3/status/823904115503890433
2017-01-24 14:39:50,P2000013,,0,0,0,"A1 : Albionstraat Tilburg 7305 http://watiserloos.in/melding/12969298/ … #p2000",,,#p2000,823903140646948864,https://twitter.com/P2000013/status/823903140646948864
2017-01-24 14:15:13,smootrok,,0,0,0,"The Ice Pelican Fountain #Efteling @Efteling Theme Park Resort http://ln.is/www.instagram.com/p/qp8Xc …",,@Efteling,#Efteling,823896946607800320,https://twitter.com/smootrok/status/823896946607800320
2017-01-24 14:13:47,P2000013,,0,0,0,"B1 5022GC 60 : F1 ETZ Zuid Tilburg Hilvarenbeekseweg 60 F1 ETZ Zuid Tilburg Tilburg 7301 http://watiserloos.in/melding/12969182/ … #p2000",,,#p2000,823896584148647937,https://twitter.com/P2000013/status/823896584148647937
2017-01-24 14:01:14,wjuytdehage,,0,0,0,"No blood no glory! #ink #tattoos #japaneseink @Oneness Studio https://www.instagram.com/p/BPplNxMj8uy/",,@Oneness,#ink #tattoos #japaneseink,823893426932420608,https://twitter.com/wjuytdehage/status/823893426932420608
2017-01-24 13:55:21,FaithfulAnna,,0,0,0,"Why is the Teletubbies theme song stuck in my head? Like, how did it even get there in the first place??",,,,823891942891253762,https://twitter.com/FaithfulAnna/status/823891942891253762
2017-01-24 13:39:32,Q8alansarii,,0,0,0,"I'm at @Efteling in Kaatsheuvel, Noord-Brabanthttps://www.swarmapp.com/c/0yBVxoPb1u4",,@Efteling,,823887964992311296,https://twitter.com/Q8alansarii/status/823887964992311296
2017-01-24 13:39:14,N_alebrahim88,,0,0,0,"I'm at @Efteling in Kaatsheuvel, Noord-Brabant https://www.swarmapp.com/c/ii9qVJSrDAu",,@Efteling,,823887889981444097,https://twitter.com/N_alebrahim88/status/823887889981444097
2017-01-24 12:56:54,P2000013,,0,0,0,"contact MKA Tilburg aub http://watiserloos.in/melding/12968840/ … #p2000",,,#p2000,823877235497193474,https://twitter.com/P2000013/status/823877235497193474
2017-01-24 12:48:56,P2000013,,0,0,0,"A2 5036BT 136 : Warmondstraat 136 Tilburg 7281 http://watiserloos.in/melding/12968803/ … #p2000",,,#p2000,823875232670875648,https://twitter.com/P2000013/status/823875232670875648
2017-01-24 12:48:30,P2000013,,0,0,0,"Graag contact MKA Tilburg http://watiserloos.in/melding/12968801/ … #p2000",,,#p2000,823875121844776960,https://twitter.com/P2000013/status/823875121844776960
2017-01-24 12:46:38,P2000013,,0,0,0,"(Directe Inzet: A2 : Rueckertbaan Tilburg 7279 http://watiserloos.in/melding/12968793/ … #p2000",,,#p2000,823874650895695872,https://twitter.com/P2000013/status/823874650895695872
2017-01-24 12:44:41,112alarm,,0,0,0,"#TILBURG #MWB | PRIO 1 Letsel Tilburg Rueckertbaan | https://goo.gl/wk4m8k",,,#TILBURG #MWB,823874162217336834,https://twitter.com/112alarm/status/823874162217336834
2017-01-24 12:44:40,P2000013,,0,0,0,"PRIO 1 Letsel Tilburg Rueckertbaan http://watiserloos.in/melding/12968765/ … #p2000",,,#p2000,823874158727663616,https://twitter.com/P2000013/status/823874158727663616
2017-01-24 12:42:10,P2000013,,0,0,0,"(Directe Inzet: A2 : Rueckertbaan Tilburg 7275 http://watiserloos.in/melding/12968758/ … #p2000",,,#p2000,823873527493357568,https://twitter.com/P2000013/status/823873527493357568
2017-01-24 12:29:05,P2000013,,0,0,0,"B1 5022GC 60 : H2 ETZ Zuid Tilburg Hilvarenbeekseweg 60 H2 ETZ Zuid Tilburg Tilburg 7272 http://watiserloos.in/melding/12968690/ … #p2000",,,#p2000,823870235694526464,https://twitter.com/P2000013/status/823870235694526464
2017-01-24 12:09:15,P2000013,,0,0,0,"A2 5048AN 60 : Zevenheuvelenweg 60 Tilburg 7267 http://watiserloos.in/melding/12968604/ … #p2000",,,#p2000,823865245315854337,https://twitter.com/P2000013/status/823865245315854337
2017-01-24 11:59:01,P2000013,,0,0,0,"A2 5038GH 400 : HAG Tilburg Noordhoekring Noordhoekring 400 HAG Tilburg Noordhoekring Tilburg 7262 http://watiserloos.in/melding/12968563/ … #p2000",,,#p2000,823862669484654592,https://twitter.com/P2000013/status/823862669484654592
2017-01-24 11:56:50,P2000013,,0,0,0,"B1 5037EW 110 : Academielaan 110 Tilburg 7261 http://watiserloos.in/melding/12968557/ … #p2000",,,#p2000,823862120118943745,https://twitter.com/P2000013/status/823862120118943745
2017-01-24 11:28:35,InfoMath1957,,0,0,0,"In progress new painting #artlovers #creatief #creative #painting #oilpainting #ticrea @Ti Crea https://www.instagram.com/p/BPpTvuWhONe/",,@Ti,#artlovers #creatief #creative #painting #oilpainting #ticrea,823855009028653056,https://twitter.com/InfoMath1957/status/823855009028653056
2017-01-24 11:02:24,Tilburgmassage,,0,0,0,"Emily is in een gekke bui en heeft om 15:00 nog plaats in de agenda, wie wil er voor € 40,- 60… https://www.instagram.com/p/BPpQv4vAHp7/",,,,823848419563343873,https://twitter.com/Tilburgmassage/status/823848419563343873
2017-01-24 11:02:13,P2000013,,0,0,0,"A1 5041CE 44 a : Oude Langstraat 44 a Tilburg 7237 http://watiserloos.in/melding/12968302/ … #p2000",,,#p2000,823848373996371968,https://twitter.com/P2000013/status/823848373996371968
2017-01-24 10:44:16,iPat88,,0,0,1,"Onze jongens met m'n moeder (@Pathé Tilburg - @pathe in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/6Iq0pt85bK4",,@Pathé @pathe,,823843856919789569,https://twitter.com/iPat88/status/823843856919789569
2017-01-24 10:36:52,Ro11z7,,0,0,0,"#baron1898 #Efteling #divecoaster #BolligerMabillard Credit to… https://www.instagram.com/p/BPpN002FzL_/",,,#baron1898 #Efteling #divecoaster #BolligerMabillard,823841996079058944,https://twitter.com/Ro11z7/status/823841996079058944
2017-01-24 10:34:02,P2000013,,0,0,0,"B1 5042AD 5 : 6A EZ Noord Tilburg Dr. Deelenlaan 5 6a ETZ Noord Tilburg Tilburg 7228 http://watiserloos.in/melding/12968196/ … #p2000",,,#p2000,823841282204303361,https://twitter.com/P2000013/status/823841282204303361
2017-01-24 10:20:09,P2000013,,0,0,0,"B1 5022GC 60 : C3 ETZ Zuid Tilburg Hilvarenbeekseweg 60 C3 ETZ Zuid Tilburg Tilburg 7215 http://watiserloos.in/melding/12968128/ … #p2000",,,#p2000,823837789880012801,https://twitter.com/P2000013/status/823837789880012801
2017-01-24 10:06:07,LeroyMijns,,1,0,3,"Mijn zoektocht naar mensen in de #Efteling. @Efteling Theme… https://www.instagram.com/p/BPpKTx5jd6whpsvsi2Evjyy7WMyYLc06Vx8h9Y0/ …",,@Efteling,#Efteling,823834257562992641,https://twitter.com/LeroyMijns/status/823834257562992641
2017-01-24 09:41:47,P2000013,,0,0,0,"B1 5042AD 5 : 6B ETZ Noord Tilburg Dr. Deelenlaan 5 6b ETZ Noord Tilburg Tilburg 7208 http://watiserloos.in/melding/12967980/ … #p2000",,,#p2000,823828131219914752,https://twitter.com/P2000013/status/823828131219914752
2017-01-24 09:39:47,P2000013,,0,0,0,"P 1 Handmelder OMS Amarant Bredaseweg 570 Tilburg 209432 (TIL199) (INC: 06) http://watiserloos.in/melding/12967970/ … #p2000",,,#p2000,823827630759825409,https://twitter.com/P2000013/status/823827630759825409
2017-01-24 09:25:37,P2000013,,0,0,0,"B1 5038GA 5 21 : Noordhoekring 5 :21 Tilburg 7200 http://watiserloos.in/melding/12967919/ … #p2000",,,#p2000,823824063063789568,https://twitter.com/P2000013/status/823824063063789568
2017-01-24 09:14:51,nicachicanl,,0,0,0,"Tuesday... #stillsick #tuesday #flowers #instaflowers #daisylane #tilburg #flowerphotography… https://www.instagram.com/p/BPpEcT8gbmZ/",,,#stillsick #tuesday #flowers #instaflowers #daisylane #tilburg #flowerphotography,823821355917438977,https://twitter.com/nicachicanl/status/823821355917438977
2017-01-24 09:09:15,P2000013,,0,0,0,"B1 5042AD 5 : 4A ETZ Noord Tilburg Dr. Deelenlaan 5 4a ETZ Noord Tilburg Tilburg 7196 http://watiserloos.in/melding/12967836/ … #p2000",,,#p2000,823819947008786432,https://twitter.com/P2000013/status/823819947008786432
2017-01-24 09:04:53,delvers_nl,,0,0,0,"And we're open! New #items met o.a. #comforto stoelen #bauhaus inspired, #classic ski's,… https://www.instagram.com/p/BPpDTQShiXs/",,,#items #comforto #bauhaus #classic,823818848331698177,https://twitter.com/delvers_nl/status/823818848331698177
2017-01-24 08:59:52,P2000013,,0,0,0,"(Directe Inzet: A1 5048CE 2 : Kronosstraat 2 Tilburg 7193 http://watiserloos.in/melding/12967786/ … #p2000",,,#p2000,823817586068647936,https://twitter.com/P2000013/status/823817586068647936
2017-01-24 08:52:55,P2000013,,0,0,0,"B1 5042AD 5 : 5B ETZ Noord Tilburg Dr. Deelenlaan 5 5b ETZ Noord Tilburg Tilburg 7190 http://watiserloos.in/melding/12967747/ … #p2000",,,#p2000,823815833533251585,https://twitter.com/P2000013/status/823815833533251585
2017-01-24 08:49:24,P2000013,,0,0,0,"(Directe Inzet: A2 5048CE 2 : Kronosstraat 2 Tilburg 7187 http://watiserloos.in/melding/12967734/ … #p2000",,,#p2000,823814952087683072,https://twitter.com/P2000013/status/823814952087683072
2017-01-24 08:49:05,Tilburgmassage,,0,0,0,"Heb jij geen klachten maar wil jij ultieme ontspanning ervaren in lichaam en geest? De hot oil… https://www.instagram.com/p/BPpBfVdAzr4/",,,,823814870948835328,https://twitter.com/Tilburgmassage/status/823814870948835328
2017-01-24 08:32:28,Tilburgmassage,,0,0,0,"http://Www.tilburgmassage.nl 0624362300 @TilburgMassage Sport - Ontspanning - Hete Olie Massages https://www.instagram.com/p/BPo_ls_gJwh/",,@TilburgMassage,,823810689395490816,https://twitter.com/Tilburgmassage/status/823810689395490816
2017-01-24 08:21:08,P2000013,,0,0,0,"B1 5022GC 60 : F1 ETZ Zuid Tilburg Hilvarenbeekseweg 60 F1 ETZ Zuid Tilburg Tilburg 7179 http://watiserloos.in/melding/12967623/ … #p2000",,,#p2000,823807834743865345,https://twitter.com/P2000013/status/823807834743865345
2017-01-24 07:52:39,P2000013,,0,0,0,"(Directe Inzet: A2 5045XS 13 : Liesveldstraat 13 Tilburg 7174 http://watiserloos.in/melding/12967482/ … #p2000",,,#p2000,823800668859367424,https://twitter.com/P2000013/status/823800668859367424
2017-01-24 07:49:40,P2000013,,0,0,0,"A1 5044EL 9 : Team Leijdal Karel Boddenweg 9 Team Leijdal Tilburg 7172 http://watiserloos.in/melding/12967466/ … #p2000",,,#p2000,823799917130973184,https://twitter.com/P2000013/status/823799917130973184
2017-01-24 07:48:16,tribaltrading,,0,0,0,"#tribaltrading #tilburg #thenetherlands #tattooartist #tattoo #clionareckart #1stoffebruary… https://www.instagram.com/p/BPo6h7KlqUe/",,,#tribaltrading #tilburg #thenetherlands #tattooartist #tattoo #clionareckart #1stoffebruary,823799565488951296,https://twitter.com/tribaltrading/status/823799565488951296
2017-01-24 07:37:06,P2000013,,0,0,0,"B1 5022KE 3 : Leijpark Hoofdgebouw Professor Stoltehof 3 Leijpark Hoofdgebouw Tilburg kj1 7170 http://watiserloos.in/melding/12967411/ … #p2000",,,#p2000,823796754130804736,https://twitter.com/P2000013/status/823796754130804736
2017-01-24 07:32:47,P2000013,,0,0,0,"B1 5022GC 60 : F1 ETZ Zuid Tilburg Hilvarenbeekseweg 60 F1 ETZ Zuid Tilburg Tilburg 7165 http://watiserloos.in/melding/12967380/ … #p2000",,,#p2000,823795668804313088,https://twitter.com/P2000013/status/823795668804313088
2017-01-24 07:26:54,tribaltrading,,0,0,0,"#tribaltrading #tilburg #tattooartist #tattoo #kirbyvanbeek #everywednesday @Tribal Trading… https://www.instagram.com/p/BPo4FbElSb9/",,@Tribal,#tribaltrading #tilburg #tattooartist #tattoo #kirbyvanbeek #everywednesday,823794187401396224,https://twitter.com/tribaltrading/status/823794187401396224
2017-01-24 07:26:51,P2000013,,0,0,0,"B1 5022KB 12 : VWS Tilburg Post Zuid Professor van Buchemlaan 12 VWS Tilburg Post Zuid Tilburg 7163 http://watiserloos.in/melding/12967349/ … #p2000",,,#p2000,823794173828546560,https://twitter.com/P2000013/status/823794173828546560
2017-01-24 07:26:27,P2000013,,0,0,0,"A1 3903 : Grebbe 3903 Tilburg 7162 http://watiserloos.in/melding/12967348/ … #p2000",,,#p2000,823794073643470849,https://twitter.com/P2000013/status/823794073643470849
2017-01-24 07:04:39,NicoleFFH,,0,0,0,"Goodmorning! Ik probeer vandaag de #alpro ongezoete en ongeroosterde #amandelmelk. Lets shake!… https://www.instagram.com/p/BPo1ieWAPzQ/",,,#alpro #amandelmelk,823788587506343936,https://twitter.com/NicoleFFH/status/823788587506343936
2017-01-24 06:50:45,P2000013,,0,0,0,"A1 5022HC 1 : Visserijplein 1 Tilburg 7150 http://watiserloos.in/melding/12967195/ … #p2000",,,#p2000,823785089695891457,https://twitter.com/P2000013/status/823785089695891457
2017-01-24 06:49:20,112alarm,,0,0,0,"#LAGEMIERDE #BZO | Ongeval wegvervoer letsel Neterselsedijk __ th 5094BD Lage Mierde | https://goo.gl/GBJ1pv",,,#LAGEMIERDE #BZO,823784735759597568,https://twitter.com/112alarm/status/823784735759597568
2017-01-24 06:33:53,P2000013,,0,0,0,"P 1 Br OMS Drieburcht de Spor,complex Wagnerplein 1 Tilburg 209432 (INC: 01) http://watiserloos.in/melding/12967136/ … #p2000",,,#p2000,823780846272479232,https://twitter.com/P2000013/status/823780846272479232
2017-01-24 06:15:01,WaardPeter,,0,0,0,"I'm at Station Tilburg in Tilburg, Noord-Brabant https://www.swarmapp.com/c/1hwOfCji9jU",,,,823776099217899520,https://twitter.com/WaardPeter/status/823776099217899520
2017-01-24 05:59:41,P2000013,,0,0,0,"A2 : Gronsveldlaan Tilburg 7144 http://watiserloos.in/melding/12967042/ … #p2000",,,#p2000,823772239434752000,https://twitter.com/P2000013/status/823772239434752000
2017-01-24 05:48:34,chretiescolors,,0,0,0,"Just posted a photo @De Blaak, Tilburg, Nl https://www.instagram.com/p/BPos1ZfA5Rn/",,@De,,823769440227622912,https://twitter.com/chretiescolors/status/823769440227622912
2017-01-24 04:53:02,Theoke3,,0,0,0,"Hondje uitlaten (@Honden uitlaat plaats in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/jOXAVObi6Xp",,@Honden,,823755466044047360,https://twitter.com/Theoke3/status/823755466044047360
2017-01-24 04:52:08,Theoke3,,0,0,0,"Goede morgen (@Theo & Nelly's Place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/dkOD0KnLgFN",,@Theo,,823755240700837888,https://twitter.com/Theoke3/status/823755240700837888
2017-01-24 04:19:15,P2000013,,0,0,0,"(Directe Inzet: A2 5026RA 120 : Dr. Hub van Doorneweg 120 Tilburg 7133 http://watiserloos.in/melding/12966892/ … #p2000",,,#p2000,823746966186323968,https://twitter.com/P2000013/status/823746966186323968
2017-01-24 04:06:04,P2000013,,0,0,0,"A2 5011WB 193 : Hoffmannlaan 193 Tilburg 7131 http://watiserloos.in/melding/12966877/ … #p2000",,,#p2000,823743646784778240,https://twitter.com/P2000013/status/823743646784778240
2017-01-24 02:40:54,P2000013,,0,0,0,"A1 5046GB 18 : Julianapark 18 Tilburg 7123 http://watiserloos.in/melding/12966774/ … #p2000",,,#p2000,823722214390452224,https://twitter.com/P2000013/status/823722214390452224
2017-01-24 00:39:03,euroballoon,,0,0,0,"PC7X-11 first detected 2017-01-24 00:30:49Z from 5223 's-Hertogenbosch, Netherlands (16546m AGL). http://pond1.gladstonefamily.net/map/81415",,,,823691549573836801,https://twitter.com/euroballoon/status/823691549573836801
2017-01-24 00:39:03,aprsballoons,,0,0,0,"PC7X-11 first detected 2017-01-24 00:30:49Z from 5223 's-Hertogenbosch, Netherlands (16546m AGL). http://pond1.gladstonefamily.net/map/81415",,,,823691548009308162,https://twitter.com/aprsballoons/status/823691548009308162
2017-01-24 00:14:16,Kiki_Vogels,,0,0,0,"I'm at oostende https://www.swarmapp.com/c/jTzM3JcLN8I",,,,823685314183135232,https://twitter.com/Kiki_Vogels/status/823685314183135232
2017-01-23 23:50:00,InfoMath1957,,0,0,0,"Look what's in my kiln #portraitgrandson #littlelady #art #artoftheday #artagram #instagrammers… https://www.instagram.com/p/BPoDzI_hyY5/",,,#portraitgrandson #littlelady #art #artoftheday #artagram #instagrammers,823679205149798400,https://twitter.com/InfoMath1957/status/823679205149798400
2017-01-23 22:38:05,jeffreyverwey,,0,0,0,"Just posted a photo @Parc de Kievit https://www.instagram.com/p/BPn7kbKjxyH/",,@Parc,,823661107499958273,https://twitter.com/jeffreyverwey/status/823661107499958273
2017-01-23 22:21:37,Babettrommelen,,0,0,0,"Lynn. . . . . #babygirl #lynn #trommelen #achternichtje #trots #kraambezoek #baby #meisje… https://www.instagram.com/p/BPn5ruXA333/",,,#babygirl #lynn #trommelen #achternichtje #trots #kraambezoek #baby #meisje,823656961220759552,https://twitter.com/Babettrommelen/status/823656961220759552
2017-01-23 22:11:26,lvdlaar,,0,0,0,"Lekker rennen #runningdownhill #kids #meesfeer @Middelbeers, Noord-Brabant, Netherlands https://www.instagram.com/p/BPn4hILhctW/",,@Middelbeers,#runningdownhill #kids #meesfeer,823654399968874497,https://twitter.com/lvdlaar/status/823654399968874497
2017-01-23 22:01:37,PiaAramburu,,0,0,0,"I just really wanna go back here. Now. Pls. @Tilburg, Netherlands https://www.instagram.com/p/BPn3ZN-gBe0/",,@Tilburg,,823651928802545668,https://twitter.com/PiaAramburu/status/823651928802545668
2017-01-23 21:34:25,BlakeCuckow,,0,0,0,"Great way to close the indoor season with vmhcheren1. 2-0 doen at half time and then the guys… https://www.instagram.com/p/BPn0SGPBPHb/",,,,823645086546149376,https://twitter.com/BlakeCuckow/status/823645086546149376
2017-01-23 21:32:39,rovness,,0,0,1,"Begonnen met het uitsnijden moet nog veel gebeuren. #woodcarving #houtsnijwerk #gameofthrones… https://www.instagram.com/p/BPn0FH5hNnm/",,,#woodcarving #houtsnijwerk #gameofthrones,823644641161396224,https://twitter.com/rovness/status/823644641161396224
2017-01-23 21:01:03,wrapmyridetv,,0,0,0,"Again; #allaboutthedetails #fryslân #fryslanboppe in M colours on this #bmw #535 for @BMWdebeier… https://www.instagram.com/p/BPnwd0wBFUB/",,@BMWdebeier,#allaboutthedetails #fryslân #fryslanboppe #bmw #535,823636689889304576,https://twitter.com/wrapmyridetv/status/823636689889304576
2017-01-23 20:46:44,Hans_van_Gestel,,0,0,0,"#morequalityforyourlife #succesteam #teamvangestel Wil je ook More quality for your life in… https://www.instagram.com/p/BPnu0x2BCwZ/",,,#morequalityforyourlife #succesteam #teamvangestel,823633085417689088,https://twitter.com/Hans_van_Gestel/status/823633085417689088
2017-01-23 20:41:44,delvers_nl,,0,0,0,"Kleine #sneakpreview voor deze week: een té coole #combi 'lamp-heiligen beeld'. More to come!… https://www.instagram.com/p/BPnuQQwhoAd/",,,#sneakpreview #combi,823631827801763840,https://twitter.com/delvers_nl/status/823631827801763840
2017-01-23 20:41:00,Tilburgmassage,,0,0,0,"Just posted a photo @TilburgMassage Sport - Ontspanning - Hete Olie Massages https://www.instagram.com/p/BPnuK3HA9rC/",,@TilburgMassage,,823631642224984066,https://twitter.com/Tilburgmassage/status/823631642224984066
2017-01-23 19:35:30,P2000013,,0,0,1,"A2 5013BK 25 : Melis Stokestraat 25 Tilburg 7070 http://watiserloos.in/melding/12966002/ … #p2000",,,#p2000,823615157272252416,https://twitter.com/P2000013/status/823615157272252416
2017-01-23 19:23:08,SlickAxe,,0,0,0,"The Nice @WolverineHPA line-up during #shotshow2017! #nlairsoft @Tilburg, Netherlands https://www.instagram.com/p/BPnlQkehUta/",,@WolverineHPA @Tilburg,#shotshow2017 #nlairsoft,823612046348402691,https://twitter.com/SlickAxe/status/823612046348402691
2017-01-23 19:22:15,SlickAxe,,0,0,0,"actionsportgames EVO HPA goodness. Ready #iwa2017! Powered by @WolverineHPA @Tilburg, Netherlands https://www.instagram.com/p/BPnlKDQBKtn/",,@WolverineHPA @Tilburg,#iwa2017,823611823383379968,https://twitter.com/SlickAxe/status/823611823383379968
2017-01-23 19:10:30,SlickAxe,,0,0,0,"A Nice set of XL Burst grenades by @AirsoftInnovtns! #shotshow2017 @Tilburg, Netherlands https://www.instagram.com/p/BPnjz6kh7qW/",,@AirsoftInnovtns @Tilburg,#shotshow2017,823608865140805632,https://twitter.com/SlickAxe/status/823608865140805632
2017-01-23 18:50:47,fotografille,,0,0,0,"Pretty Pink! Als ik ooit een kasteel heb verf ik hem ook roze #fotografie #photography… https://www.instagram.com/p/BPnhjoyAZij/",,,#fotografie #photography,823603906718605313,https://twitter.com/fotografille/status/823603906718605313
2017-01-23 18:44:38,P2000013,,0,0,0,"A2 5017CL 35 : Galjoenstraat 35 Tilburg 7065 http://watiserloos.in/melding/12965835/ … #p2000",,,#p2000,823602357120417794,https://twitter.com/P2000013/status/823602357120417794
2017-01-23 18:40:09,P2000013,,0,0,0,"(Directe Inzet: A2 5043CZ 4 : Bladelstraat 4 Tilburg 7064 http://watiserloos.in/melding/12965828/ … #p2000",,,#p2000,823601229490176001,https://twitter.com/P2000013/status/823601229490176001
2017-01-23 18:37:14,HeinKiv,,0,0,0,"I'm at SportArena Oisterwijk in Oisterwijk, Noord-Brabant https://www.swarmapp.com/c/d9HwxXVkcsb",,,,823600497265410050,https://twitter.com/HeinKiv/status/823600497265410050
2017-01-23 18:27:21,zonnevlechtww,,0,0,0,"Just posted a photo @Zonnevlechtopleidingen.nl https://www.instagram.com/p/BPne3kbhRtYQ-1zxOwZFxJnyPfsuP4D52Z1lHo0/ …",,@Zonnevlechtopleidingen,,823598007379632129,https://twitter.com/zonnevlechtww/status/823598007379632129
2017-01-23 18:23:04,P2000013,,0,0,0,"B1 5022GC 60 : EH ETZ Zuid Tilburg Hilvarenbeekseweg 60 EH ETZ Zuid Tilburg Tilburg 7061 http://watiserloos.in/melding/12965779/ … #p2000",,,#p2000,823596929162608640,https://twitter.com/P2000013/status/823596929162608640
2017-01-23 18:06:02,Campdublanc,,0,0,0,"Wismec & Jaybo do create beautiful products! Can't wait to vape on this set @Tilburg,… https://www.instagram.com/p/BPncbykA3Fd/",,@Tilburg,,823592642185494528,https://twitter.com/Campdublanc/status/823592642185494528
2017-01-23 18:04:26,Mc4gyo,,0,0,0,"About A Month Ago With My Homies officialdiazandbruno x @dj_tish At intenseworld In… https://www.instagram.com/p/BPncPulASRV/",,@dj_tish,,823592241407098880,https://twitter.com/Mc4gyo/status/823592241407098880
2017-01-23 17:26:23,112alarm,,0,0,0,"#TILBURG #MWB | PRIO 1 Letsel Tilburg Burg Letschertweg - N260 | https://goo.gl/dnMdp9",,,#TILBURG #MWB,823582663290322944,https://twitter.com/112alarm/status/823582663290322944
2017-01-23 17:26:21,P2000013,,0,0,0,"PRIO 1 Letsel Tilburg Burg Letschertweg - N260 http://watiserloos.in/melding/12965590/ … #p2000",,,#p2000,823582657800011776,https://twitter.com/P2000013/status/823582657800011776
2017-01-23 17:07:26,P2000013,,0,0,0,"A2 : Burg Letschertweg - N260 Tilburg 7047 http://watiserloos.in/melding/12965539/ … #p2000",,,#p2000,823577897638232064,https://twitter.com/P2000013/status/823577897638232064
2017-01-23 16:36:28,nicachicanl,,0,0,0,"Another treat from last Saturday. Couldn't resist this pretty graphic bowl from… https://www.instagram.com/p/BPnSL2tgCKx/",,,,823570102473912322,https://twitter.com/nicachicanl/status/823570102473912322
2017-01-23 16:20:00,P2000013,,0,0,0,"A1 5041CE 56 : Oude Langstraat 56 Tilburg 7035 http://watiserloos.in/melding/12965374/ … #p2000",,,#p2000,823565957767512065,https://twitter.com/P2000013/status/823565957767512065
2017-01-23 15:58:21,P2000013,,0,0,0,"A2 5042TV 23 01 : Brommastraat 23 :01 Tilburg 7027 http://watiserloos.in/melding/12965291/ … #p2000",,,#p2000,823560509500850176,https://twitter.com/P2000013/status/823560509500850176
