date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-03-09 07:24:38,Theoke3,,0,0,0,"Hondje uitlaten. (@Helvoirt) http://4sq.com/1cLJgR7",,@Helvoirt,,442561583685066752,https://twitter.com/Theoke3/status/442561583685066752
2014-03-09 07:20:20,MChristianen,,0,0,0,"Op weg naar Deventer, opleidingsdag #LAPT en dat met dit weer!",,,#LAPT,442560501579788288,https://twitter.com/MChristianen/status/442560501579788288
2014-03-09 07:19:58,duse70,,0,0,0,"Goedemorgen vanuit Vlijmen. Turnwedstrijd @kikiduusje",,@kikiduusje,,442560408260726784,https://twitter.com/duse70/status/442560408260726784
2014-03-09 07:13:50,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place) http://4sq.com/O8pQjk",,@Theo,,442558863590830080,https://twitter.com/Theoke3/status/442558863590830080
2014-03-09 07:12:07,Neplev,,1,0,0,"Goedemorgen #brabant",,,#brabant,442558434702290944,https://twitter.com/Neplev/status/442558434702290944
2014-03-09 07:09:10,xiigilSs_,,0,0,0,"0808 GM",,,,442557690506928128,https://twitter.com/xiigilSs_/status/442557690506928128
2014-03-09 06:54:50,Naoom1209,,0,0,1,"Zometeen rii opa en oma, dan centerparks",,,,442554082130423808,https://twitter.com/Naoom1209/status/442554082130423808
2014-03-09 06:50:38,Nieske98,,0,0,0,"Terugg van een gezellig weekje snowcampp met iedereeen !",,,,442553024985444352,https://twitter.com/Nieske98/status/442553024985444352
2014-03-09 06:48:25,ontwerpheld,,1,0,0,"Goedemooiemorgen! @VV ZIGO http://instagram.com/p/lT_bUTiZCz/",,@VV,,442552468594262016,https://twitter.com/ontwerpheld/status/442552468594262016
2014-03-09 06:36:02,Makelaarweg,,0,0,0,"TE KOOP: Hilsestraat 57 #KAATSHEUVEL 300000,- http://www.makelaarweg.nl/home/h/1260 #makelaarweg",,,#KAATSHEUVEL #makelaarweg,442549352188616704,https://twitter.com/Makelaarweg/status/442549352188616704
2014-03-09 06:35:29,Olympuszaterdag,,1,0,0,"Gisteren helaas verloren tegen koploper PCP. Uitslag 1-4. #plattekardeschuurin",,,#plattekardeschuurin,442549215177498624,https://twitter.com/Olympuszaterdag/status/442549215177498624
2014-03-09 06:34:19,imke06,,0,0,0,"Zo parcour verkennen en om half 10 crossen",,,,442548921014161408,https://twitter.com/imke06/status/442548921014161408
2014-03-09 05:54:54,WaalwijkNieuws,,0,0,0,"Aanvoerder: 'RKC is met alle respect een bij elkaar geraapt zooitje' #waalwijk http://waalwijk.ihvn.nl/lezen/6794976?utm_medium=twitter …",,,#waalwijk,442539003129397249,https://twitter.com/WaalwijkNieuws/status/442539003129397249
2014-03-09 05:54:39,HeusdenNieuws,,0,0,0,"HGJV Genderen wint pubquiz #heusden http://heusden.ihvn.nl/lezen/6794927?utm_medium=twitter …",,,#heusden,442538936561594368,https://twitter.com/HeusdenNieuws/status/442538936561594368
2014-03-09 05:54:23,TilburgsNieuws,,0,0,0,"Zoektocht in Tilburg naar vermiste vrouw (83) #tilburg http://ihvtilburg.nl/lezen/6795585?utm_medium=twitter …",,,#tilburg,442538872267079680,https://twitter.com/TilburgsNieuws/status/442538872267079680
2014-03-09 05:41:41,colindaliebregt,,0,0,0,"Gvd gewoon ziek van t weinig slapen ofzo.. Zo snel ff werken tot half 11 en dan mn bed weer in ipv stad denk..",,,,442535676710760448,https://twitter.com/colindaliebregt/status/442535676710760448
2014-03-09 05:28:47,Damonn_,,0,0,0,"Hoe kan ik zo vrolijk zijn op deze ochtend",,,,442532426783686656,https://twitter.com/Damonn_/status/442532426783686656
2014-03-09 05:05:52,Damonn_,,0,0,0,"Werkdingen",,,,442526661175939072,https://twitter.com/Damonn_/status/442526661175939072
2014-03-09 04:43:15,biebersproud_,,0,0,0,"- Gn love him.",,,,442520970855997440,https://twitter.com/biebersproud_/status/442520970855997440
2014-03-09 03:32:56,biebersproud_,,0,0,0,"- mine mine mine..",,,,442503274705723392,https://twitter.com/biebersproud_/status/442503274705723392
2014-03-09 03:32:37,larissav97,,0,0,0,"Thuis van een gezellig nachtje boekanier",,,,442503195081048064,https://twitter.com/larissav97/status/442503195081048064
2014-03-09 03:29:10,biebersproud_,,0,0,0,"- Boredd ;ssss",,,,442502324356136960,https://twitter.com/biebersproud_/status/442502324356136960
2014-03-09 03:13:20,romii_013,,0,0,0,"Okay im going to try some sleep x",,,,442498343336689664,https://twitter.com/romii_013/status/442498343336689664
2014-03-09 03:07:30,PSVEindhoven17,,0,0,0,"#bus2reeshof",,,#bus2reeshof,442496874982162432,https://twitter.com/PSVEindhoven17/status/442496874982162432
2014-03-09 03:07:07,PSVEindhoven17,,0,0,0,"Derek gelijk samenvatting kijken van PSV",,,,442496778269917185,https://twitter.com/PSVEindhoven17/status/442496778269917185
2014-03-09 03:06:19,PSVEindhoven17,,0,0,0,"Goed avondje gehad with Isabel & Kristien & Angelina & Tyren &martin& joel &mandy & toinny& Stijn",,,,442496576762961920,https://twitter.com/PSVEindhoven17/status/442496576762961920
2014-03-09 03:04:36,Anjola24,luuk,0,0,0,"@luuk humor heb jij zeker, kan ook altijd om je lachen bij RtL late night. hoe je t ook altijd verteld. in de positieve zin",,@luuk,,442496142690230272,https://twitter.com/Anjola24/status/442496142690230272
2014-03-09 03:04:22,PSVEindhoven17,,0,0,0,"0404",,,,442496082934005761,https://twitter.com/PSVEindhoven17/status/442496082934005761
2014-03-09 03:02:25,Anjola24,pipapatty,0,0,0,"@pipapatty wat is ontgiften precies?",,@pipapatty,,442495594100457472,https://twitter.com/Anjola24/status/442495594100457472
2014-03-09 03:02:04,Anjola24,FredvanLeer,0,0,0,"@FredvanLeer hoe kom je daar ineens bij?",,@FredvanLeer,,442495504682082304,https://twitter.com/Anjola24/status/442495504682082304
2014-03-09 03:01:56,xxSanneLxxx,,0,0,0,"Can't sleep :(",,,,442495473321250817,https://twitter.com/xxSanneLxxx/status/442495473321250817
2014-03-09 03:00:36,biebersproud_,,0,0,0,"- 0400 stiekem mis ik cura wel :(",,,,442495138926186498,https://twitter.com/biebersproud_/status/442495138926186498
2014-03-09 03:00:20,Anjola24,bsbfan1985,1,0,0,"@bsbfan1985 tsss doe maar zo haha bij ons is t ook best lekker hoor haha",,@bsbfan1985,,442495069506260992,https://twitter.com/Anjola24/status/442495069506260992
2014-03-09 02:58:03,Anjola24,ferrisomogyi,0,0,0,"@ferrisomogyi ondanks ik schijnbaar een laag iq heb. heb ik boj #wiv toch heel veel vragen goed. #schouderklopjeaanmezelf",,@ferrisomogyi,#wiv #schouderklopjeaanmezelf,442494493833838592,https://twitter.com/Anjola24/status/442494493833838592
2014-03-09 02:56:13,Anjola24,pipapatty,0,0,0,"@pipapatty aaah super leuk...weetje ik word echt verliefd op jou hondjes zo lief. ik ben echt gek van honden. heb zelf een pup van 7 mnd",,@pipapatty,,442494034662412288,https://twitter.com/Anjola24/status/442494034662412288
2014-03-09 02:55:02,Tom_van_Gestel,JolieTimeau,0,0,0,"@JolieTimeau ,!",,@JolieTimeau,,442493737139466240,https://twitter.com/Tom_van_Gestel/status/442493737139466240
2014-03-09 02:54:36,Tom_van_Gestel,JolieTimeau,1,0,0,"@JolieTimeau ok.",,@JolieTimeau,,442493629018681344,https://twitter.com/Tom_van_Gestel/status/442493629018681344
2014-03-09 02:53:59,Tom_van_Gestel,,0,0,0,"@JolieTimeau ↑▼▲•↑↓:-(:'(○▲;-)←○▲",,@JolieTimeau,,442493473133170688,https://twitter.com/Tom_van_Gestel/status/442493473133170688
2014-03-09 02:53:14,Tom_van_Gestel,JolieTimeau,1,0,0,"@JolieTimeau fagged aids homo maar je bent wel aardig hoor poepie",,@JolieTimeau,,442493282917302273,https://twitter.com/Tom_van_Gestel/status/442493282917302273
2014-03-09 02:53:08,biebersproud_,Jordan013_,0,0,0,"RT @Jordan013_: Gn !! Love you best friend @biebersproud_ zxx << ly2 , slaaplekker",,@Jordan013_ @biebersproud_,,442493256946188288,https://twitter.com/biebersproud_/status/442493256946188288
2014-03-09 02:52:48,Anjola24,pipapatty,0,0,0,"@pipapatty heb je je haren een stuk korter? viel me op. maar ik kan er ook helemaal naast zitten :-)",,@pipapatty,,442493172464484353,https://twitter.com/Anjola24/status/442493172464484353
2014-03-09 02:52:06,Tom_van_Gestel,JolieTimeau,1,0,0,"@JolieTimeau zullen we vriendjes worden",,@JolieTimeau,,442492998333784064,https://twitter.com/Tom_van_Gestel/status/442492998333784064
2014-03-09 02:51:46,Tom_van_Gestel,JolieTimeau,0,0,0,"@JolieTimeau hoi",,@JolieTimeau,,442492912077897728,https://twitter.com/Tom_van_Gestel/status/442492912077897728
2014-03-09 02:51:39,Anjola24,miguelwiels,0,0,0,"@miguelwiels @pauldeleeuw1962 was weer leuk. heb echt genoten..",,@miguelwiels @pauldeleeuw1962,,442492883237867520,https://twitter.com/Anjola24/status/442492883237867520
2014-03-09 02:51:23,biebersproud_,Jordan013_,0,0,0,"@Jordan013_ nee.",,@Jordan013_,,442492818209374208,https://twitter.com/biebersproud_/status/442492818209374208
2014-03-09 02:51:07,Tom_van_Gestel,,0,2,0,"Timeau is een stommert",,,,442492749263417344,https://twitter.com/Tom_van_Gestel/status/442492749263417344
2014-03-09 02:51:02,Anjola24,Jody_Bernal,0,0,0,"@Jody_Bernal wanneer maak jij weer van die leuke spaanse nummers als vroeger. ik draai ze nog suf. mis jou muziek",,@Jody_Bernal,,442492730191917057,https://twitter.com/Anjola24/status/442492730191917057
2014-03-09 02:50:38,Tom_van_Gestel,,1,0,0,""" @JolieTimeau: ik neuk jongens shemales en milfies vol aids"" hah gayyy",,@JolieTimeau,,442492630614945792,https://twitter.com/Tom_van_Gestel/status/442492630614945792
2014-03-09 02:49:47,Anjola24,petervdvorst,0,0,0,"@petervdvorst dat lijkt me niet fijn, ik heb nog nooit gevlogen dus ik weet er niks van. fijne zonnige dag morgen",,@petervdvorst,,442492412934770689,https://twitter.com/Anjola24/status/442492412934770689
2014-03-09 02:48:46,Tom_van_Gestel,,0,0,0,""" @JolieTimeau: ik neuk nouki"" cute",,@JolieTimeau,,442492157484875776,https://twitter.com/Tom_van_Gestel/status/442492157484875776
2014-03-09 02:47:49,Anjola24,YosieBoss,0,0,1,"@YosieBoss jij moet winnen in #wtmz jij bent de leukste eruit",,@YosieBoss,#wtmz,442491919923687424,https://twitter.com/Anjola24/status/442491919923687424
2014-03-09 02:47:36,Tom_van_Gestel,JolieTimeau,1,0,0,"@JolieTimeau voorschutte tjappie",,@JolieTimeau,,442491863971672065,https://twitter.com/Tom_van_Gestel/status/442491863971672065
2014-03-09 02:45:29,Tom_van_Gestel,JeffreyJL1999,1,1,0,"@JeffreyJL1999 tika taka nigga",,@JeffreyJL1999,,442491334587604993,https://twitter.com/Tom_van_Gestel/status/442491334587604993
2014-03-09 02:42:42,biebersproud_,,0,0,0,"- en deze denkt ik vergeef dr meteen ? schuif man ,",,,,442490631051829248,https://twitter.com/biebersproud_/status/442490631051829248
2014-03-09 02:42:16,biebersproud_,,1,0,0,""" @belieberrrrxx: "" @biebersproud_: - mijn voet doet pijn :( "" beterschap moppie x"" dankje ?",,@belieberrrrxx @biebersproud_,,442490522482278400,https://twitter.com/biebersproud_/status/442490522482278400
2014-03-09 02:42:08,biebersproud_,,0,0,0,""" @belieberrrrxx: Leuke ava mop @biebersproud_ x"" thankyou.",,@belieberrrrxx @biebersproud_,,442490490555228161,https://twitter.com/biebersproud_/status/442490490555228161
2014-03-09 02:41:55,biebersproud_,Jordan013_,0,0,0,"@Jordan013_ dankjeee xoxo.",,@Jordan013_,,442490435492405248,https://twitter.com/biebersproud_/status/442490435492405248
2014-03-09 02:36:49,Anoukoisterwijk,,0,0,0,"Slapen na een hele leuke vermoeiende dag!",,,,442489150256984064,https://twitter.com/Anoukoisterwijk/status/442489150256984064
2014-03-09 02:32:41,xxSanneLxxx,,0,1,0,"Maar eens gaan slapen #TweetOffx",,,#TweetOffx,442488109943779328,https://twitter.com/xxSanneLxxx/status/442488109943779328
2014-03-09 02:31:48,biebersproud_,,1,0,0,"@kussamyyx ben jij dood ofso ?! -,- lees je dm nou eeenss.",,@kussamyyx,,442487888614551552,https://twitter.com/biebersproud_/status/442487888614551552
2014-03-09 02:29:10,biebersproud_,Jordan013_,0,0,0,"@Jordan013_ dm",,@Jordan013_,,442487227856465920,https://twitter.com/biebersproud_/status/442487227856465920
2014-03-09 02:26:08,biebersproud_,,0,1,0,"- haha Gibby is awesome.",,,,442486461636812801,https://twitter.com/biebersproud_/status/442486461636812801
2014-03-09 02:17:30,biebersproud_,,0,2,0,""" @5STARCHICKK87: If i'm with you, i'm 100% yours. And I'll do anything for you.""",,@5STARCHICKK87,,442484289050267648,https://twitter.com/biebersproud_/status/442484289050267648
2014-03-09 02:17:01,biebersproud_,,0,2,0,"- stfu if you don't know me.",,,,442484169068015618,https://twitter.com/biebersproud_/status/442484169068015618
2014-03-09 02:11:46,biebersproud_,,0,2,1,"- je bent van mij, dus ik deel niet. Als ik je moet delen >> doei.",,,,442482846687850496,https://twitter.com/biebersproud_/status/442482846687850496
2014-03-09 02:11:00,biebersproud_,,0,1,1,""" @ENTERHEAVENS: Don't catch feelings """,,@ENTERHEAVENS,,442482653363982337,https://twitter.com/biebersproud_/status/442482653363982337
2014-03-09 02:10:10,yvovro,,0,0,0,"Tilburg. Je bent er.pic.twitter.com/HwLqpACJM6",,,,442482446031134720,https://twitter.com/yvovro/status/442482446031134720
2014-03-09 02:09:45,biebersproud_,,0,0,0,"- baby je bent zo lief.",,,,442482340825399297,https://twitter.com/biebersproud_/status/442482340825399297
2014-03-09 02:05:33,biebersproud_,,0,0,0,"- omg ;0 :$$$",,,,442481281734303744,https://twitter.com/biebersproud_/status/442481281734303744
2014-03-09 02:05:30,kussmaudd,,0,1,0,"ik houuuuu van hemmmm",,,,442481269113626624,https://twitter.com/kussmaudd/status/442481269113626624
2014-03-09 02:05:15,biebersproud_,,0,0,0,"- mijn voet doet pijn :(",,,,442481206241030144,https://twitter.com/biebersproud_/status/442481206241030144
2014-03-09 01:38:56,_Lukeww_,,0,0,0,"Slapen",,,,442474583304962048,https://twitter.com/_Lukeww_/status/442474583304962048
2014-03-09 01:37:44,joshcrown,,0,1,1,"had me like",,,,442474283139620864,https://twitter.com/joshcrown/status/442474283139620864
2014-03-09 01:35:37,joshcrown,,1,1,0,"on my worst behavior #drizzy",,,#drizzy,442473748764307457,https://twitter.com/joshcrown/status/442473748764307457
2014-03-09 01:35:25,joshcrown,,0,0,0,"Do u dare to do this?",,,,442473701041537024,https://twitter.com/joshcrown/status/442473701041537024
2014-03-09 01:32:23,joshcrown,,0,0,0,"Music to the ears",,,,442472937791455234,https://twitter.com/joshcrown/status/442472937791455234
2014-03-09 01:32:17,joshcrown,,0,0,0,"Chilling",,,,442472912097132544,https://twitter.com/joshcrown/status/442472912097132544
2014-03-09 01:19:16,larissav97,,0,0,0,"Boekanierrr",,,,442469634768637952,https://twitter.com/larissav97/status/442469634768637952
2014-03-09 01:17:17,biebersproud_,,0,0,0,"""@LoewiiBeats: Stel je voor dat je voor elke tweet een euro kreeg""",,@LoewiiBeats,,442469137387110400,https://twitter.com/biebersproud_/status/442469137387110400
2014-03-09 01:14:18,_Lukeww_,,0,0,0,"Naar boven",,,,442468387583967232,https://twitter.com/_Lukeww_/status/442468387583967232
2014-03-09 01:14:03,_Lukeww_,,0,0,0,"@SimoneOttenpic.twitter.com/ksSBnYupRG",,@SimoneOttenpic,,442468324132552704,https://twitter.com/_Lukeww_/status/442468324132552704
2014-03-09 01:10:23,radiobakker,,0,0,0,"Voor de Omroep Brabant microfoon mocht ik vorige week (carnavals maandag), uitleggen hoe lekker een… http://instagram.com/p/lTYvfYxkEY/",,,,442467399875715073,https://twitter.com/radiobakker/status/442467399875715073
2014-03-09 01:02:31,joshcrown,,0,0,0,"That good good",,,,442465418817843200,https://twitter.com/joshcrown/status/442465418817843200
2014-03-09 01:01:08,biebersproud_,,0,0,0,"O2OO ly",,,,442465071353307136,https://twitter.com/biebersproud_/status/442465071353307136
2014-03-09 00:58:16,biebersproud_,,0,0,0,"- missing him.",,,,442464350423760896,https://twitter.com/biebersproud_/status/442464350423760896
2014-03-09 00:57:50,joshcrown,,0,0,0,"See you at the crossroads",,,,442464242772754432,https://twitter.com/joshcrown/status/442464242772754432
2014-03-09 00:56:54,RickvSpaandonk,annemijnvs,1,0,1,"@annemijnvs jeaj droomfijn lieverd, loveyouuuu",,@annemijnvs,,442464008227278848,https://twitter.com/RickvSpaandonk/status/442464008227278848
2014-03-09 00:55:18,RickvSpaandonk,annemijnvs,1,0,0,"@annemijnvs jaloers op jou bed",,@annemijnvs,,442463602700992512,https://twitter.com/RickvSpaandonk/status/442463602700992512
2014-03-09 00:44:41,RoaldKrijns,,0,0,0,"Ik voel me net een relatietherapeut haha",,,,442460933475299328,https://twitter.com/RoaldKrijns/status/442460933475299328
2014-03-09 00:42:45,_Lukeww_,,0,0,0,"In god we trust in thots we lust!",,,,442460445837127680,https://twitter.com/_Lukeww_/status/442460445837127680
2014-03-09 00:35:03,aylnkskc,,0,0,0,"Neşe kaynağıım . #GülüşleriminSebebi #Efem #Miniğim #Keltoşum #Cantanem #ÇanIçiim… http://instagram.com/p/lTUsm_kZ1X/",,,#GülüşleriminSebebi #Efem #Miniğim #Keltoşum #Cantanem #ÇanIçiim,442458507666022400,https://twitter.com/aylnkskc/status/442458507666022400
2014-03-09 00:32:45,biebersproud_,,0,0,0,"- nothing to do",,,,442457931133767681,https://twitter.com/biebersproud_/status/442457931133767681
2014-03-09 00:30:07,biebersproud_,,0,1,0,"- can't live without you..",,,,442457268635062272,https://twitter.com/biebersproud_/status/442457268635062272
2014-03-09 00:28:58,joshcrown,,0,0,0,"No lie",,,,442456976724086784,https://twitter.com/joshcrown/status/442456976724086784
2014-03-09 00:22:41,RickvSpaandonk,,1,0,0,"Morgen eindelijk me schatje weer zien ! Nu dromen over haar (: loveyouu @annemijnvs",,@annemijnvs,,442455394976530432,https://twitter.com/RickvSpaandonk/status/442455394976530432
2014-03-09 00:21:33,kusjejip_,,0,0,0,"slapen",,,,442455111248670720,https://twitter.com/kusjejip_/status/442455111248670720
2014-03-09 00:18:04,joshcrown,,0,0,0,"Fuck u up",,,,442454236123901952,https://twitter.com/joshcrown/status/442454236123901952
2014-03-09 00:11:53,estherklazen,,0,0,0,"Stap 4: de sportkleding klaarleggen!pic.twitter.com/qCtoPiMuKI",,,,442452680129388544,https://twitter.com/estherklazen/status/442452680129388544
2014-03-09 00:09:59,kusjejip_,nuteIla,0,0,0,"“ @nuteIla: when ur siblings are pissing u off but ur parents are in the room https://twitter.com/nuteIla/status/442445942772748288/photo/1pic.twitter.com/3BDeiH9Vdk ”",,@nuteIla,,442452200485580800,https://twitter.com/kusjejip_/status/442452200485580800
2014-03-08 23:59:16,KusjeMariit,,0,0,0,"In bedje.",,,,442449502143008768,https://twitter.com/KusjeMariit/status/442449502143008768
2014-03-08 23:58:30,bartvandorst,ontwerpheld,0,0,1,"@ontwerpheld Europees voetbal gaat niet over rozen.",,@ontwerpheld,,442449308701704192,https://twitter.com/bartvandorst/status/442449308701704192
2014-03-08 23:56:31,biebersproud_,,0,2,0,"- i love youpic.twitter.com/Oij9HCAkoR",,,,442448810330308608,https://twitter.com/biebersproud_/status/442448810330308608
2014-03-08 23:53:43,_Lukeww_,,0,0,0,"Dalijk popoz kijke",,,,442448106844848129,https://twitter.com/_Lukeww_/status/442448106844848129
2014-03-08 23:52:10,romii_013,,0,0,0,"GRRRRR!!!! Don't judge me, you don't know the truth!!!!! #hate #this #feeling #somepeople -.-'",,,#hate #this #feeling #somepeople,442447717655412737,https://twitter.com/romii_013/status/442447717655412737
2014-03-08 23:45:57,biebersproud_,,0,0,0,"- wm",,,,442446152584429568,https://twitter.com/biebersproud_/status/442446152584429568
2014-03-08 23:43:03,RonLiebregtsjwz,,0,0,0,"Slapen.",,,,442445420321861633,https://twitter.com/RonLiebregtsjwz/status/442445420321861633
2014-03-08 23:40:52,alkan_melisa,,0,0,0,"Filmpje kijken bij zus",,,,442444871694286848,https://twitter.com/alkan_melisa/status/442444871694286848
2014-03-08 23:39:50,_Lukeww_,,0,0,0,"@ChiefKeef eitherway ! #Bang",,@ChiefKeef,#Bang,442444611630678016,https://twitter.com/_Lukeww_/status/442444611630678016
2014-03-08 23:38:06,_Lukeww_,,0,1,0,"I notice everything, but I keep my mouth shut.",,,,442444175322386432,https://twitter.com/_Lukeww_/status/442444175322386432
2014-03-08 23:36:37,belgbryan,,0,0,0,"Drinking a Herfstbok by @grolschlive @Huize Oetelaar — http://untp.it/1lhwuiI #photo",,@grolschlive @Huize,#photo,442443802692038656,https://twitter.com/belgbryan/status/442443802692038656
2014-03-08 23:31:10,boggle13,,0,0,0,"Drinking a Herfstbok by @grolschlive @Huize Oetelaar — http://untp.it/O7quxL",,@grolschlive @Huize,,442442431368536064,https://twitter.com/boggle13/status/442442431368536064
2014-03-08 23:30:19,_Lukeww_,,0,8,0,"Real friends get treated like family.",,,,442442218574741504,https://twitter.com/_Lukeww_/status/442442218574741504
2014-03-08 23:28:19,noah_lombarts,Hammer0fFacts,0,1,0,"“ @HammerOfFacts: Loyalty is rare. If you find it, keep it.”",,@HammerOfFacts,,442441715140800512,https://twitter.com/noah_lombarts/status/442441715140800512
2014-03-08 23:26:51,_Lukeww_,,0,3,2,"Whoever is trying to bring you down, is already below you",,,,442441343559020544,https://twitter.com/_Lukeww_/status/442441343559020544
2014-03-08 23:17:49,suusmeesters,xxx_eline_xxx,1,0,0,"@xxx_eline_xxx @therubgirls @jochumvdw Hahahaha ja beter even wel",,@xxx_eline_xxx @therubgirls @jochumvdw,,442439070674087936,https://twitter.com/suusmeesters/status/442439070674087936
2014-03-08 23:17:49,PSVEindhoven17,,0,0,0,"Uitgaan with Kristien Isabel Martin",,,,442439070216904704,https://twitter.com/PSVEindhoven17/status/442439070216904704
2014-03-08 23:16:39,SelinXjee,,0,0,0,"Goodnight",,,,442438779136405505,https://twitter.com/SelinXjee/status/442438779136405505
2014-03-08 23:14:23,sofievsanten,,0,0,0,"Laten we #sofiewilnieuwenikeairmax trending topic maken en een goed doel opstarten voor mijn nieuwe nike air max",,,#sofiewilnieuwenikeairmax,442438209768009730,https://twitter.com/sofievsanten/status/442438209768009730
2014-03-08 23:13:52,SelinXjee,XMervee38,0,0,0,"@XMervee38 @MMOzturk_ sukkels die leeuw heet spinkx ofzo en cleo patra was koninging van egypte, toch:$",,@XMervee38 @MMOzturk_,,442438079169953792,https://twitter.com/SelinXjee/status/442438079169953792
2014-03-08 23:13:36,sofievsanten,,0,0,0,"#sofiewilnieuwenikeairmax",,,#sofiewilnieuwenikeairmax,442438011960438786,https://twitter.com/sofievsanten/status/442438011960438786
2014-03-08 23:12:54,xSVR___,ilonaaarts,0,0,0,"@ilonaaarts dankje schattiee",,@ilonaaarts,,442437835082440704,https://twitter.com/xSVR___/status/442437835082440704
2014-03-08 23:11:42,xSVR___,ilonaaarts,1,0,0,"@ilonaaarts slaap lekker lieverd xx",,@ilonaaarts,,442437534371823616,https://twitter.com/xSVR___/status/442437534371823616
2014-03-08 23:11:29,lucvanvenrooij,,1,1,1,"Gefeliciteerd met je verjaardag maat , jammer dat je het ni me mag maken @jurrejanssen_ #foreverinmyheart",,@jurrejanssen_,#foreverinmyheart,442437477102796800,https://twitter.com/lucvanvenrooij/status/442437477102796800
2014-03-08 23:10:09,RoelofsJanneke,,0,0,0,"Walking the dog, earlier this evening - It can be so beautiful just outside my door - enjoying the little things ;)pic.twitter.com/2FrJbDV78X",,,,442437144221851648,https://twitter.com/RoelofsJanneke/status/442437144221851648
2014-03-08 23:09:55,noah_lombarts,,1,0,1,"@RR0416 gefeliciteerd maat",,@RR0416,,442437084771782656,https://twitter.com/noah_lombarts/status/442437084771782656
2014-03-08 23:08:11,suusmeesters,kimxdammers,0,0,0,"@kimsaunderss dacht ik al",,@kimsaunderss,,442436646710292480,https://twitter.com/suusmeesters/status/442436646710292480
2014-03-08 23:02:40,sofievsanten,,2,0,0,""" @TheBoyMainiac: @kalinca77 @Rob_0416 @Sanne0408 @minkeduif @mainperfect wat ben je toch een geit <3""",,@TheBoyMainiac @kalinca77 @Rob_0416 @Sanne0408 @minkeduif @mainperfect,,442435257359687680,https://twitter.com/sofievsanten/status/442435257359687680
2014-03-08 23:01:36,sofievsanten,ssssura_,0,0,0,"@mainiacFORevaaa ook van jou omg",,@mainiacFORevaaa,,442434989104590848,https://twitter.com/sofievsanten/status/442434989104590848
2014-03-08 23:01:17,davygti,,0,0,0,"GVD!! Koop nooit geen #bandenplakspul @Action van het merk #Techno! Is 100% troep!!! Pfffff!pic.twitter.com/fSbd2fikil",,@Action,#bandenplakspul #Techno,442434911052775426,https://twitter.com/davygti/status/442434911052775426
2014-03-08 23:00:57,SelinXjee,,0,0,1,"0000 linkerbil @Vannahx1",,@Vannahx1,,442434826189410305,https://twitter.com/SelinXjee/status/442434826189410305
2014-03-08 23:00:34,crazygirl99_xx,,0,0,0,"00:00",,,,442434731872120832,https://twitter.com/crazygirl99_xx/status/442434731872120832
2014-03-08 23:00:24,sofievsanten,,0,0,0,""" @HeyIamAmy: OOOO' VOOR @sofievsanten ilysm x 27 april word gwn perfect "" ly",,@HeyIamAmy @sofievsanten,,442434690457546752,https://twitter.com/sofievsanten/status/442434690457546752
2014-03-08 23:00:22,SelinXjee,,0,0,0,"0000 @TomBeekmans21",,@TomBeekmans21,,442434680085041152,https://twitter.com/SelinXjee/status/442434680085041152
2014-03-08 23:00:17,suusmeesters,kimxdammers,1,0,0,"@kimsaunderss geen 100 :o",,@kimsaunderss,,442434658606014465,https://twitter.com/suusmeesters/status/442434658606014465
2014-03-08 23:00:07,suusmeesters,,0,0,1,"@jochumvdw was superrrr. Verder krijg je nu nog wat kusjes xxx",,@jochumvdw,,442434616038010881,https://twitter.com/suusmeesters/status/442434616038010881
2014-03-08 23:00:05,SelinXjee,,0,0,0,"“ @Vannahx1: @SelinXjee RECHTERBIL MN OOG GAAT ER GEWOON VAN TRILLEN” PANNENKOEK AHAHHAHAHAHA",,@Vannahx1 @SelinXjee,,442434607825571840,https://twitter.com/SelinXjee/status/442434607825571840
2014-03-08 22:59:26,sofievsanten,,1,0,1,"0000 ik mis je gvd @mainiacFORevaaa",,@mainiacFORevaaa,,442434444339986432,https://twitter.com/sofievsanten/status/442434444339986432
2014-03-08 22:59:15,suusmeesters,kimxdammers,1,0,0,"@kimsaunderss c",,@kimsaunderss,,442434399116988416,https://twitter.com/suusmeesters/status/442434399116988416
2014-03-08 22:58:27,sofievsanten,,0,0,0,"@PinkFluffyNils @DesmitN oké sgat",,@PinkFluffyNils @DesmitN,,442434199119990784,https://twitter.com/sofievsanten/status/442434199119990784
2014-03-08 22:57:29,sofievsanten,Just_Robin_22,1,0,0,"@TheGirlMainiacx @HeyIamAmy ",,@TheGirlMainiacx @HeyIamAmy,,442433956051709952,https://twitter.com/sofievsanten/status/442433956051709952
2014-03-08 22:56:37,sofievsanten,Httpgirlxx,1,0,0,"@HeyIamAmy eigenlijk wel",,@HeyIamAmy,,442433735360016384,https://twitter.com/sofievsanten/status/442433735360016384
2014-03-08 22:54:55,xiigilSs_,,0,1,0,"Bijna in slaapvllen",,,,442433307998162945,https://twitter.com/xiigilSs_/status/442433307998162945
2014-03-08 22:54:50,sofievsanten,,0,0,0,""" @DesmitN: Wie moet ik linken 00:00?????????????"" @PinkFluffyNils",,@DesmitN @PinkFluffyNils,,442433286426861568,https://twitter.com/sofievsanten/status/442433286426861568
