date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-05-20 21:58:01,Mine_Duran_20,,0,1,1,"Engel engeldir, hangi canlıda olduğu önemli değil. Önemli olan onlara yardımcı olmak, hayatı yaşanır kılmak..pic.twitter.com/6rwlsgyq30",,,,468873301583204352,https://twitter.com/Mine_Duran_20/status/468873301583204352
2014-05-20 21:56:12,hetweerinwaspik,,0,0,0,"Tmp: 17.4°C, Wnd: NW, 2Km/h (ave), 7Km/h (gust), Vocht: 83%, Regen: 1.5mm, Zon: 0.00W/m2, UV: 0, Druk: 1015hPa, rising slowly",,,,468872845138096129,https://twitter.com/hetweerinwaspik/status/468872845138096129
2014-05-20 21:55:39,Awashtwit,LeoBlokhuis,0,0,0,"@LeoBlokhuis ow, we hebben blijkbaar onze vestigingsplaats naar de hoofdstad veranderd, want het dondert en het bliksemt.",,@LeoBlokhuis,,468872708001124354,https://twitter.com/Awashtwit/status/468872708001124354
2014-05-20 21:55:10,Arielle_aat,,0,0,0,"Morgen wordt het nog enigszins zonnig maar als wij er zijn gewoon alleen maar kut weerpic.twitter.com/QjHmMo9HUh",,,,468872585544228866,https://twitter.com/Arielle_aat/status/468872585544228866
2014-05-20 21:52:16,TilburgsNieuws,,0,0,0,"Turkse families in Tilburg zien wietteelt als het groene goud, weet schrijfster Hülya Cigdem #tilburg http://ihvtilburg.nl/lezen/A968676D6B3FAA85275BC5A219460AB6?utm_medium=twitternews …",,,#tilburg,468871856020541440,https://twitter.com/TilburgsNieuws/status/468871856020541440
2014-05-20 21:52:00,Rickk_013,,0,0,0,"Bijna jarig",,,,468871791348555779,https://twitter.com/Rickk_013/status/468871791348555779
2014-05-20 21:51:04,Rickk_013,,0,0,0,"Het helpt altijd ghehe",,,,468871552592015361,https://twitter.com/Rickk_013/status/468871552592015361
2014-05-20 21:49:50,ElDiablo370,,0,0,0,"El Capitan Alex De Souza 10pic.twitter.com/SfPyole9ij",,,,468871244230955009,https://twitter.com/ElDiablo370/status/468871244230955009
2014-05-20 21:49:32,Rickk_013,,0,0,0,"We doen de oogjes maar weer eens dicht",,,,468871170188931073,https://twitter.com/Rickk_013/status/468871170188931073
2014-05-20 21:49:32,GrazyQuinty,,0,0,0,"Toon respect voor meisjes man, zelf ben je totaal niet perfect met je derde hands lul",,,,468871169622679552,https://twitter.com/GrazyQuinty/status/468871169622679552
2014-05-20 21:49:20,Mmmolenmeisje,djoekie81,0,0,0,"@djoekie81 @lindavl2709 lijkt me den bijzonder gevoel Hihi ben benieuwd wanneer ik dat opmerk",,@djoekie81 @lindavl2709,,468871117768519680,https://twitter.com/Mmmolenmeisje/status/468871117768519680
2014-05-20 21:48:33,Brunos013,,0,0,0,"Bezug klokje rond te slapen #kapot #allesdoetpijn #gn",,,#kapot #allesdoetpijn #gn,468870919512145920,https://twitter.com/Brunos013/status/468870919512145920
2014-05-20 21:48:20,GrazyQuinty,,0,0,0,"Of ik een meid nou mag of niet.. als de jongen die haar neukt zit roepen dat ze een mongool is of dat soort shit! Dan ga je bij mij te ver!",,,,468870866340966401,https://twitter.com/GrazyQuinty/status/468870866340966401
2014-05-20 21:48:18,HansHorsten,mugsytweet,1,0,1,"@mugsytweet nou ... In de reprise dan: #roydonderspic.twitter.com/mrBioNJywd",,@mugsytweet,#roydonderspic,468870856337522688,https://twitter.com/HansHorsten/status/468870856337522688
2014-05-20 21:47:29,MyBiebersDrug,,0,0,0,"Having my last exam tomorrow!",,,,468870653068976128,https://twitter.com/MyBiebersDrug/status/468870653068976128
2014-05-20 21:47:04,iPat88,,0,0,0,"Zzzzzzzz (@iPat's Royal King Size Bed) https://www.swarmapp.com/ipat88/checkin/537bcd52498ec6bbc7ad79eb?s=NzYBc_0seaK4TGq2JZMlzzvuD5U&ref=tw …",,@iPat,,468870547024388097,https://twitter.com/iPat88/status/468870547024388097
2014-05-20 21:46:09,GrazyQuinty,,0,1,0,"Krijg AIDS facking asoo",,,,468870316425768960,https://twitter.com/GrazyQuinty/status/468870316425768960
2014-05-20 21:45:30,GrazyQuinty,,0,0,0,"Flikker op man mongool! Je neukt der wel en dan zeg je dat je der niet eens kent! Facking respectloze faggot!",,,,468870155154759681,https://twitter.com/GrazyQuinty/status/468870155154759681
2014-05-20 21:44:44,IngridMatser,,0,0,0,"Foto gemaakt door InstaWeather Wat een ..............weer het komt er goed uitvallenpic.twitter.com/hsFYMpn02s",,,,468869961726050305,https://twitter.com/IngridMatser/status/468869961726050305
2014-05-20 21:44:19,SJOERDvanHEIST,,0,0,0,"Nu dondert het ook nog , heb serieus medelijden met jullie",,,,468869854662258689,https://twitter.com/SJOERDvanHEIST/status/468869854662258689
2014-05-20 21:42:50,kusjejip_,mauddenissen,1,0,0,"@mauddenissen @RoomEnLiex @_LiiKEABOSS_ @sennalinkels hmm laten we dit vergeten hahahhaha",,@mauddenissen @RoomEnLiex @_LiiKEABOSS_ @sennalinkels,,468869480773595137,https://twitter.com/kusjejip_/status/468869480773595137
2014-05-20 21:41:37,kusjejip_,doei_verwijderd,0,0,0,"@kusjejill_xx HAHAHHAHA",,@kusjejill_xx,,468869177877741568,https://twitter.com/kusjejip_/status/468869177877741568
2014-05-20 21:41:04,kusjejip_,mauddenissen,0,0,0,"@mauddenissen HAHAHAHAHAHHAHAHAHAHAHAHHAAHHAHAH OMG",,@mauddenissen,,468869040111624193,https://twitter.com/kusjejip_/status/468869040111624193
2014-05-20 21:39:43,SJOERDvanHEIST,,0,0,0,"",,,,468868697973874688,https://twitter.com/SJOERDvanHEIST/status/468868697973874688
2014-05-20 21:38:09,tom_vdr_linden,,0,0,0,"Nu slapee",,,,468868305512857600,https://twitter.com/tom_vdr_linden/status/468868305512857600
2014-05-20 21:38:05,tom_vdr_linden,,0,0,0,"Net oppeens rege",,,,468868289134096385,https://twitter.com/tom_vdr_linden/status/468868289134096385
2014-05-20 21:38:00,SJOERDvanHEIST,,0,0,0,"o wacht om 01:00 #NBADraftLottery espn",,,#NBADraftLottery,468868265595645954,https://twitter.com/SJOERDvanHEIST/status/468868265595645954
2014-05-20 21:37:55,Peter_von_m,vermorken,1,0,0,"@vermorken coalitie #gilzerijen zal moeite hebben om noodzaak 4e wethouder aan te tonen. Agenda's wethouders vullen is geen moeite.",,@vermorken,#gilzerijen,468868245072928768,https://twitter.com/Peter_von_m/status/468868245072928768
2014-05-20 21:36:43,xhouvanmijnMama,,0,0,0,"Wow stoertbui ineens bliksem & donder #scary",,,#scary,468867943770902528,https://twitter.com/xhouvanmijnMama/status/468867943770902528
2014-05-20 21:36:08,xMelissa013,,0,0,0,"Slapen, lekker dromen over liefje",,,,468867797406449664,https://twitter.com/xMelissa013/status/468867797406449664
2014-05-20 21:35:26,SJOERDvanHEIST,,0,0,0,"zo en nu wachten tot 2:30 , dan word er weer gebasketbalt #MIAvsIND #NBAPlayoffs",,,#MIAvsIND #NBAPlayoffs,468867622189400065,https://twitter.com/SJOERDvanHEIST/status/468867622189400065
2014-05-20 21:33:41,SJOERDvanHEIST,,0,0,0,"#codescheel #rtlln #rtllatenight",,,#codescheel #rtlln #rtllatenight,468867179698733058,https://twitter.com/SJOERDvanHEIST/status/468867179698733058
2014-05-20 21:32:29,tamarastraatman,sqitsnl,0,0,0,"@sqitsnl ja dank je! Heb ook al een tip gehad om eens met een plug-in te kijken. Ga vd wk eens even zitten puzzelen! :-)",,@sqitsnl,,468866879604654080,https://twitter.com/tamarastraatman/status/468866879604654080
2014-05-20 21:31:33,PSVEindhoven17,GEKKiiNDx013,1,0,0,"@GEKKiiNDx013 app me 0639252611",,@GEKKiiNDx013,,468866642009948160,https://twitter.com/PSVEindhoven17/status/468866642009948160
2014-05-20 21:31:24,Jelle_Zijlstra,,0,0,0,"I'm at Café Anvers (Tilburg, Noord-Brabant) http://4sq.com/SfS6TE",,,,468866606521937921,https://twitter.com/Jelle_Zijlstra/status/468866606521937921
2014-05-20 21:31:22,SJOERDvanHEIST,,0,0,0,"we kunnen tweeten #hetistewarmomteslapenlatenwetwitteren",,,#hetistewarmomteslapenlatenwetwitteren,468866595155345409,https://twitter.com/SJOERDvanHEIST/status/468866595155345409
2014-05-20 21:30:53,PSVEindhoven17,,0,0,0,"Haha onweer hier in reesje",,,,468866476599173120,https://twitter.com/PSVEindhoven17/status/468866476599173120
2014-05-20 21:30:36,SJOERDvanHEIST,,0,0,0,"ben zo blij dat ik niet hoef te slapen nu #fokkinwarm",,,#fokkinwarm,468866405316956161,https://twitter.com/SJOERDvanHEIST/status/468866405316956161
2014-05-20 21:30:06,Peter_von_m,,0,1,0,"#Omgevingsdienst MWBrabant zal alles op alles moeten zetten om positieve kijk #wethouder Zwarts waar te maken. Raad heel kritisch.",,,#Omgevingsdienst #wethouder,468866280041492481,https://twitter.com/Peter_von_m/status/468866280041492481
2014-05-20 21:27:45,RobindGraaff,,0,0,0,"heavy times",,,,468865685301776385,https://twitter.com/RobindGraaff/status/468865685301776385
2014-05-20 21:27:35,MaykeldePaykel,Marjonnaise,0,0,0,"In het bezit van sterke knieën wel ;-) “ @Marjonnaise: Kan een organisatie het vertrouwen opzeggen in de vakbonden? #dtv”",,@Marjonnaise,#dtv,468865643895603200,https://twitter.com/MaykeldePaykel/status/468865643895603200
2014-05-20 21:27:09,ngrobben,,0,1,0,"Vandaag zojuist de keurmerk van de smaakpolitie uitgereikt bij ijssalon Lemon #tilburg !!!",,,#tilburg,468865534868856832,https://twitter.com/ngrobben/status/468865534868856832
2014-05-20 21:26:27,HansHorsten,mugsytweet,1,0,0,"@mugsytweet fail of echt zo'n groot hoofd?! Ik ga voor het laatste.",,@mugsytweet,,468865358234128384,https://twitter.com/HansHorsten/status/468865358234128384
2014-05-20 21:25:34,noah_lombarts,T_D_K_21,1,0,0,"@T_D_K_21 maat",,@T_D_K_21,,468865135638228992,https://twitter.com/noah_lombarts/status/468865135638228992
2014-05-20 21:24:54,huibfran,BBCBreaking,0,0,0,"@BBCBreaking strange?, same picture as a few months ago when a factory of Fireworks exploded??",,@BBCBreaking,,468864968671387649,https://twitter.com/huibfran/status/468864968671387649
2014-05-20 21:24:42,SJOERDvanHEIST,,0,0,0,"Soms val je terug op iemand , waarbij je achteraf denkt waarom heb ik daar niet meer tijd in gestopt",,,,468864918859821058,https://twitter.com/SJOERDvanHEIST/status/468864918859821058
2014-05-20 21:24:30,Arielle_aat,keedie__x,0,0,0,"@keedie__x @Nicoleeex_ @WienekeVoerman jaaaa eindelijk",,@keedie__x @Nicoleeex_ @WienekeVoerman,,468864869086023680,https://twitter.com/Arielle_aat/status/468864869086023680
2014-05-20 21:24:01,charlietrebus,,0,0,0,"Koppijn",,,,468864747430219777,https://twitter.com/charlietrebus/status/468864747430219777
2014-05-20 21:21:09,Peter_von_m,,1,0,0,"#kern75 wil in coalitieakkoord #gilzerijen naar de burgers. Maar vergaderen op locatie van een raadscommissie is nog een brug te ver.",,,#kern75 #gilzerijen,468864024156065792,https://twitter.com/Peter_von_m/status/468864024156065792
2014-05-20 21:19:15,noah_lombarts,juliandefijter,1,0,0,"@juliandefijter bij project p man",,@juliandefijter,,468863546982678528,https://twitter.com/noah_lombarts/status/468863546982678528
2014-05-20 21:17:13,Roel_Derksen,,0,1,0,"@guidoweijers slecht verhaal... #rtlln",,@guidoweijers,#rtlln,468863036846256128,https://twitter.com/Roel_Derksen/status/468863036846256128
2014-05-20 21:15:38,noah_lombarts,,1,2,0,"Echt zielig voor da jongetje",,,,468862635740782593,https://twitter.com/noah_lombarts/status/468862635740782593
2014-05-20 21:11:15,Nieske98,,0,0,0,"slapennn , #saunakamer",,,#saunakamer,468861533842579457,https://twitter.com/Nieske98/status/468861533842579457
2014-05-20 21:10:52,TourdekebabKurt,,0,1,1,"Morgen woensdag! Tour de kebab in Sleeuwijk van 15.00 tot 19.00 uur met LEKKERE KEBAAAB.pic.twitter.com/14Ku2Kjbd7",,,,468861437654626304,https://twitter.com/TourdekebabKurt/status/468861437654626304
2014-05-20 21:10:11,SelinXjee,,0,0,0,"Gn x",,,,468861264513732610,https://twitter.com/SelinXjee/status/468861264513732610
2014-05-20 21:08:56,_sproetje,,0,0,0,"I'm pretty sure I have this really hot body (underneath my 48 layers of fat)",,,,468860951337664512,https://twitter.com/_sproetje/status/468860951337664512
2014-05-20 21:08:23,jordynihon,,0,0,0,"Here's to the crazy ones.",,,,468860811327590401,https://twitter.com/jordynihon/status/468860811327590401
2014-05-20 21:07:51,_sproetje,WolfpackAlan,0,0,0,"“ @WolfpackAlan: Perks of dating me: I laugh at my own jokes so you don't need to.” !!!!!!",,@WolfpackAlan,,468860679831957505,https://twitter.com/_sproetje/status/468860679831957505
2014-05-20 21:07:31,TourdekebabKurt,,0,0,1,"Nieuwe licht bord maken mooi he?pic.twitter.com/yk4PAqSUPb",,,,468860593685151745,https://twitter.com/TourdekebabKurt/status/468860593685151745
2014-05-20 21:05:54,MatthewBokhoven,,0,0,0,"Goodnight #luve",,,#luve,468860190130180096,https://twitter.com/MatthewBokhoven/status/468860190130180096
2014-05-20 21:05:32,MatthewBokhoven,,0,0,0,"Dreams about @LauravGaal",,@LauravGaal,,468860097666777089,https://twitter.com/MatthewBokhoven/status/468860097666777089
2014-05-20 21:05:18,_sproetje,,0,0,0,"he said ""sometimes love is like liquor. watch out for the tequila boys, your heart will wake up with a hangover.""",,,,468860039122649089,https://twitter.com/_sproetje/status/468860039122649089
2014-05-20 21:02:59,colindaliebregt,,1,0,0,"@RonLiebregtsjwz MAMMM! Waarom wonen wij in dit kut gat mn wifi doet het niehieet !",,@RonLiebregtsjwz,,468859452415029248,https://twitter.com/colindaliebregt/status/468859452415029248
2014-05-20 21:00:13,Zafirah_M,,0,0,0,"selamat tidur",,,,468858759214039041,https://twitter.com/Zafirah_M/status/468858759214039041
2014-05-20 20:59:49,sportcaferijen,,0,3,0,"Vandaag meegedaan met Lenting loopt. @smaakrijen en @sportcaferijen. Leuke en gezellige dag met horeca ondernemers.pic.twitter.com/l2jMQM4Oa7",,@smaakrijen @sportcaferijen,,468858657938374656,https://twitter.com/sportcaferijen/status/468858657938374656
2014-05-20 20:56:25,RonLiebregtsjwz,,0,0,0,"K wil ook dat je moeite voor me doet..",,,,468857800173838340,https://twitter.com/RonLiebregtsjwz/status/468857800173838340
2014-05-20 20:56:13,hetweerinwaspik,,0,0,0,"Tmp: 19.4°C, Wnd: NNW, 2Km/h (ave), 5Km/h (gust), Vocht: 68%, Regen: 0.0mm, Zon: 0.00W/m2, UV: 0, Druk: 1015hPa, rising slowly",,,,468857751045955585,https://twitter.com/hetweerinwaspik/status/468857751045955585
2014-05-20 20:55:55,Alex_v_Krevelen,miemsjuuu,1,0,0,"@miemsjuuu Mooie :-) , wat ga je allemaal doen? Tot morgen.",,@miemsjuuu,,468857674835427328,https://twitter.com/Alex_v_Krevelen/status/468857674835427328
2014-05-20 20:55:25,Zafirah_M,,0,1,0,"nu regent het wel",,,,468857548171673601,https://twitter.com/Zafirah_M/status/468857548171673601
2014-05-20 20:55:14,colindaliebregt,,0,0,0,"Jij weet ook echt niet wat je wil eeeej",,,,468857504785776641,https://twitter.com/colindaliebregt/status/468857504785776641
2014-05-20 20:55:13,RonLiebregtsjwz,colindaliebregt,0,0,0,"@colindaliebregt thnx broeder :)",,@colindaliebregt,,468857497500278785,https://twitter.com/RonLiebregtsjwz/status/468857497500278785
2014-05-20 20:54:38,colindaliebregt,RonLiebregtsjwz,1,0,0,"@RonLiebregtsjwz ik leef met je mee brotha",,@RonLiebregtsjwz,,468857354248028160,https://twitter.com/colindaliebregt/status/468857354248028160
2014-05-20 20:53:17,P2000013,,0,0,0,"A1 5037EK 24 19 : Zonnehof Professor Gimbrerelaan 24 :19 Zonnehof Tilburg 36603 http://watiserloos.in/melding/8661261/ … #p2000",,,#p2000,468857014937219072,https://twitter.com/P2000013/status/468857014937219072
2014-05-20 20:52:30,H_A_Dipcin,,0,0,0,"Ülkesini dünya medyasına peşkeş çeken, satan, sözde Türk medyası patronları, hainler, göt yalayıcılar defolup gidin ülkemizden",,,,468856813954560001,https://twitter.com/H_A_Dipcin/status/468856813954560001
2014-05-20 20:51:32,tom_vdr_linden,,0,0,0,"Morgee weer traine",,,,468856571079168000,https://twitter.com/tom_vdr_linden/status/468856571079168000
2014-05-20 20:48:40,Doinyad,,0,1,0,"Project p kijke zo zielig",,,,468855850485182465,https://twitter.com/Doinyad/status/468855850485182465
2014-05-20 20:48:32,Zafirah_M,,0,0,0,"hier is geen rege hoor",,,,468855816632926208,https://twitter.com/Zafirah_M/status/468855816632926208
2014-05-20 20:46:46,_Lukeww_,,0,0,0,"Slape",,,,468855374670725121,https://twitter.com/_Lukeww_/status/468855374670725121
2014-05-20 20:46:29,_Asjaax,,0,0,0,"Goodnight",,,,468855302532898818,https://twitter.com/_Asjaax/status/468855302532898818
2014-05-20 20:46:24,DimitriBroekhof,skakovskaia,0,0,0,"@LinkaMalinka Iedere donderdag seizoen 1 op RTL5. Maar ik download iedere zaterdag de nieuwste aflevering. Zaterdag slot seizoen 2!",,@LinkaMalinka,,468855282270220288,https://twitter.com/DimitriBroekhof/status/468855282270220288
2014-05-20 20:45:53,gymfood123,,0,0,0,"Back in stock bij Gymfood.nl !! Toppreworkout Assault van MusclePharm, behoeft geen verdere uitleg! #gymfoodpic.twitter.com/yiBiGkneDE",,,#gymfoodpic,468855151265329153,https://twitter.com/gymfood123/status/468855151265329153
2014-05-20 20:45:44,DickLeermakers,,0,3,0,"http://www.youtube.com/watch?v=6MVtI0NyqsU&sns=em … over full throttlle en wagenbeheersing gesproken.... #mats #rally #sezoensrally",,,#mats #rally #sezoensrally,468855112820359169,https://twitter.com/DickLeermakers/status/468855112820359169
2014-05-20 20:44:59,Zafirah_M,,0,0,0,"morgen een dagje proberen bijna niet te praten...",,,,468854925502730241,https://twitter.com/Zafirah_M/status/468854925502730241
2014-05-20 20:44:38,_Asjaax,,0,0,0,"Me bedje in gegaan , nu lekker slapen",,,,468854836507987968,https://twitter.com/_Asjaax/status/468854836507987968
2014-05-20 20:39:28,ninadekort37,,0,0,0,"Slapen, super warm en kut gevoel",,,,468853536739299329,https://twitter.com/ninadekort37/status/468853536739299329
2014-05-20 20:37:44,lab51ecommerce,,0,5,1,"Cheers to @Oxfam for the first 10.000 supporters of the global #behindthebrands climate change campaign!pic.twitter.com/omjKjjnhuy",,@Oxfam,#behindthebrands,468853100703662080,https://twitter.com/lab51ecommerce/status/468853100703662080
2014-05-20 20:36:15,Theoke3,,0,0,0,"I'm at Honden uitlaat plaats (Helvoirt, Noord-Brabant) https://www.swarmapp.com/theoke3/checkin/537bbcbb498e4d5aba66dc4e?s=_v8SwL3LV7jAuGQHmMl_cykQajA&ref=tw …",,,,468852724919193601,https://twitter.com/Theoke3/status/468852724919193601
2014-05-20 20:34:05,P2000013,,0,0,0,"(Directe Inzet: A2 5037AV 137 : Martinitorenstraat 137 Tilburg 36600 http://watiserloos.in/melding/8661211/ … #p2000",,,#p2000,468852179395428352,https://twitter.com/P2000013/status/468852179395428352
2014-05-20 20:31:02,xjeNoa,,0,0,0,"nu slapen. nie geleerd voor frans dus dat word een 1 denk...",,,,468851414148874240,https://twitter.com/xjeNoa/status/468851414148874240
2014-05-20 20:30:51,Jeffmeister,,1,0,0,"REGEN!",,,,468851366614818817,https://twitter.com/Jeffmeister/status/468851366614818817
2014-05-20 20:30:00,xjeNoa,,0,0,0,"Morgen 8 uur melden",,,,468851153548353536,https://twitter.com/xjeNoa/status/468851153548353536
2014-05-20 20:29:44,Doinyad,,1,1,0,"Wat mense wel nii ammel verzinne pfff",,,,468851085571289089,https://twitter.com/Doinyad/status/468851085571289089
2014-05-20 20:27:13,indiidii1,,0,0,0,"lekker gezwommen vandaag @stappgoor http://instagram.com/p/oO2XYLOpcy/",,@stappgoor,,468850455171186688,https://twitter.com/indiidii1/status/468850455171186688
2014-05-20 20:26:30,JMC_Vlamings,,1,1,0,"SVIB....pic.twitter.com/q4dyrAJe2I",,,,468850273780531200,https://twitter.com/JMC_Vlamings/status/468850273780531200
2014-05-20 20:26:02,P2000013,,0,0,0,"(Directe Inzet: A2 : Dongenseweg Tilburg 36598 http://watiserloos.in/melding/8661189/ … #p2000",,,#p2000,468850157296300033,https://twitter.com/P2000013/status/468850157296300033
2014-05-20 20:25:55,martijnvdwouw,MarliesvCleeff,0,0,0,"@MarliesvCleeff Hoi. Dit is Brabant in Mei. ;-) Veel plezier en succes daar!! Komt vast goed!pic.twitter.com/DsKEAaWC64",,@MarliesvCleeff,,468850124027076608,https://twitter.com/martijnvdwouw/status/468850124027076608
2014-05-20 20:23:39,DimitriBroekhof,skakovskaia,1,0,0,"@LinkaMalinka Hannibal al aan het volgen?",,@LinkaMalinka,,468849556462247936,https://twitter.com/DimitriBroekhof/status/468849556462247936
2014-05-20 20:21:45,EAErol,,0,1,0,"pic.twitter.com/py4ud73ku6",,,,468849076868763648,https://twitter.com/EAErol/status/468849076868763648
2014-05-20 20:19:28,Httpgirlxx,,0,0,0,"This hug was so perfect owen i love you so much @link Owen please http://instagram.com/p/oO1ejEQ3zX/",,@link,,468848502592638976,https://twitter.com/Httpgirlxx/status/468848502592638976
2014-05-20 20:18:25,Httpgirlxx,,0,0,0,"You're very special for me @link Rein please http://instagram.com/p/oO1W9XQ3zE/",,@link,,468848238850605056,https://twitter.com/Httpgirlxx/status/468848238850605056
2014-05-20 20:17:36,PicksSd,,0,0,0,"pic.twitter.com/be6VsCX4rJ",,,,468848034898800641,https://twitter.com/PicksSd/status/468848034898800641
2014-05-20 20:14:38,brittvandam,,0,0,0,"Echt toe aan vakantie",,,,468847287683543041,https://twitter.com/brittvandam/status/468847287683543041
2014-05-20 20:13:23,Httpgirlxx,,0,0,0,"This hug was so perfect Ilysm @link Owen please http://instagram.com/p/oO0xqjQ3yT/",,@link,,468846972515123201,https://twitter.com/Httpgirlxx/status/468846972515123201
2014-05-20 20:10:58,Httpgirlxx,,0,0,0,"Rein you're very special to me and thank you for this photo! It was perfect Ilysm @link Rein please http://instagram.com/p/oO0gZcQ3xw/",,@link,,468846364542394368,https://twitter.com/Httpgirlxx/status/468846364542394368
2014-05-20 20:10:03,MaykeldePaykel,Marjonnaise,1,0,1,"“ @Marjonnaise: Prince2 R.I.P. ” Yeah! Prince2 and policydevelopment don't match",,@Marjonnaise,,468846133973094402,https://twitter.com/MaykeldePaykel/status/468846133973094402
2014-05-20 20:10:02,romii_013,,0,0,0,"RT if you found my cat! And no I'm not joking ;)pic.twitter.com/OCC80i6jfW",,,,468846127350292481,https://twitter.com/romii_013/status/468846127350292481
